ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
100.818370,0.222120,-50.926615,0.278320,-0.332018,0.498582,0.710078,0.617366,-0.258532,0.245915,-1.051305,0.136939,383.878484,19.227880,167.560989,19.790956,299.574409,18.570658,1.220299,0.563076,0.657223
100.406010,0.544187,-51.021363,0.641756,0.263100,1.259300,0.756296,1.380462,-0.979734,0.580253,-1.688460,0.332716,145.587989,20.280552,70.599975,20.729378,122.201068,19.544233,1.185144,0.448826,0.736319
100.702289,0.601120,-51.011687,0.621866,-0.483408,1.468427,0.933914,1.151365,0.175480,0.692524,0.253392,-0.108854,120.523513,20.485685,79.640812,20.598549,92.007236,19.852365,0.746183,0.112864,0.633320
100.437649,0.145125,-50.880266,0.152347,0.341408,0.314000,-0.037932,0.300734,0.018173,0.155010,0.117236,0.184298,664.666948,18.631855,315.783183,19.102915,556.522947,17.898212,1.204702,0.471060,0.733643
100.456128,0.255666,-50.874386,0.289164,0.445420,0.626344,1.243466,0.661403,0.150171,0.273271,0.549533,0.326314,363.530536,19.287014,181.703494,19.702980,295.996326,18.583704,1.119276,0.415966,0.703310
100.448473,0.570480,-50.918141,0.581755,0.255878,1.331913,1.643731,1.185292,-0.199233,0.546174,-0.364780,0.243651,133.678546,20.373211,70.712025,20.727655,107.419409,19.684214,1.043442,0.354445,0.688997
100.357344,0.266543,-50.973234,0.291637,-0.659144,0.782533,-0.470385,0.679416,0.418165,0.290538,1.439275,0.316464,335.658943,19.373621,191.230348,19.647495,284.583977,18.626394,1.021101,0.273874,0.747227
100.357995,0.260728,-51.024511,0.298440,0.493863,0.699673,-0.327072,0.673905,-0.599822,0.283654,-2.114629,0.290953,354.366513,19.314734,161.276703,19.832458,291.123795,18.601727,1.230732,0.517725,0.713007
100.357995,0.260728,-51.024511,0.298440,0.493863,0.699673,-0.327072,0.673905,-0.599822,0.283654,-2.114629,0.290953,354.366513,19.314734,161.276703,19.832458,291.123795,18.601727,1.230732,0.517725,0.713007
100.768218,0.454678,-50.795017,0.641720,0.861488,0.943171,2.079364,1.497973,0.497983,0.542864,0.917326,0.058893,144.458636,20.289007,69.497520,20.746466,112.511276,19.633930,1.112535,0.457458,0.655077
100.450960,0.066031,-50.917130,0.063070,0.345984,0.154036,0.206249,0.122896,-0.032230,0.062323,-0.517138,0.269172,2555.213406,17.169798,913.332843,17.949816,2361.370154,16.329010,1.620806,0.780018,0.840788
100.734748,0.464625,-50.913121,0.519380,0.286042,1.133121,0.418693,1.187793,-0.632386,0.492968,-1.282814,0.103048,160.609505,20.173937,90.453927,20.460320,127.016935,19.502266,0.958054,0.286383,0.671671
100.371503,0.133375,-51.089451,0.126803,0.627745,0.316722,0.349013,0.259153,-0.133227,0.135992,-0.979670,0.206033,917.354062,18.282022,388.127603,18.878952,782.166373,17.528671,1.350281,0.596930,0.753351
100.450556,0.232083,-50.909369,0.236234,0.673642,0.594007,0.739236,0.495054,-0.132547,0.245062,-0.540872,0.324355,400.050068,19.183081,162.584286,19.823692,318.060525,18.505646,1.318047,0.640612,0.677435
100.302940,0.350716,-50.923890,0.441714,0.072907,0.972603,0.311320,0.938442,-0.052031,0.382010,-0.136203,0.358393,243.879438,19.720428,118.116863,20.170609,211.840380,18.946898,1.223711,0.450180,0.773531
100.492472,0.111495,-50.816097,0.112615,0.246241,0.270017,0.273346,0.227096,-0.028553,0.116242,-0.245636,0.120008,1043.078638,18.142572,443.564872,18.733995,878.884158,17.402090,1.331905,0.591423,0.740482
100.856800,0.218681,-50.909234,0.327280,0.651570,0.486488,-0.174075,0.729320,-0.015884,0.248485,-0.063925,0.212627,401.801752,19.178337,198.616720,19.606348,293.721364,18.592081,1.014267,0.428011,0.586256
100.477164,0.510937,-50.874799,0.604780,0.070119,1.085071,-0.513625,1.115619,-0.033139,0.577824,-0.057351,0.115903,137.614823,20.341703,89.435249,20.472616,99.682170,19.765377,0.707239,0.130913,0.576326
100.326846,0.669870,-50.974831,0.646476,0.467341,1.484497,0.779761,1.274142,-1.158978,0.641485,-1.806710,0.265212,111.928028,20.566019,65.872745,20.804625,81.165888,19.988485,0.816139,0.238605,0.577534
100.492263,0.487785,-50.917865,0.485098,0.356481,1.109933,0.679496,1.000039,-0.085427,0.457027,-0.186919,0.283840,152.909341,20.227282,83.730198,20.544184,117.070583,19.590801,0.953382,0.316902,0.636480
100.450622,0.452646,-51.016020,0.512356,0.676952,1.081775,1.042744,1.170529,-0.494410,0.495790,-0.997216,0.217694,149.339579,20.252928,88.853730,20.479698,124.404238,19.524832,0.954866,0.226770,0.728096
100.592759,0.183163,-50.869277,0.193702,0.900011,0.387647,0.014901,0.382557,-0.233541,0.192863,-1.210922,0.121002,504.380633,18.931469,258.466881,19.320375,413.702260,18.220200,1.100176,0.388906,0.711269
100.592759,0.183163,-50.869277,0.193702,0.900011,0.387647,0.014901,0.382557,-0.233541,0.192863,-1.210922,0.121002,504.380633,18.931469,258.466881,19.320375,413.702260,18.220200,1.100176,0.388906,0.711269
100.342797,0.150512,-50.798768,0.170324,-0.558154,0.344103,1.157042,0.335707,0.167516,0.158934,1.053996,0.183221,667.858703,18.626654,342.856698,19.013607,458.318315,18.109001,0.904606,0.386953,0.517653
100.536868,0.532195,-50.924941,0.583689,-0.068845,1.214276,-0.105568,1.393005,-0.080902,0.553658,-0.146122,0.109459,141.611562,20.310619,69.862542,20.740778,102.541742,19.734669,1.006109,0.430159,0.575951
100.379364,0.196217,-50.990909,0.207487,0.681079,0.440850,0.144174,0.404642,0.256852,0.189922,1.352405,0.296964,475.057917,18.996500,218.945642,19.500547,359.571787,18.372456,1.128092,0.504047,0.624044
100.487837,0.470305,-51.020711,0.523209,-0.260452,1.093354,2.078360,1.179777,0.240777,0.498769,0.482743,0.219046,143.116276,20.299143,72.501250,20.700525,116.825250,19.593079,1.107447,0.401382,0.706064
100.533323,0.474148,-50.921367,0.526693,-0.123204,1.493435,-1.050604,1.244711,-0.640631,0.611559,-1.047538,0.260609,164.681588,20.146753,87.766237,20.493069,103.030376,19.729507,0.763561,0.346315,0.417246
100.438940,0.292538,-50.933990,0.293435,0.381831,0.944007,0.719882,0.783409,0.016463,0.308140,0.053426,0.385191,354.693112,19.313734,164.230419,19.812754,269.205231,18.686710,1.126043,0.499020,0.627024
100.397873,0.481538,-50.896929,0.585921,-0.400674,1.046114,-2.498273,1.359796,0.678521,0.545144,1.244663,-0.064856,143.832834,20.293720,127.310733,20.089226,111.395016,19.644756,0.444469,-0.204494,0.648964
100.358815,0.066569,-50.928863,0.061377,0.558342,0.157740,0.175860,0.122144,0.049854,0.065395,0.762351,0.185934,2543.849558,17.174637,946.590924,17.910982,2325.865458,16.345459,1.565523,0.736345,0.829178
100.616932,0.907752,-50.941548,0.918810,0.614363,1.850349,0.010305,1.807235,1.160351,0.964555,1.202991,-0.040020,96.994459,20.721498,46.598690,21.180454,94.160006,19.827253,1.353201,0.458956,0.894245
100.617776,0.068860,-51.001081,0.069624,0.386212,0.158005,0.253355,0.130171,-0.045452,0.068269,-0.665782,0.219245,2264.398359,17.300983,826.816797,18.057865,2108.171427,16.452156,1.605709,0.756882,0.848827
100.617776,0.068860,-51.001081,0.069624,0.386212,0.158005,0.253355,0.130171,-0.045452,0.068269,-0.665782,0.219245,2264.398359,17.300983,826.816797,18.057865,2108.171427,16.452156,1.605709,0.756882,0.848827
100.556050,0.529151,-50.871482,0.662806,0.964982,1.078918,-1.159369,1.569972,-0.781811,0.578346,-1.351805,0.169755,127.619380,20.423574,92.618012,20.434650,92.281733,19.849131,0.585520,0.011076,0.574444
100.375047,0.412825,-50.875501,0.468683,0.783236,0.885509,-0.286541,1.020327,0.088737,0.457839,0.193818,0.146000,155.351027,20.210081,100.658770,20.344259,118.697272,19.575819,0.768440,0.134178,0.634262
100.413165,0.493938,-51.132904,0.519342,-0.242936,1.214164,0.843079,1.128593,0.346150,0.555959,0.622618,0.275769,167.113286,20.130838,104.648136,20.302059,125.723540,19.513378,0.788681,0.171221,0.617460
100.346848,0.423191,-50.968435,0.474431,0.589604,1.010346,2.241500,1.155546,-0.215552,0.473648,-0.455088,0.136525,161.453678,20.168245,90.342425,20.461658,116.513559,19.595980,0.865679,0.293413,0.572266
100.496264,0.457495,-50.811047,0.492920,0.039985,1.106351,-0.238525,1.092616,0.234844,0.533610,0.440105,0.184157,163.914019,20.151825,82.830968,20.555906,123.045485,19.536757,1.019150,0.404081,0.615068
100.326312,0.200874,-50.927486,0.203579,0.671950,0.461108,0.671535,0.384727,-0.235614,0.197603,-1.192361,0.240168,519.507901,18.899385,253.637576,19.340855,406.064494,18.240433,1.100422,0.441469,0.658953
100.474346,0.089451,-50.969736,0.086706,0.231715,0.208814,0.130139,0.168479,0.071584,0.086121,0.831194,0.246414,1942.110540,17.467680,760.530504,18.148596,1725.382960,16.669706,1.478889,0.680916,0.797974
100.474346,0.089451,-50.969736,0.086706,0.231715,0.208814,0.130139,0.168479,0.071584,0.086121,0.831194,0.246414,1942.110540,17.467680,760.530504,18.148596,1725.382960,16.669706,1.478889,0.680916,0.797974
100.438343,0.090677,-50.814801,0.094055,-0.063304,0.203856,-0.291559,0.183358,0.113496,0.095478,1.188710,0.154435,1314.594605,17.891386,546.981878,18.506456,1127.976696,17.131170,1.375286,0.615070,0.760216
100.592456,0.523401,-51.002345,0.567807,0.769422,1.195311,1.580931,1.112373,-0.308224,0.547042,-0.563436,0.147657,137.460680,20.342920,76.181621,20.646763,106.333147,19.695248,0.951515,0.303843,0.647673
100.504463,0.074376,-51.062282,0.070688,0.475956,0.170203,-0.139512,0.140325,0.035866,0.075662,0.474033,0.211980,2075.293993,17.395666,784.786700,18.114510,1857.691331,16.589485,1.525024,0.718843,0.806181
100.538995,0.483928,-50.919389,0.522601,-0.355725,1.228918,2.079137,1.144141,0.295357,0.540428,0.546524,0.281913,150.705294,20.243044,102.107709,20.328741,117.032259,19.591156,0.737585,0.085697,0.651888
100.502304,0.529952,-50.975647,0.730232,-0.178626,1.221476,-1.319936,1.490218,0.315008,0.627916,0.501673,-0.118407,152.154923,20.232651,105.815139,20.290018,127.697091,19.496468,0.793550,0.057367,0.736183
100.452327,0.663403,-50.991959,0.736221,0.976254,1.558382,-0.485888,1.574453,0.152760,0.677440,0.225495,0.220571,109.506015,20.589771,62.339507,20.864479,98.770775,19.775349,1.089130,0.274708,0.814423
100.367613,0.265427,-51.012583,0.292785,0.775906,0.785840,0.647777,0.731499,-0.039868,0.284976,-0.139898,0.352097,382.538846,19.231676,259.422198,19.316370,209.677961,18.958038,0.358332,0.084694,0.273638
100.456933,0.201634,-51.025322,0.202888,0.630591,0.493348,0.298812,0.415806,-0.330233,0.205472,-1.607192,0.237158,477.611811,18.990679,212.357849,19.533718,384.170462,18.300610,1.233109,0.543039,0.690069
100.538225,0.245720,-50.811647,0.272712,0.624455,0.610828,0.270384,0.601509,-0.066478,0.275128,-0.241627,0.213135,417.900451,19.135683,189.371821,19.658100,339.257933,18.435595,1.222506,0.522417,0.700089
100.442847,0.490575,-50.978160,0.596843,0.974147,1.133656,0.048056,1.206659,-0.838087,0.533169,-1.571899,0.266978,167.411868,20.128901,114.053966,20.208612,135.158740,19.434809,0.773804,0.079712,0.694092
100.556551,0.484413,-50.984341,0.473671,-0.296104,1.103242,0.739826,0.989104,0.514007,0.476514,1.078681,0.219189,152.455231,20.230511,68.101107,20.768503,121.641576,19.549215,1.219288,0.537992,0.681295
100.459945,0.431170,-50.977971,0.546397,0.593638,1.325736,-0.007759,1.226428,-0.056993,0.472893,-0.120519,0.408640,256.213354,19.666861,156.101476,19.867870,210.947360,18.951485,0.916386,0.201010,0.715376
100.324901,0.922284,-50.883800,1.099551,-0.234660,2.656596,1.567167,2.210391,0.667142,1.169501,0.570450,0.389453,96.577521,20.726175,60.133942,20.903589,73.098746,20.102144,0.801445,0.177414,0.624031
100.378997,0.337333,-50.968038,0.392918,-0.250014,1.026261,-0.167989,1.039311,-0.085824,0.418226,-0.205210,0.304496,252.844355,19.681232,141.680577,19.973112,203.151054,18.992373,0.980740,0.291880,0.688860
100.378997,0.337333,-50.968038,0.392918,-0.250014,1.026261,-0.167989,1.039311,-0.085824,0.418226,-0.205210,0.304496,252.844355,19.681232,141.680577,19.973112,203.151054,18.992373,0.980740,0.291880,0.688860
100.561498,0.213598,-50.920528,0.242418,0.876584,0.414055,0.333342,0.595533,-0.495334,0.239405,-2.069023,0.288974,354.828316,19.313320,304.930500,19.140886,290.684895,18.603363,0.537523,-0.172434,0.709957
100.354007,0.129921,-51.027412,0.137651,0.883863,0.298974,0.636830,0.280344,0.021555,0.134281,0.160520,0.179364,856.405732,18.356667,371.667656,18.926001,729.274818,17.604692,1.321308,0.569334,0.751974
100.354007,0.129921,-51.027412,0.137651,0.883863,0.298974,0.636830,0.280344,0.021555,0.134281,0.160520,0.179364,856.405732,18.356667,371.667656,18.926001,729.274818,17.604692,1.321308,0.569334,0.751974
100.354721,0.139470,-50.879961,0.164806,-0.291716,0.292075,-0.132403,0.300417,-0.304845,0.159826,-1.907351,0.193998,797.725182,18.433733,345.559262,19.005081,664.881998,17.705059,1.300022,0.571348,0.728674
100.948016,0.266886,-50.765422,0.343548,-0.904051,0.696653,1.078663,0.997745,-0.540235,0.320783,-1.684114,-0.036916,409.338483,19.158159,196.954668,19.615473,317.281560,18.508308,1.107164,0.457314,0.649851
100.551707,0.425248,-50.972570,0.478303,0.067148,1.075113,0.378778,1.122954,0.226050,0.476832,0.474066,0.207473,171.224670,20.104450,94.320708,20.414871,135.579093,19.431438,0.983433,0.310421,0.673012
100.551707,0.425248,-50.972570,0.478303,0.067148,1.075113,0.378778,1.122954,0.226050,0.476832,0.474066,0.207473,171.224670,20.104450,94.320708,20.414871,135.579093,19.431438,0.983433,0.310421,0.673012
100.351417,0.574408,-50.878714,0.633942,0.478792,1.257425,-0.352833,1.233061,0.449536,0.604509,0.743638,0.097056,130.556085,20.398872,88.142938,20.488419,92.498493,19.846582,0.641836,0.089546,0.552290
100.482801,0.497455,-50.895404,0.650426,-0.209650,1.060970,0.006219,1.454608,0.790692,0.545623,1.449154,0.252351,130.587013,20.398615,72.294649,20.703623,89.818486,19.878506,0.825117,0.305008,0.520109
100.527296,0.498973,-50.839223,0.651108,0.975795,1.093232,-1.183123,1.533739,0.454343,0.555997,0.817168,0.153990,140.935327,20.315817,71.050697,20.722467,107.020073,19.688257,1.034210,0.406651,0.627560
100.625272,0.501529,-50.819653,0.592727,-0.318868,1.062448,0.983089,1.235459,-0.807069,0.579578,-1.392513,0.058929,132.908293,20.379486,72.557789,20.699678,98.329641,19.780209,0.919470,0.320192,0.599277
100.370335,0.449702,-50.830614,0.520623,0.256130,0.986942,-1.896107,1.207933,-0.268560,0.509608,-0.526994,0.190740,152.556092,20.229792,95.955425,20.396214,109.058433,19.667772,0.728441,0.166422,0.562019
100.365082,0.319120,-51.152010,0.358764,-0.808594,0.762552,-0.215306,0.815329,0.218836,0.320683,0.682407,0.070155,351.069390,19.324883,174.919788,19.744291,260.989495,18.720362,1.023930,0.419409,0.604521
100.539646,0.534309,-51.016648,0.692674,0.536565,1.177042,0.495177,1.964548,-0.282658,0.568060,-0.497585,0.459893,152.134880,20.232794,nan,nan,nan,nan,nan,nan,nan
100.539646,0.534309,-51.016648,0.692674,0.536565,1.177042,0.495177,1.964548,-0.282658,0.568060,-0.497585,0.459893,152.134880,20.232794,nan,nan,nan,nan,nan,nan,nan
100.510188,0.519148,-50.884247,0.584455,0.224843,1.082489,-1.341300,1.250850,-0.381164,0.530115,-0.719022,0.275843,134.147841,20.369406,87.018099,20.502365,101.196187,19.749010,0.753355,0.132959,0.620396
100.555376,0.546169,-50.969064,0.588202,0.215439,1.223245,-0.582131,1.215447,0.425546,0.579725,0.734048,0.056596,137.874240,20.339659,83.598048,20.545898,133.338174,19.449533,1.096365,0.206240,0.890125
100.555376,0.546169,-50.969064,0.588202,0.215439,1.223245,-0.582131,1.215447,0.425546,0.579725,0.734048,0.056596,137.874240,20.339659,83.598048,20.545898,133.338174,19.449533,1.096365,0.206240,0.890125
100.586723,0.422005,-50.813595,0.507534,0.096372,1.008216,2.001096,1.095337,-0.215194,0.476537,-0.451578,0.254396,188.183856,20.001909,118.055597,20.171171,122.649686,19.540255,0.630917,0.169262,0.461655
100.499401,0.063167,-51.031467,0.060346,0.558920,0.144941,0.011947,0.121955,-0.059054,0.064929,-0.909524,0.192432,2629.457015,17.138700,930.962590,17.929058,2458.982555,16.285032,1.644026,0.790358,0.853668
100.658564,0.422674,-50.550073,0.503827,0.445503,0.930466,-0.308696,1.045743,0.332149,0.476831,0.696576,-0.111557,191.153899,19.984907,100.520492,20.345751,133.276646,19.450035,0.895716,0.360844,0.534872
100.549224,0.335204,-50.953625,0.468760,0.225301,0.975933,-0.864268,1.027081,0.167424,0.393349,0.425637,0.257891,260.583229,19.648500,155.070337,19.875067,202.905686,18.993685,0.881382,0.226566,0.654816
100.549224,0.335204,-50.953625,0.468760,0.225301,0.975933,-0.864268,1.027081,0.167424,0.393349,0.425637,0.257891,260.583229,19.648500,155.070337,19.875067,202.905686,18.993685,0.881382,0.226566,0.654816
100.330242,0.138386,-50.975912,0.141038,0.482343,0.322947,-0.434135,0.288770,0.222103,0.141199,1.572976,0.164253,821.890958,18.401331,387.411458,18.880957,680.414318,17.679987,1.200970,0.479626,0.721344
100.371997,0.558163,-51.159906,0.540510,0.623825,1.283390,0.494387,1.093675,0.521689,0.585400,0.891166,0.158169,172.235995,20.098057,82.629818,20.558546,110.545375,19.653069,0.905478,0.460489,0.444988
100.554740,0.485100,-50.897118,0.572056,0.320661,1.034538,2.089217,1.217656,-0.539283,0.559096,-0.964562,0.063473,137.443502,20.343056,73.749492,20.681990,104.450228,19.714647,0.967342,0.338934,0.628408
100.520615,0.305980,-50.883893,0.366774,-0.783828,0.733252,-1.057640,0.834307,0.037090,0.320728,0.115642,0.374463,295.304500,19.512691,149.422669,19.915346,216.362892,18.923964,0.991383,0.402655,0.588728
100.456546,0.440379,-51.032645,0.512836,0.082198,0.988091,0.473024,1.106630,-0.035667,0.493374,-0.072292,0.121827,164.079478,20.150730,69.468279,20.746922,122.717417,19.539654,1.207268,0.596191,0.611076
100.603574,0.491722,-50.820900,0.608869,-0.033189,1.042858,-0.270611,1.191644,0.470897,0.569502,0.826858,0.127173,133.567994,20.374109,108.166530,20.266155,111.279341,19.645884,0.620272,-0.107954,0.728226
100.387658,0.605424,-51.093955,0.508084,0.957170,1.508318,1.360648,1.053236,-0.372597,0.581964,-0.640240,0.173400,138.496186,20.334772,93.976016,20.418846,106.734963,19.691153,0.727694,0.084074,0.643620
100.495455,0.139845,-50.898775,0.150247,0.714220,0.309095,1.281370,0.304863,0.317373,0.145506,2.181160,0.253076,718.417041,18.547424,397.086405,18.854176,516.505547,17.979233,0.874943,0.306751,0.568192
100.387996,0.080569,-51.091258,0.082081,-0.693146,0.182632,-0.148464,0.163638,0.385422,0.086280,4.467111,0.042433,3981.610685,16.688219,2113.663791,17.038799,2981.295469,16.075907,0.962893,0.350580,0.612312
100.594541,0.413647,-50.882280,0.447702,0.670995,0.965789,1.373803,0.982632,-0.052700,0.474915,-0.110966,0.224189,192.335979,19.978214,115.447390,20.195427,164.431951,19.221954,0.973473,0.217213,0.756260
100.584897,0.451368,-50.818988,0.550242,0.553812,0.963097,0.046127,1.271465,-0.055380,0.493186,-0.112291,0.165846,156.396844,20.202795,78.449126,20.614918,119.758081,19.566158,1.048759,0.412123,0.636637
100.629756,0.522716,-50.877180,0.598220,0.105199,1.097165,1.720694,1.268508,-0.081276,0.558189,-0.145607,0.149747,123.674604,20.457664,51.367331,21.074671,117.736726,19.584641,1.490030,0.617006,0.873024
100.637589,0.341237,-50.952592,0.388155,-0.159299,0.989707,-1.712960,0.922657,-0.440718,0.392751,-1.122133,0.253989,247.548590,19.704214,125.144200,20.107861,198.942829,19.015099,1.092762,0.403646,0.689116
100.637589,0.341237,-50.952592,0.388155,-0.159299,0.989707,-1.712960,0.922657,-0.440718,0.392751,-1.122133,0.253989,247.548590,19.704214,125.144200,20.107861,198.942829,19.015099,1.092762,0.403646,0.689116
100.565249,0.140620,-51.033244,0.136991,0.895314,0.339968,-0.010522,0.279212,0.097647,0.149154,0.654673,0.200298,814.764102,18.410786,336.189188,19.034929,677.404548,17.684799,1.350130,0.624144,0.725986
100.526156,0.484307,-50.987165,0.477412,0.668413,1.123200,0.558857,0.967220,-0.427578,0.473126,-0.903729,0.235163,149.133483,20.254427,74.023876,20.677959,103.340766,19.726240,0.951719,0.423532,0.528187
100.504671,0.172105,-50.888351,0.186164,0.582740,0.395448,-0.366019,0.397439,-0.131068,0.173657,-0.754754,0.309584,600.751984,18.741627,293.261639,19.183250,496.687443,18.021711,1.161539,0.441624,0.719915
100.600734,0.125160,-50.936819,0.135506,0.225982,0.300736,0.216897,0.277617,-0.031754,0.129093,-0.245981,0.160285,1066.381417,18.118584,433.728133,18.758345,889.205561,17.389414,1.368931,0.639761,0.729170
100.637618,0.122814,-50.891828,0.133271,0.427633,0.267861,-0.181865,0.266891,0.064868,0.132608,0.489172,0.183045,868.640550,18.341265,347.801391,18.998060,725.472638,17.610367,1.387693,0.656796,0.730898
100.657063,0.489575,-50.878060,0.630715,0.794060,1.045297,-1.909754,1.345098,0.601007,0.565319,1.063129,0.113746,143.634101,20.295221,97.799004,20.375551,126.709776,19.504894,0.870657,0.080330,0.790327
100.362613,0.675964,-50.984651,0.731749,0.735500,1.493046,-0.165940,1.446842,-0.626222,0.709792,-0.882261,0.139913,104.537179,20.640188,80.186859,20.591129,63.174433,20.260567,0.330563,-0.049059,0.379622
100.382033,0.299367,-50.907740,0.352754,0.991277,0.792857,0.090504,0.730174,0.041753,0.345904,0.120707,0.202096,305.049652,19.477440,189.850572,19.655359,249.382504,18.769754,0.885605,0.177919,0.707685
100.511701,0.100661,-50.983172,0.097235,0.245775,0.227679,0.400269,0.195449,0.008532,0.099802,0.085486,0.157148,1319.431778,17.887398,537.034413,18.526382,1154.930717,17.105530,1.420853,0.638985,0.781868
100.552958,0.037245,-50.953869,0.040121,0.580902,0.082950,1.597090,0.071696,0.409936,0.041315,9.922248,0.019189,6896.481923,16.091797,3693.696982,16.432735,4699.732972,15.581737,0.850999,0.340939,0.510060
100.456349,0.543081,-50.982942,0.557759,-0.240928,1.229409,-0.111727,1.087509,-0.953471,0.529231,-1.801618,0.282323,160.177904,20.176859,97.677774,20.376900,125.818761,19.512556,0.864344,0.200041,0.664303
100.490850,0.061874,-50.998099,0.063946,0.592714,0.138438,0.002528,0.127704,0.049606,0.063788,0.777678,0.192363,2418.880287,17.229330,887.712526,17.980707,2249.922701,16.381500,1.599207,0.751377,0.847830
100.396428,0.224979,-51.178241,0.195859,0.126698,0.465898,0.599755,0.390016,0.009707,0.213319,0.045503,0.210744,605.861793,18.732431,288.504288,19.201008,475.130048,18.069889,1.131119,0.468576,0.662542
100.327637,0.150492,-50.964944,0.135058,0.409667,0.345846,-0.231952,0.295713,0.099046,0.142952,0.692861,0.187681,916.060860,18.283554,461.410495,18.691170,794.415155,17.511801,1.179369,0.407616,0.771753
100.327637,0.150492,-50.964944,0.135058,0.409667,0.345846,-0.231952,0.295713,0.099046,0.142952,0.692861,0.187681,916.060860,18.283554,461.410495,18.691170,794.415155,17.511801,1.179369,0.407616,0.771753
100.356698,1.333437,-50.884747,1.700739,0.332323,2.199229,1.978487,2.911276,-0.141538,1.742752,-0.081215,-0.338349,82.590323,20.896042,72.241292,20.704424,66.817736,20.199690,0.504734,-0.191618,0.696352
100.452109,0.494993,-50.835628,0.581136,0.102233,1.171456,1.200436,1.273703,0.355684,0.608908,0.584134,0.211840,162.714331,20.159801,85.211880,20.525137,134.442753,19.440577,1.084560,0.365335,0.719225
100.678203,0.466910,-50.638766,0.574915,0.078636,1.008076,0.678333,1.241973,0.092546,0.565948,0.163524,-0.084752,154.031393,20.219343,86.824847,20.504778,105.138910,19.707512,0.797266,0.285435,0.511831
100.557818,0.486890,-50.954511,0.499395,-0.866877,1.116848,-0.536550,1.055482,0.459340,0.471748,0.973696,0.229962,149.826614,20.249393,99.703304,20.354614,107.670437,19.681679,0.672935,0.105221,0.567715
100.520032,0.357418,-50.938084,0.395988,0.918875,1.037594,-0.006410,0.922422,-0.149729,0.401716,-0.372723,0.282029,234.387277,19.763531,112.737724,20.221214,188.166838,19.075562,1.145653,0.457684,0.687969
100.349610,0.290885,-50.933720,0.350190,0.960068,0.820985,0.431385,0.746180,-0.250113,0.330842,-0.755990,0.232760,353.961733,19.315975,182.342679,19.699167,299.332856,18.571533,1.127634,0.383192,0.744442
100.349610,0.290885,-50.933720,0.350190,0.960068,0.820985,0.431385,0.746180,-0.250113,0.330842,-0.755990,0.232760,353.961733,19.315975,182.342679,19.699167,299.332856,18.571533,1.127634,0.383192,0.744442
100.545226,0.106710,-50.872334,0.111278,0.440423,0.226541,-0.065530,0.208172,0.222004,0.108680,2.042721,0.289198,1160.673056,18.026590,527.347582,18.546146,1054.697983,17.204100,1.342047,0.519556,0.822491
100.439452,0.478244,-50.884146,0.512188,0.119061,1.141270,-0.340804,1.057623,-0.003389,0.572667,-0.005918,0.300109,172.590061,20.095827,104.380779,20.304836,127.540734,19.497797,0.807039,0.209009,0.598030
100.395214,0.339053,-51.007273,0.380737,-0.596828,0.930378,0.186402,0.865232,0.057636,0.366982,0.157054,0.329487,233.729962,19.766581,133.939820,20.034115,191.564525,19.056131,0.977983,0.267534,0.710449
100.506451,0.098941,-50.883416,0.096354,0.576768,0.224227,0.385710,0.201828,-0.004655,0.095647,-0.048668,0.315854,1433.872089,17.797091,573.159603,18.455700,1272.195131,17.000536,1.455164,0.658609,0.796555
100.453924,0.238755,-51.042321,0.256810,-0.071110,0.604960,0.621303,0.600439,0.293964,0.249273,1.179286,0.281743,389.708578,19.211515,180.007528,19.713161,320.241659,18.498226,1.214935,0.501646,0.713289
100.320344,0.288977,-50.934135,0.348525,0.128312,0.801530,-0.107618,0.745688,0.277188,0.300738,0.921693,0.396480,393.745215,19.200327,180.249101,19.711706,317.127921,18.508833,1.202873,0.511379,0.691494
100.779422,0.490702,-50.920119,0.566602,0.381892,1.044535,0.236428,1.234338,0.405089,0.549529,0.737157,0.009111,149.746453,20.249975,83.777449,20.543570,110.379805,19.654696,0.888874,0.293594,0.595280
100.354896,0.577503,-50.937884,0.646340,0.809359,1.314831,-0.450081,1.372802,0.181046,0.632521,0.286230,0.033153,145.708209,20.279655,84.163494,20.538578,112.571248,19.633350,0.905228,0.258923,0.646305
100.399488,0.691247,-50.981001,0.755984,0.210633,1.608455,-1.534370,1.676892,0.946827,0.691279,1.369674,0.189370,127.420686,20.425266,84.689871,20.531809,96.450182,19.801163,0.730646,0.106543,0.624104
100.399488,0.691247,-50.981001,0.755984,0.210633,1.608455,-1.534370,1.676892,0.946827,0.691279,1.369674,0.189370,127.420686,20.425266,84.689871,20.531809,96.450182,19.801163,0.730646,0.106543,0.624104
100.358223,0.449822,-50.891941,0.546422,0.416777,0.984627,0.819079,1.266758,0.835644,0.521252,1.603148,0.113568,138.784527,20.332514,86.946163,20.503262,88.656106,19.892649,0.610613,0.170748,0.439865
100.492227,0.567594,-51.040208,0.573040,0.038715,1.529482,-1.125660,1.287940,0.774233,0.631749,1.225539,0.210953,127.028501,20.428614,67.399681,20.779743,109.631177,19.662085,1.117659,0.351130,0.766529
