ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
14.926186,0.827823,-33.667975,0.471441,0.370054,1.505089,0.802168,1.459530,-0.447450,1.204184,-0.371580,0.277356,95.993590,20.732759,53.911608,21.022182,88.130291,19.899107,1.123075,0.289423,0.833652
15.072977,0.127550,-33.718817,0.067661,0.140979,0.238597,0.036950,0.224940,0.006062,0.177004,0.034247,0.057573,868.900984,18.340940,381.849443,18.896658,727.322308,17.607603,1.289055,0.555717,0.733337
15.063268,0.079051,-33.719738,0.041887,-0.147586,0.150995,-0.160171,0.138576,0.031714,0.105198,0.301469,0.020590,1702.074615,17.610920,672.729769,18.281786,1480.906449,16.835602,1.446184,0.670866,0.775318
14.948045,0.158282,-33.670371,0.092232,0.283862,0.310931,-0.122697,0.310287,-0.070522,0.207415,-0.340006,-0.005595,582.167645,18.775745,271.331525,19.267637,472.247991,18.076494,1.191143,0.491892,0.699251
15.026848,0.367627,-33.760732,0.203693,0.461642,0.711724,-0.552020,0.696629,0.022407,0.505679,0.044311,0.013327,174.637684,20.083021,102.743897,20.321999,131.645926,19.463402,0.858597,0.238977,0.619619
15.026848,0.367627,-33.760732,0.203693,0.461642,0.711724,-0.552020,0.696629,0.022407,0.505679,0.044311,0.013327,174.637684,20.083021,102.743897,20.321999,131.645926,19.463402,0.858597,0.238977,0.619619
15.012965,0.489671,-33.663808,0.271566,0.684893,0.951623,-0.562331,0.944643,0.726250,0.627487,1.157395,0.036811,133.551164,20.374247,98.518200,20.367598,67.935947,20.181671,0.185926,-0.006649,0.192575
15.001020,0.062284,-33.746622,0.033888,0.233799,0.115465,-0.078556,0.108206,0.049757,0.080549,0.617724,0.019484,2551.501245,17.171377,1014.294778,17.835978,2230.969004,16.390686,1.445292,0.664600,0.780691
15.207460,0.138618,-33.759215,0.070628,-0.222785,0.260023,-0.028599,0.262575,-0.242317,0.198790,-1.218962,0.063078,720.278937,18.544615,334.469374,19.040497,566.358512,17.879192,1.161304,0.495882,0.665422
15.109896,0.149015,-33.756815,0.079358,-0.114375,0.273628,-0.305715,0.269317,-0.253059,0.210028,-1.204884,0.062911,656.960925,18.644516,306.495009,19.135330,527.700131,17.955952,1.179379,0.490814,0.688564
15.007629,0.361080,-33.732563,0.194038,-0.060195,0.783771,0.305892,0.629843,0.140899,0.484762,0.290655,0.004171,190.495115,19.988657,111.306202,20.235090,155.771415,19.280701,0.954390,0.246433,0.707956
15.033413,0.388201,-33.729636,0.198942,-0.710318,0.800860,-1.286975,0.682727,-0.210270,0.504411,-0.416862,0.023619,176.454969,20.071781,108.084067,20.266983,139.050753,19.403986,0.862997,0.195202,0.667795
15.033413,0.388201,-33.729636,0.198942,-0.710318,0.800860,-1.286975,0.682727,-0.210270,0.504411,-0.416862,0.023619,176.454969,20.071781,108.084067,20.266983,139.050753,19.403986,0.862997,0.195202,0.667795
15.033413,0.388201,-33.729636,0.198942,-0.710318,0.800860,-1.286975,0.682727,-0.210270,0.504411,-0.416862,0.023619,176.454969,20.071781,108.084067,20.266983,139.050753,19.403986,0.862997,0.195202,0.667795
15.085705,0.398850,-33.705370,0.216790,0.482235,0.786171,-0.271354,0.779225,1.487535,0.581343,2.558792,0.140600,172.513794,20.096306,121.918646,20.136213,104.106758,19.718224,0.417990,0.039907,0.378082
15.384017,0.174162,-33.723009,0.096411,-0.374281,0.332365,-0.264709,0.335684,-0.317306,0.259329,-1.223566,0.037354,536.914087,18.863604,249.620529,19.358187,413.904212,18.219671,1.138515,0.494583,0.643932
15.566692,0.085255,-33.750598,0.052713,-0.117271,0.171614,-0.187204,0.157904,0.089184,0.117604,0.758339,0.048642,1402.857870,17.820831,594.243683,18.416477,1163.038174,17.097935,1.318542,0.595646,0.722897
14.969141,0.213187,-33.662541,0.119313,0.048787,0.430151,-0.358382,0.384415,0.570342,0.290830,1.961079,0.106580,429.253010,19.106583,272.340259,19.263609,383.875289,18.301445,0.962164,0.157026,0.805138
14.969141,0.213187,-33.662541,0.119313,0.048787,0.430151,-0.358382,0.384415,0.570342,0.290830,1.961079,0.106580,429.253010,19.106583,272.340259,19.263609,383.875289,18.301445,0.962164,0.157026,0.805138
15.079744,0.581346,-33.703244,0.272812,-0.696022,0.919279,-0.281370,1.130909,-1.520092,0.912982,-1.664974,0.158650,149.944761,20.248537,119.560706,20.157417,85.247384,19.935217,0.222200,-0.091120,0.313320
15.037937,0.484878,-33.753680,0.239688,-0.404170,0.833119,1.377188,0.842621,0.204973,0.639890,0.320326,0.044844,135.914259,20.355204,77.383622,20.629766,108.262741,19.675722,0.954044,0.274563,0.679482
15.027566,0.344250,-33.759957,0.184089,0.347240,0.784700,-0.647649,0.616856,-0.083219,0.443781,-0.187522,0.059392,214.283702,19.860893,123.561638,20.121679,182.828814,19.106808,1.014872,0.260786,0.754086
15.140038,0.176120,-33.686671,0.086526,0.709949,0.337641,-0.242820,0.299764,0.204779,0.241176,0.849084,0.066607,570.331610,18.798048,274.755064,19.254025,437.541229,18.159372,1.094652,0.455976,0.638676
15.136222,0.270747,-33.684741,0.128715,-0.052014,0.646625,0.991793,0.437504,-0.502952,0.383772,-1.310549,0.097531,319.979846,19.425560,159.048923,19.847561,256.933932,18.737366,1.110195,0.422001,0.688194
15.136222,0.270747,-33.684741,0.128715,-0.052014,0.646625,0.991793,0.437504,-0.502952,0.383772,-1.310549,0.097531,319.979846,19.425560,159.048923,19.847561,256.933932,18.737366,1.110195,0.422001,0.688194
15.101443,0.423219,-33.700036,0.222439,-0.241095,0.815974,0.613988,0.855709,-0.257882,0.624005,-0.413269,0.085378,162.468531,20.161442,96.373604,20.391493,133.121971,19.451296,0.940197,0.230051,0.710146
15.101443,0.423219,-33.700036,0.222439,-0.241095,0.815974,0.613988,0.855709,-0.257882,0.624005,-0.413269,0.085378,162.468531,20.161442,96.373604,20.391493,133.121971,19.451296,0.940197,0.230051,0.710146
15.045491,0.502970,-33.618587,0.285034,0.770152,0.916173,-0.857808,1.037172,0.615235,0.755415,0.814434,0.056166,131.563630,20.390526,88.324231,20.486189,59.338752,20.328573,0.157616,0.095663,0.061953
15.062052,0.343624,-33.708571,0.160794,0.072342,0.841551,-0.091395,0.582795,-0.061017,0.444986,-0.137121,0.023949,228.610378,19.790627,224.099213,19.475286,264.939147,18.704054,0.771233,-0.315340,1.086573
15.112762,0.388041,-33.667744,0.191129,0.386377,0.853753,-0.983900,0.655913,0.045340,0.573211,0.079099,0.089774,188.626462,19.999359,95.797255,20.398006,146.958693,19.343931,1.054075,0.398647,0.655428
15.186922,0.262876,-33.758923,0.126186,0.499413,0.630537,-0.342350,0.467157,-0.539532,0.389189,-1.386300,0.108888,314.307495,19.444979,167.624042,19.790548,221.620687,18.897894,0.892654,0.345570,0.547085
15.076239,0.066906,-33.703411,0.032865,0.151556,0.113312,-0.165300,0.108104,0.056437,0.090124,0.626211,0.107993,2707.393663,17.106987,1055.651801,17.792587,2408.605326,16.307507,1.485081,0.685600,0.799480
15.057909,0.596137,-33.665580,0.328348,-0.760354,1.256054,1.455818,1.196041,-0.804799,0.781605,-1.029674,-0.039594,107.893491,20.605877,71.280049,20.718967,81.840912,19.979494,0.739473,0.113091,0.626383
15.057909,0.596137,-33.665580,0.328348,-0.760354,1.256054,1.455818,1.196041,-0.804799,0.781605,-1.029674,-0.039594,107.893491,20.605877,71.280049,20.718967,81.840912,19.979494,0.739473,0.113091,0.626383
15.057909,0.596137,-33.665580,0.328348,-0.760354,1.256054,1.455818,1.196041,-0.804799,0.781605,-1.029674,-0.039594,107.893491,20.605877,71.280049,20.718967,81.840912,19.979494,0.739473,0.113091,0.626383
15.085075,0.369385,-33.725741,0.180870,-0.529709,0.887834,1.022319,0.627563,0.115223,0.537811,0.214244,0.083919,211.965620,19.872702,114.563471,20.203773,165.602062,19.214256,0.989517,0.331072,0.658445
15.085075,0.369385,-33.725741,0.180870,-0.529709,0.887834,1.022319,0.627563,0.115223,0.537811,0.214244,0.083919,211.965620,19.872702,114.563471,20.203773,165.602062,19.214256,0.989517,0.331072,0.658445
15.085075,0.369385,-33.725741,0.180870,-0.529709,0.887834,1.022319,0.627563,0.115223,0.537811,0.214244,0.083919,211.965620,19.872702,114.563471,20.203773,165.602062,19.214256,0.989517,0.331072,0.658445
15.036263,0.163446,-33.706524,0.087744,0.042376,0.309316,0.327222,0.294582,-0.222487,0.215775,-1.031108,-0.010537,560.159866,18.817585,282.215753,19.224936,447.748227,18.134335,1.090601,0.407351,0.683250
15.158564,0.350343,-33.731040,0.162046,-0.310801,0.916778,-0.514583,0.590355,0.641540,0.496495,1.292139,0.045718,236.163619,19.755333,129.296478,20.072422,195.535443,19.033855,1.038567,0.317089,0.721478
15.098371,0.287688,-33.827738,0.139635,-0.184738,0.640876,-0.808834,0.496939,-0.397997,0.416214,-0.956232,0.117771,293.518867,19.519276,142.359923,19.967918,224.614503,18.883326,1.084593,0.448643,0.635950
15.071347,0.370054,-33.708588,0.195137,0.736919,0.698553,-0.226627,0.684832,0.168866,0.506772,0.333218,0.017166,182.000589,20.038183,104.059671,20.308182,157.421907,19.269257,1.038925,0.269999,0.768927
14.974306,0.276942,-33.709793,0.141898,0.776083,0.696230,0.122755,0.466675,0.759496,0.361997,2.098072,0.049498,308.695358,19.464540,176.208626,19.736320,261.000017,18.720318,1.016003,0.271780,0.744223
14.974306,0.276942,-33.709793,0.141898,0.776083,0.696230,0.122755,0.466675,0.759496,0.361997,2.098072,0.049498,308.695358,19.464540,176.208626,19.736320,261.000017,18.720318,1.016003,0.271780,0.744223
15.041056,0.921418,-33.679444,0.341449,-0.960148,1.205793,-0.496166,1.328716,0.868967,1.277106,0.680419,0.246085,107.928356,20.605526,69.669693,20.743778,104.642522,19.712650,1.031128,0.138252,0.892876
15.041056,0.921418,-33.679444,0.341449,-0.960148,1.205793,-0.496166,1.328716,0.868967,1.277106,0.680419,0.246085,107.928356,20.605526,69.669693,20.743778,104.642522,19.712650,1.031128,0.138252,0.892876
15.317972,0.091429,-33.800701,0.047820,0.182577,0.181416,-0.229918,0.180348,0.228806,0.131590,1.738786,0.052686,1516.451980,17.736294,648.467782,18.321667,1248.017939,17.021368,1.300299,0.585373,0.714926
15.207544,0.146883,-33.738344,0.075879,0.189691,0.286884,0.360518,0.280841,-0.010302,0.219925,-0.046841,0.050279,669.744213,18.623592,294.335442,19.179281,558.768339,17.893841,1.285440,0.555689,0.729752
15.207544,0.146883,-33.738344,0.075879,0.189691,0.286884,0.360518,0.280841,-0.010302,0.219925,-0.046841,0.050279,669.744213,18.623592,294.335442,19.179281,558.768339,17.893841,1.285440,0.555689,0.729752
15.070325,0.493503,-33.710478,0.457128,0.971306,1.150948,-0.628407,1.154567,0.702061,0.772973,0.908261,-0.033004,154.572899,20.215532,120.742016,20.146742,95.005250,19.817551,0.329191,-0.068790,0.397982
15.070325,0.493503,-33.710478,0.457128,0.971306,1.150948,-0.628407,1.154567,0.702061,0.772973,0.908261,-0.033004,154.572899,20.215532,120.742016,20.146742,95.005250,19.817551,0.329191,-0.068790,0.397982
15.069664,0.210566,-33.712652,0.103445,0.081911,0.440739,0.072123,0.357748,-0.460279,0.271735,-1.693854,-0.040707,432.538759,19.098303,217.357841,19.508450,368.220123,18.346651,1.161798,0.410147,0.751652
15.080092,0.244787,-33.665811,0.116668,-0.256598,0.600389,-1.114427,0.389218,0.094492,0.317598,0.297520,0.024449,345.859314,19.341118,180.015088,19.713116,275.791300,18.660469,1.052647,0.371998,0.680649
15.138469,0.435128,-33.711845,0.216551,0.209125,0.797246,0.162259,0.767516,-1.371875,0.610826,-2.245935,0.063222,167.170936,20.130465,92.968240,20.430552,129.450041,19.481665,0.948887,0.300087,0.648800
15.138469,0.435128,-33.711845,0.216551,0.209125,0.797246,0.162259,0.767516,-1.371875,0.610826,-2.245935,0.063222,167.170936,20.130465,92.968240,20.430552,129.450041,19.481665,0.948887,0.300087,0.648800
15.019790,0.199371,-33.682425,0.110480,-0.017937,0.421832,0.310148,0.379509,0.149050,0.262432,0.567958,0.020169,436.185732,19.089188,214.941157,19.520590,347.276189,18.410233,1.110357,0.431402,0.678955
14.988113,0.385612,-33.667493,0.213785,0.802715,0.834494,-0.237202,0.704639,0.363275,0.500196,0.726264,0.037640,177.189156,20.067272,99.844344,20.353079,146.278125,19.348972,1.004107,0.285807,0.718300
14.988113,0.385612,-33.667493,0.213785,0.802715,0.834494,-0.237202,0.704639,0.363275,0.500196,0.726264,0.037640,177.189156,20.067272,99.844344,20.353079,146.278125,19.348972,1.004107,0.285807,0.718300
15.105929,0.191246,-33.732860,0.101523,-0.111942,0.378561,-0.143119,0.362411,0.260741,0.281516,0.926203,0.035788,468.071006,19.012587,217.046988,19.510004,382.236089,18.306091,1.203913,0.497417,0.706495
15.105929,0.191246,-33.732860,0.101523,-0.111942,0.378561,-0.143119,0.362411,0.260741,0.281516,0.926203,0.035788,468.071006,19.012587,217.046988,19.510004,382.236089,18.306091,1.203913,0.497417,0.706495
15.092933,0.418037,-33.757530,0.206283,-0.939146,0.738962,-0.673764,0.715780,-0.440261,0.658838,-0.668239,0.148036,179.566722,20.052801,101.069679,20.339836,148.668364,19.331373,1.008463,0.287035,0.721428
14.990852,0.071882,-33.731248,0.040827,0.046485,0.139292,0.028258,0.127000,0.031102,0.097006,0.320619,0.028090,2056.069634,17.405771,863.226120,18.011076,1874.633370,16.579630,1.431446,0.605305,0.826141
14.990852,0.071882,-33.731248,0.040827,0.046485,0.139292,0.028258,0.127000,0.031102,0.097006,0.320619,0.028090,2056.069634,17.405771,863.226120,18.011076,1874.633370,16.579630,1.431446,0.605305,0.826141
15.074113,0.086539,-33.692916,0.047696,0.008737,0.166289,-0.275193,0.153958,0.088548,0.116713,0.758686,0.012672,1489.777057,17.755562,610.542992,18.387098,1279.980799,16.993912,1.393187,0.631536,0.761650
15.075023,0.189222,-33.736942,0.100796,-0.256769,0.361675,-0.563948,0.338827,-0.333031,0.277516,-1.200043,0.056562,481.608526,18.981630,262.289212,19.304438,368.413677,18.346081,0.958357,0.322807,0.635550
15.075023,0.189222,-33.736942,0.100796,-0.256769,0.361675,-0.563948,0.338827,-0.333031,0.277516,-1.200043,0.056562,481.608526,18.981630,262.289212,19.304438,368.413677,18.346081,0.958357,0.322807,0.635550
15.075023,0.189222,-33.736942,0.100796,-0.256769,0.361675,-0.563948,0.338827,-0.333031,0.277516,-1.200043,0.056562,481.608526,18.981630,262.289212,19.304438,368.413677,18.346081,0.958357,0.322807,0.635550
15.039190,0.103325,-33.706597,0.054878,-0.004385,0.197493,-0.162412,0.175226,0.038478,0.136718,0.281441,0.010365,1121.014618,18.064337,514.358044,18.573225,913.673705,17.359941,1.213284,0.508888,0.704395
14.967548,0.111284,-33.664632,0.061324,0.071200,0.202175,0.307412,0.187620,0.033311,0.147859,0.225290,0.113589,1141.529075,18.044649,546.957539,18.506504,951.874178,17.315472,1.191032,0.461855,0.729177
14.967548,0.111284,-33.664632,0.061324,0.071200,0.202175,0.307412,0.187620,0.033311,0.147859,0.225290,0.113589,1141.529075,18.044649,546.957539,18.506504,951.874178,17.315472,1.191032,0.461855,0.729177
14.967548,0.111284,-33.664632,0.061324,0.071200,0.202175,0.307412,0.187620,0.033311,0.147859,0.225290,0.113589,1141.529075,18.044649,546.957539,18.506504,951.874178,17.315472,1.191032,0.461855,0.729177
15.053979,0.092859,-33.701070,0.044621,0.123903,0.170295,-0.035609,0.147454,-0.088847,0.122247,-0.726781,0.034566,1522.069735,17.732279,750.807050,18.162567,1320.557035,16.960028,1.202539,0.430288,0.772251
15.053979,0.092859,-33.701070,0.044621,0.123903,0.170295,-0.035609,0.147454,-0.088847,0.122247,-0.726781,0.034566,1522.069735,17.732279,750.807050,18.162567,1320.557035,16.960028,1.202539,0.430288,0.772251
15.053979,0.092859,-33.701070,0.044621,0.123903,0.170295,-0.035609,0.147454,-0.088847,0.122247,-0.726781,0.034566,1522.069735,17.732279,750.807050,18.162567,1320.557035,16.960028,1.202539,0.430288,0.772251
15.053245,0.053688,-33.687733,0.028604,0.022120,0.102653,-0.178029,0.088370,-0.039186,0.069014,-0.567803,0.043078,3419.333493,16.853512,1343.302083,17.530954,3116.865086,16.027624,1.503330,0.677443,0.825888
15.076519,0.408208,-33.593032,0.221245,-0.278944,0.732795,-0.690633,0.787099,0.579592,0.588139,0.985466,0.028673,166.195122,20.136820,93.221378,20.427599,122.694826,19.539854,0.887745,0.290779,0.596966
15.633396,0.258344,-33.647987,0.145373,-0.570053,0.656320,0.005028,0.459000,-0.073817,0.340856,-0.216564,0.115019,341.515473,19.354839,166.360337,19.798763,261.103563,18.719889,1.078875,0.443924,0.634951
15.119145,0.480022,-33.668182,0.257156,-0.639614,0.924836,-0.841933,1.018236,0.075844,0.693391,0.109381,0.008331,144.160423,20.291250,128.185043,20.081795,91.134005,19.862719,0.219076,-0.209455,0.428532
15.119145,0.480022,-33.668182,0.257156,-0.639614,0.924836,-0.841933,1.018236,0.075844,0.693391,0.109381,0.008331,144.160423,20.291250,128.185043,20.081795,91.134005,19.862719,0.219076,-0.209455,0.428532
15.012017,0.371234,-33.735111,0.175932,-0.043886,0.848399,-0.216849,0.574713,-0.059273,0.468553,-0.126502,0.027811,215.982012,19.852322,115.046727,20.199202,173.394055,19.164335,1.034866,0.346880,0.687986
15.670086,0.385054,-33.944339,0.250090,0.232211,0.704773,1.014658,0.744000,1.248030,0.602930,2.069942,0.133837,176.246435,20.073065,86.841321,20.504572,127.078779,19.501738,1.002834,0.431507,0.571327
15.002649,0.505867,-33.607446,0.298697,-0.456901,1.031379,-2.375100,1.120949,-0.761600,0.762583,-0.998711,0.048789,118.502925,20.504044,71.321820,20.718332,92.971053,19.841051,0.877281,0.214289,0.662992
14.986119,0.393050,-33.724914,0.216708,-0.352817,0.785459,-2.055776,0.709575,0.318657,0.547262,0.582275,0.045496,171.882318,20.100288,137.743706,20.003708,163.975714,19.224972,0.778736,-0.096581,0.875317
15.292408,0.309038,-33.846320,0.158214,0.453956,0.713666,-0.480994,0.556579,0.859851,0.473727,1.815078,0.059860,285.290684,19.550146,146.297409,19.938297,243.623711,18.795120,1.143177,0.388151,0.755026
14.983307,0.378494,-33.677076,0.206855,0.951663,0.817250,0.599975,0.692732,-0.120820,0.452878,-0.266783,0.032498,201.820662,19.925951,114.190503,20.207314,173.450923,19.163979,1.043335,0.281363,0.761972
14.983307,0.378494,-33.677076,0.206855,0.951663,0.817250,0.599975,0.692732,-0.120820,0.452878,-0.266783,0.032498,201.820662,19.925951,114.190503,20.207314,173.450923,19.163979,1.043335,0.281363,0.761972
15.158514,0.222298,-33.726055,0.107467,0.304371,0.528708,0.208840,0.365294,-0.324152,0.317248,-1.021763,0.101771,398.143511,19.188267,206.179405,19.565775,324.366195,18.484331,1.081444,0.377508,0.703936
15.216516,0.156533,-33.773341,0.082086,0.491703,0.301145,-0.214047,0.317316,0.617397,0.228912,2.697092,0.055663,585.816150,18.768963,253.429513,19.341745,487.056717,18.042971,1.298775,0.572783,0.725992
15.014783,0.381841,-33.706380,0.212492,0.901107,0.854373,-0.837193,0.717985,0.196268,0.540803,0.362920,0.047925,184.986321,20.020517,111.449914,20.233688,136.558156,19.423626,0.810062,0.213171,0.596891
15.055832,0.296346,-33.790276,0.148037,0.771422,0.704856,0.340128,0.504035,-0.151623,0.431987,-0.350990,0.121829,272.824080,19.598660,152.663949,19.892048,199.196740,19.013714,0.878334,0.293388,0.584946
15.120565,0.330924,-33.775859,0.159484,0.155010,0.779594,0.488624,0.577368,0.385804,0.472735,0.816111,0.051524,250.814441,19.689985,156.279147,19.866636,192.707711,19.049673,0.816963,0.176651,0.640312
15.223918,0.292353,-33.865982,0.141840,-0.883642,0.666575,-0.259691,0.543642,-0.291087,0.441595,-0.659172,0.120991,269.700551,19.611160,140.165067,19.984789,211.886988,18.946659,1.038130,0.373629,0.664501
15.105378,0.570783,-33.687809,0.251743,0.378496,1.015941,0.606314,0.918696,0.868575,0.870382,0.997924,0.151677,148.608996,20.258253,115.374386,20.196115,89.536073,19.881926,0.314190,-0.062138,0.376328
15.105378,0.570783,-33.687809,0.251743,0.378496,1.015941,0.606314,0.918696,0.868575,0.870382,0.997924,0.151677,148.608996,20.258253,115.374386,20.196115,89.536073,19.881926,0.314190,-0.062138,0.376328
15.083119,0.415673,-33.698274,0.212775,0.273792,0.817145,-0.132857,0.738423,0.171592,0.590554,0.290562,0.094694,169.888025,20.112959,120.730094,20.146849,154.497611,19.289616,0.857233,0.033890,0.823343
15.025631,0.144165,-33.726470,0.077248,-0.374788,0.278979,0.301996,0.255180,-0.362687,0.188432,-1.924761,-0.000527,672.437162,18.619236,302.786280,19.148548,561.224394,17.889078,1.259470,0.529312,0.730158
15.101656,0.382584,-33.791530,0.189255,0.772743,0.948306,0.246509,0.671180,-0.115196,0.564580,-0.204039,0.068578,204.249572,19.912962,108.194992,20.265871,165.272830,19.216415,1.049456,0.352909,0.696547
15.122369,0.132624,-33.598264,0.068571,0.016690,0.246641,-0.422937,0.238967,-0.069526,0.193323,-0.359639,0.057895,768.054090,18.474886,356.401782,18.971539,604.023265,17.809286,1.162252,0.496653,0.665600
15.804685,0.153276,-33.862147,0.111928,0.282773,0.282088,0.162384,0.341677,-0.170754,0.245304,-0.696093,0.120742,617.673457,18.711468,302.025126,19.151281,485.970180,18.045397,1.105885,0.439814,0.666071
15.026214,0.390380,-33.725439,0.202187,-0.201885,0.747550,0.520428,0.695063,-0.393849,0.524511,-0.750889,0.046607,175.009603,20.080711,118.249006,20.169394,128.313436,19.491240,0.678154,0.088682,0.589472
15.057961,0.220763,-33.711425,0.107941,0.100977,0.526901,-0.569059,0.373978,0.084579,0.295127,0.286586,0.010290,413.486680,19.147211,204.679364,19.573704,337.788924,18.440306,1.133398,0.426493,0.706905
15.057961,0.220763,-33.711425,0.107941,0.100977,0.526901,-0.569059,0.373978,0.084579,0.295127,0.286586,0.010290,413.486680,19.147211,204.679364,19.573704,337.788924,18.440306,1.133398,0.426493,0.706905
15.109180,0.479605,-33.682787,0.229611,0.180223,0.845611,-0.802697,0.862878,-0.409060,0.723844,-0.565121,0.066778,165.472208,20.141554,83.850237,20.542627,133.463614,19.448513,1.094114,0.401073,0.693041
15.085205,0.222901,-33.694053,0.145056,0.904346,0.472915,0.029858,0.397678,-0.133690,0.343863,-0.388789,0.171013,430.676017,19.102989,218.642555,19.502052,347.415294,18.409798,1.092255,0.399063,0.693192
15.009013,0.192509,-33.681255,0.105057,-0.040979,0.393940,-0.431825,0.369954,-0.367318,0.266902,-1.376227,-0.008966,459.859123,19.031803,218.643122,19.502048,368.673085,18.345316,1.156733,0.470245,0.686487
15.186623,0.357646,-33.761928,0.177312,0.092430,0.744007,-0.482449,0.669771,0.734248,0.527086,1.393033,0.133367,203.440084,19.917274,115.986273,20.190372,153.210895,19.298697,0.891676,0.273098,0.618578
15.186623,0.357646,-33.761928,0.177312,0.092430,0.744007,-0.482449,0.669771,0.734248,0.527086,1.393033,0.133367,203.440084,19.917274,115.986273,20.190372,153.210895,19.298697,0.891676,0.273098,0.618578
15.100702,0.673366,-33.732748,0.353631,-0.247428,1.262074,-0.727548,1.317157,0.610693,0.977581,0.624698,0.050570,105.598016,20.629227,64.861015,20.821428,91.811382,19.854679,0.966749,0.192202,0.774548
15.100702,0.673366,-33.732748,0.353631,-0.247428,1.262074,-0.727548,1.317157,0.610693,0.977581,0.624698,0.050570,105.598016,20.629227,64.861015,20.821428,91.811382,19.854679,0.966749,0.192202,0.774548
14.996420,0.322538,-33.738073,0.165997,0.135723,0.813088,-0.224810,0.555654,-0.892230,0.426129,-2.093802,0.075003,243.845378,19.720579,134.821882,20.026987,206.321411,18.975559,1.051428,0.306408,0.745020
15.098250,0.866926,-33.744585,0.403883,0.771818,1.837775,2.210728,1.624518,0.040647,1.091459,0.037241,-0.122123,90.214578,20.800175,65.074301,20.817863,98.348724,19.779999,1.037865,0.017689,1.020176
15.098250,0.866926,-33.744585,0.403883,0.771818,1.837775,2.210728,1.624518,0.040647,1.091459,0.037241,-0.122123,90.214578,20.800175,65.074301,20.817863,98.348724,19.779999,1.037865,0.017689,1.020176
15.353159,0.139446,-33.457530,0.062701,0.177700,0.218903,-0.170155,0.212976,0.167351,0.227151,0.736738,0.195428,1031.541234,18.154650,453.161247,18.710756,837.392342,17.454597,1.256159,0.556107,0.700052
15.092274,0.334495,-33.519403,0.132551,-0.090325,1.010993,-0.358807,0.488323,-0.062666,0.390055,-0.160658,0.163235,325.666573,19.406433,153.889420,19.883366,258.406015,18.731163,1.152203,0.476933,0.675270
15.146525,0.399241,-33.761520,0.181352,-0.886614,0.859172,-1.071691,0.628855,0.060517,0.604257,0.100151,0.188920,209.184413,19.887043,112.281492,20.225618,150.093167,19.321018,0.904600,0.338575,0.566025
15.146525,0.399241,-33.761520,0.181352,-0.886614,0.859172,-1.071691,0.628855,0.060517,0.604257,0.100151,0.188920,209.184413,19.887043,112.281492,20.225618,150.093167,19.321018,0.904600,0.338575,0.566025
15.100958,0.206539,-33.682789,0.097546,-0.033965,0.406198,0.061237,0.329475,-0.461199,0.280611,-1.643552,-0.014437,483.577990,18.977200,243.792464,19.383837,396.590088,18.266066,1.117771,0.406637,0.711134
15.077924,0.398921,-33.598252,0.197036,0.319612,0.776225,0.628650,0.672536,-0.115356,0.538944,-0.214040,0.053763,158.088027,20.191118,116.169278,20.188660,99.122023,19.771494,0.417166,-0.002459,0.419624
15.126315,0.356378,-33.682348,0.166660,0.193366,0.853148,-0.470701,0.569622,-0.135947,0.506245,-0.268540,0.104767,230.029824,19.783905,126.601537,20.095291,171.919292,19.173609,0.921682,0.311386,0.610296
15.059605,0.425787,-33.706452,0.197300,-0.264353,0.950667,-1.405166,0.736600,0.928541,0.541928,1.713403,0.009969,177.251318,20.066893,142.868735,19.964045,120.412041,19.560246,0.403799,-0.102848,0.506647
14.992515,0.222949,-33.737973,0.120029,0.385153,0.569043,0.988434,0.422544,-0.362031,0.300448,-1.204970,0.069516,416.243095,19.139997,221.894876,19.486019,345.508524,18.415773,1.070246,0.346022,0.724224
15.077794,0.332718,-33.759765,0.168505,0.510147,0.747329,-0.872787,0.563669,-0.270635,0.486417,-0.556386,0.140369,227.483851,19.795990,148.387953,19.922892,140.527303,19.392519,0.530373,0.126902,0.403471
15.267381,0.292870,-33.782185,0.165047,0.905392,0.816995,-0.536079,0.552135,0.361501,0.478333,0.755751,0.074980,289.017331,19.536057,146.866453,19.934082,246.258968,18.783440,1.150642,0.398026,0.752617
14.995064,0.423243,-33.678960,0.225182,-0.057019,0.880821,-0.777576,0.753705,0.265117,0.540926,0.490118,0.022014,165.862728,20.138994,126.959133,20.092228,97.082142,19.794071,0.298157,-0.046766,0.344923
14.995064,0.423243,-33.678960,0.225182,-0.057019,0.880821,-0.777576,0.753705,0.265117,0.540926,0.490118,0.022014,165.862728,20.138994,126.959133,20.092228,97.082142,19.794071,0.298157,-0.046766,0.344923
14.995064,0.423243,-33.678960,0.225182,-0.057019,0.880821,-0.777576,0.753705,0.265117,0.540926,0.490118,0.022014,165.862728,20.138994,126.959133,20.092228,97.082142,19.794071,0.298157,-0.046766,0.344923
15.030228,0.135970,-33.758483,0.075024,0.288048,0.256013,-0.398758,0.247302,0.181059,0.183037,0.989192,0.011107,710.030998,18.560173,378.599996,18.905937,492.202087,18.031561,0.874376,0.345764,0.528612
