ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
39.873478,0.965528,-34.528660,1.225147,0.306522,2.271173,-1.594805,2.788979,-0.482036,1.814065,-0.265721,-0.272252,81.423540,20.911491,75.221975,20.660526,95.454950,19.812424,0.848103,-0.250965,1.099068
39.963768,0.384677,-34.351724,0.584582,0.944361,0.869027,2.057503,1.383931,1.336279,0.728204,1.835033,-0.304479,123.486252,20.459320,70.959627,20.723860,115.361435,19.606768,1.117092,0.264540,0.852552
39.963768,0.384677,-34.351724,0.584582,0.944361,0.869027,2.057503,1.383931,1.336279,0.728204,1.835033,-0.304479,123.486252,20.459320,70.959627,20.723860,115.361435,19.606768,1.117092,0.264540,0.852552
39.944829,0.113918,-34.488479,0.165629,0.717289,0.222236,-0.870572,0.340481,0.138927,0.221182,0.628115,-0.211020,513.516773,18.911980,290.041563,19.195238,530.625858,17.949949,1.245289,0.283258,0.962030
39.909000,0.197729,-34.501453,0.287552,-0.331668,0.402743,-1.103085,0.598612,-0.326976,0.410170,-0.797172,-0.159897,236.752823,19.752628,137.397984,20.006437,241.726894,18.803608,1.202829,0.253809,0.949020
40.118124,0.840138,-34.432557,1.205860,0.689540,1.647449,-1.449564,2.327202,-3.764135,1.590400,-2.366785,-0.376561,83.582947,20.883072,92.629689,20.434513,84.487273,19.944942,0.489571,-0.448559,0.938129
39.817377,0.152742,-34.508536,0.200628,0.467852,0.305253,-0.200773,0.428472,-0.136185,0.294348,-0.462667,-0.203512,363.310676,19.287670,180.520774,19.710070,306.740690,18.544992,1.165077,0.422400,0.742678
40.113500,0.139949,-34.540002,0.192427,0.145459,0.281957,0.462386,0.423420,0.194606,0.274378,0.709263,-0.300376,432.204015,19.099144,185.734810,19.679155,400.836030,18.254503,1.424652,0.580011,0.844641
40.058503,0.205023,-34.653016,0.284707,-0.247264,0.409530,0.500781,0.587815,0.416548,0.406564,1.024557,-0.318235,248.229646,19.701231,127.441268,20.088114,209.929151,18.956738,1.131376,0.386883,0.744493
40.031427,0.073784,-34.392221,0.113925,0.294193,0.144858,-0.144594,0.228341,-0.139144,0.161474,-0.861709,-0.356926,1143.870373,18.042423,409.378153,18.821077,1083.076663,17.175272,1.645805,0.778654,0.867151
40.031427,0.073784,-34.392221,0.113925,0.294193,0.144858,-0.144594,0.228341,-0.139144,0.161474,-0.861709,-0.356926,1143.870373,18.042423,409.378153,18.821077,1083.076663,17.175272,1.645805,0.778654,0.867151
40.049945,0.180639,-34.436452,0.263160,-0.126107,0.355308,-0.348423,0.538478,-0.297713,0.349396,-0.852079,-0.275289,300.899999,19.492310,152.955627,19.889975,283.522476,18.630451,1.259523,0.397665,0.861858
40.229978,0.079661,-34.382055,0.122070,0.422897,0.152953,-0.100360,0.240810,0.123074,0.164324,0.748971,-0.341738,913.721799,18.286331,367.659780,18.937773,914.162927,17.359362,1.578411,0.651442,0.926970
40.021328,0.604839,-34.473386,0.996443,0.146378,1.560730,1.876127,1.958831,0.495549,1.107377,0.447498,-0.455953,98.052594,20.709719,96.473082,20.390373,105.145334,19.707445,0.682928,-0.319345,1.002274
40.197010,0.085832,-34.339528,0.137199,0.502981,0.172445,-0.203464,0.280200,-0.062248,0.184745,-0.336940,-0.374247,794.009249,18.438803,324.659308,19.072819,735.560884,17.595373,1.477446,0.634016,0.843430
39.932559,0.431572,-34.626991,0.556687,-0.534719,0.984729,0.374805,1.238311,-0.266346,0.748226,-0.355971,-0.273192,114.493313,20.541416,78.134384,20.619282,92.315413,19.848734,0.770548,0.077866,0.692682
39.921139,0.191908,-34.437041,0.301708,0.329926,0.383255,-0.403449,0.643442,-0.527852,0.394915,-1.336622,-0.125280,216.705188,19.848692,107.503142,20.272835,198.049532,19.019985,1.252850,0.424143,0.828707
39.921139,0.191908,-34.437041,0.301708,0.329926,0.383255,-0.403449,0.643442,-0.527852,0.394915,-1.336622,-0.125280,216.705188,19.848692,107.503142,20.272835,198.049532,19.019985,1.252850,0.424143,0.828707
40.033427,0.130838,-34.469634,0.188830,0.221346,0.256451,-1.173839,0.387377,-0.278287,0.262343,-1.060774,-0.296898,559.338531,18.819180,273.020290,19.260900,514.439966,17.983583,1.277317,0.441721,0.835596
40.247833,0.119893,-34.400860,0.180821,0.008878,0.223013,0.096147,0.351723,-0.385938,0.249866,-1.544579,-0.348116,552.783098,18.831980,279.498109,19.235441,579.606720,17.854086,1.381355,0.403461,0.977894
40.112336,0.654179,-34.703215,0.802511,-0.544913,1.609848,2.308022,2.219431,0.796696,1.329182,0.599388,-0.245423,86.966541,20.839985,71.333338,20.718157,67.905583,20.182156,0.536001,-0.121828,0.657829
39.759809,0.524176,-34.514999,0.581554,0.506501,1.260039,-0.126994,1.512109,-0.737431,0.771702,-0.955590,0.065066,110.886609,20.576168,nan,nan,nan,nan,nan,nan,nan
40.134045,0.968741,-34.406853,1.247710,-0.340716,1.970075,0.135650,2.699711,0.729178,1.562276,0.466741,-0.481761,79.094089,20.943007,64.472785,20.827948,63.443558,20.255951,0.571997,-0.115059,0.687056
40.120652,0.107271,-34.438463,0.160706,0.236399,0.205155,-0.252114,0.315240,0.207654,0.225310,0.921635,-0.307054,568.949811,18.800680,270.119624,19.272497,474.170138,18.072084,1.200413,0.471817,0.728596
39.935070,0.198928,-34.650871,0.285376,0.098013,0.402292,0.113054,0.587067,0.003466,0.400394,0.008657,-0.207440,231.456747,19.777191,135.316610,20.023010,203.758272,18.989132,1.033878,0.245819,0.788059
39.935070,0.198928,-34.650871,0.285376,0.098013,0.402292,0.113054,0.587067,0.003466,0.400394,0.008657,-0.207440,231.456747,19.777191,135.316610,20.023010,203.758272,18.989132,1.033878,0.245819,0.788059
39.958180,0.237215,-34.657411,0.344387,0.008849,0.463668,-0.016843,0.671183,0.444420,0.486648,0.913226,-0.175880,189.112100,19.996567,123.281408,20.124144,150.006225,19.321648,0.802496,0.127577,0.674919
39.934685,0.521050,-34.423027,0.804473,0.932314,1.062026,2.165248,1.478086,0.714845,1.142196,0.625851,-0.368643,99.386815,20.695044,117.932731,20.172302,101.076715,19.750292,0.422010,-0.522741,0.944752
40.015974,0.120833,-34.824348,0.155440,0.485066,0.218692,-1.014331,0.308019,-0.083309,0.224659,-0.370825,-0.098652,517.923684,18.902700,208.094863,19.555735,468.767055,18.084528,1.471207,0.653034,0.818172
40.132418,0.844081,-34.514574,0.909717,-0.647156,1.870351,1.632390,2.372091,1.469924,1.254979,1.171274,-0.492251,89.798216,20.805197,71.423388,20.716787,84.273582,19.947691,0.769096,-0.088409,0.857506
39.709940,1.046453,-34.527466,1.232989,-0.171060,2.610431,0.132914,3.214461,0.923283,1.914919,0.482153,-0.588972,75.873516,20.988140,60.104804,20.904116,54.466435,20.421598,0.482517,-0.084024,0.566542
40.080368,0.308458,-34.434115,0.455605,0.631992,0.690692,2.029171,0.984778,0.724867,0.618781,1.171443,-0.330498,155.133658,20.211601,121.852343,20.136803,134.417578,19.440781,0.696022,-0.074799,0.770821
39.862339,0.150410,-34.552952,0.206136,-0.943537,0.289509,1.335214,0.430677,0.526086,0.299321,1.757600,-0.179276,410.099593,19.156143,207.597011,19.558336,455.419418,18.115891,1.442446,0.402193,1.040253
40.403980,0.064424,-34.170143,0.091532,0.194354,0.131108,-0.481860,0.194047,-0.202973,0.127203,-1.595667,-0.331303,1228.098006,17.965282,408.894598,18.822359,1226.505738,17.040247,1.782112,0.857077,0.925035
39.897922,0.127880,-34.467292,0.180893,0.347316,0.258429,-1.023777,0.390706,-0.183339,0.238635,-0.768281,-0.186318,464.199764,19.021603,247.561450,19.367180,433.187098,18.170231,1.196949,0.345577,0.851372
40.049026,0.485514,-34.340439,0.793361,0.567574,0.987668,-1.670857,1.552363,0.269934,1.090499,0.247532,-0.364905,101.543785,20.671732,nan,nan,nan,nan,nan,nan,nan
39.860477,0.183034,-34.614097,0.254011,0.775947,0.346312,-1.360514,0.525792,-0.021373,0.392151,-0.054501,-0.203698,288.993811,19.536144,143.293611,19.960821,270.364719,18.682045,1.278776,0.424677,0.854099
40.043546,0.146095,-34.469401,0.212663,0.599650,0.291698,0.162076,0.439343,-0.264221,0.289975,-0.911186,-0.283915,375.362061,19.252239,171.745076,19.764177,355.637115,18.384403,1.379774,0.511938,0.867836
40.043546,0.146095,-34.469401,0.212663,0.599650,0.291698,0.162076,0.439343,-0.264221,0.289975,-0.911186,-0.283915,375.362061,19.252239,171.745076,19.764177,355.637115,18.384403,1.379774,0.511938,0.867836
40.381709,0.110739,-34.489235,0.155595,0.694289,0.221497,-1.133279,0.326449,-0.072853,0.212698,-0.342516,-0.455481,563.355291,18.811409,223.105379,19.480114,498.702542,18.017317,1.462797,0.668705,0.794092
40.024864,0.071186,-34.533565,0.101549,0.434979,0.143175,-0.068082,0.201050,-0.173577,0.142376,-1.219143,-0.312697,1090.518689,18.094282,448.349201,18.722347,1085.205070,17.173140,1.549208,0.628065,0.921143
39.977615,0.236622,-34.451612,0.378024,0.718846,0.481893,-2.317113,0.811429,1.232830,0.502601,2.452901,-0.192992,180.596005,20.046595,116.290009,20.187532,178.177775,19.134787,1.052746,0.140938,0.911808
39.997632,0.473654,-34.345936,0.615735,0.953629,1.120760,-0.874400,1.612197,-0.474729,0.725645,-0.654216,-0.452175,124.470155,20.450703,113.884890,20.210222,89.096479,19.887268,0.322954,-0.240480,0.563435
40.235353,0.172849,-34.150676,0.237416,-0.075256,0.333980,-0.231702,0.501074,0.433013,0.329105,1.315730,-0.307343,283.060667,19.558666,137.452894,20.006004,259.433632,18.726854,1.279150,0.447338,0.831812
40.469712,0.108153,-34.223111,0.154276,0.192887,0.208522,-0.515347,0.328878,0.047195,0.217129,0.217358,-0.250619,590.295141,18.760693,252.519340,19.345652,521.346484,17.969105,1.376547,0.584959,0.791588
40.044234,0.172325,-34.471498,0.254157,-0.175502,0.344252,0.002922,0.519371,-0.037407,0.342611,-0.109181,-0.255321,289.780794,19.533192,187.080335,19.671318,230.344493,18.855976,0.815342,0.138126,0.677216
40.044234,0.172325,-34.471498,0.254157,-0.175502,0.344252,0.002922,0.519371,-0.037407,0.342611,-0.109181,-0.255321,289.780794,19.533192,187.080335,19.671318,230.344493,18.855976,0.815342,0.138126,0.677216
40.137245,1.066447,-34.517021,1.265560,-0.017626,2.165260,0.938181,3.034707,3.922653,1.773680,2.211590,-0.565393,87.380213,20.834833,57.369836,20.954679,50.885441,20.495436,0.459244,0.119846,0.339397
40.041325,0.083850,-34.696697,0.115342,0.167178,0.166300,0.236496,0.233170,-0.378020,0.168554,-2.242727,-0.261186,831.344361,18.388914,322.300962,19.080734,776.234920,17.536938,1.543797,0.691820,0.851976
39.957471,0.050708,-34.458443,0.072623,0.250293,0.103034,-0.572889,0.152293,0.212143,0.100969,2.101067,-0.185213,1831.444701,17.531382,590.508931,18.423323,1962.706309,16.529781,1.893541,0.891941,1.001600
39.957471,0.050708,-34.458443,0.072623,0.250293,0.103034,-0.572889,0.152293,0.212143,0.100969,2.101067,-0.185213,1831.444701,17.531382,590.508931,18.423323,1962.706309,16.529781,1.893541,0.891941,1.001600
39.857053,0.193453,-34.468683,0.279314,0.819933,0.392858,-0.315525,0.612873,-0.399486,0.371768,-1.074558,-0.259596,228.997709,19.788788,132.594083,20.045078,211.889932,18.946644,1.098434,0.256290,0.842144
39.923414,0.355032,-34.467022,0.469962,-0.314201,0.834468,-1.657960,1.130272,0.074359,0.620635,0.119810,-0.259471,138.841425,20.332067,103.385728,20.315237,147.165233,19.342407,0.972830,-0.016830,0.989660
39.923414,0.355032,-34.467022,0.469962,-0.314201,0.834468,-1.657960,1.130272,0.074359,0.620635,0.119810,-0.259471,138.841425,20.332067,103.385728,20.315237,147.165233,19.342407,0.972830,-0.016830,0.989660
40.097615,0.129632,-34.311523,0.198164,0.213523,0.256077,-0.729426,0.405179,0.077249,0.275082,0.280822,-0.386829,481.439532,18.982012,214.240653,19.524134,410.629562,18.228294,1.295839,0.542122,0.753717
40.029208,0.458171,-34.529923,0.565176,0.688616,1.086796,-0.421555,1.372454,0.891918,0.697004,1.279645,-0.476987,147.063716,20.269602,137.822918,20.003084,163.590652,19.227524,0.775560,-0.266518,1.042078
40.029208,0.458171,-34.529923,0.565176,0.688616,1.086796,-0.421555,1.372454,0.891918,0.697004,1.279645,-0.476987,147.063716,20.269602,137.822918,20.003084,163.590652,19.227524,0.775560,-0.266518,1.042078
39.967465,0.117046,-34.746714,0.152748,0.609031,0.226070,-0.659310,0.312266,-0.481948,0.221546,-2.175388,-0.239905,494.570330,18.952795,219.207778,19.499249,461.970187,18.100386,1.398863,0.546453,0.852409
39.884533,0.111128,-34.579982,0.156827,0.056786,0.218125,0.303707,0.322008,-0.515999,0.230937,-2.234365,-0.204976,508.974426,18.921625,229.013691,19.451735,456.582686,18.113121,1.338614,0.530109,0.808504
39.884533,0.111128,-34.579982,0.156827,0.056786,0.218125,0.303707,0.322008,-0.515999,0.230937,-2.234365,-0.204976,508.974426,18.921625,229.013691,19.451735,456.582686,18.113121,1.338614,0.530109,0.808504
39.844985,0.272584,-34.490495,0.372141,-0.850909,0.600810,1.179031,0.845394,0.490318,0.501511,0.977680,-0.209572,166.144532,20.137150,139.714075,19.988287,144.645655,19.361156,0.627131,-0.148863,0.775993
39.844985,0.272584,-34.490495,0.372141,-0.850909,0.600810,1.179031,0.845394,0.490318,0.501511,0.977680,-0.209572,166.144532,20.137150,139.714075,19.988287,144.645655,19.361156,0.627131,-0.148863,0.775993
40.128419,0.052437,-34.367455,0.080593,0.192008,0.100231,-0.093979,0.151966,-0.234133,0.113399,-2.064672,-0.359808,1700.335135,17.612030,597.214934,18.411062,1704.528166,16.682909,1.728153,0.799032,0.929121
39.908733,0.069128,-34.546491,0.100696,0.113144,0.134438,-0.377379,0.202887,0.050831,0.147645,0.344278,-0.246781,1136.724241,18.049229,408.672037,18.822950,1159.183073,17.101540,1.721411,0.773722,0.947689
39.908733,0.069128,-34.546491,0.100696,0.113144,0.134438,-0.377379,0.202887,0.050831,0.147645,0.344278,-0.246781,1136.724241,18.049229,408.672037,18.822950,1159.183073,17.101540,1.721411,0.773722,0.947689
39.955359,0.121614,-34.434425,0.180234,0.053861,0.242366,0.296258,0.374582,-0.264185,0.251686,-1.049664,-0.277108,407.165821,19.163937,188.663454,19.662169,372.261583,18.334799,1.327370,0.498232,0.829138
39.955359,0.121614,-34.434425,0.180234,0.053861,0.242366,0.296258,0.374582,-0.264185,0.251686,-1.049664,-0.277108,407.165821,19.163937,188.663454,19.662169,372.261583,18.334799,1.327370,0.498232,0.829138
40.084584,1.164334,-34.521654,1.518144,0.995406,2.973795,-2.165196,3.673317,-0.019450,1.364772,-0.014251,-0.766154,84.016083,20.877460,67.291530,20.781487,124.105394,19.527443,1.254044,-0.095974,1.350018
40.084584,1.164334,-34.521654,1.518144,0.995406,2.973795,-2.165196,3.673317,-0.019450,1.364772,-0.014251,-0.766154,84.016083,20.877460,67.291530,20.781487,124.105394,19.527443,1.254044,-0.095974,1.350018
39.854432,0.241154,-34.614302,0.351384,0.200551,0.457193,-0.013916,0.714857,0.100177,0.501726,0.199666,-0.190712,203.882155,19.914917,126.439077,20.096685,182.631484,19.107981,0.988705,0.181768,0.806936
39.854432,0.241154,-34.614302,0.351384,0.200551,0.457193,-0.013916,0.714857,0.100177,0.501726,0.199666,-0.190712,203.882155,19.914917,126.439077,20.096685,182.631484,19.107981,0.988705,0.181768,0.806936
40.115766,0.238894,-34.362738,0.366389,0.152195,0.446057,0.220717,0.703794,-0.972126,0.508988,-1.909918,-0.199163,211.321464,19.876007,117.386092,20.177347,228.206906,18.866098,1.311249,0.301340,1.009909
39.936303,0.051023,-34.482005,0.069309,0.426766,0.100863,-0.480506,0.144617,0.144175,0.096462,1.494627,-0.218228,1812.705267,17.542547,545.682699,18.509037,2170.446213,16.420547,2.088490,0.966490,1.122000
40.040128,0.186926,-34.436212,0.272120,0.070041,0.379455,-0.696886,0.560752,-0.138163,0.359260,-0.384576,-0.276735,289.868201,19.532864,156.699839,19.863716,294.382220,18.589642,1.274075,0.330853,0.943222
39.861833,0.847054,-34.513455,1.094460,-0.045790,1.993537,-1.444605,2.653215,-1.246538,1.683663,-0.740372,-0.392057,85.748683,20.855297,85.967095,20.515558,90.703335,19.867863,0.647696,-0.339739,0.987434
39.980529,0.174220,-34.499318,0.247210,-0.064801,0.353585,-0.550951,0.512529,-0.366917,0.340550,-1.077424,-0.241862,309.843528,19.460510,153.689200,19.884779,275.249527,18.662603,1.222176,0.424269,0.797907
39.802020,0.274392,-34.532679,0.385822,0.891291,0.571325,-1.225130,0.817636,-0.753174,0.566675,-1.329110,-0.179769,169.760181,20.113775,125.790537,20.102268,186.562790,19.084858,1.017410,-0.011507,1.028917
40.110197,0.096578,-34.331690,0.157197,0.476340,0.187214,-0.778235,0.291423,-0.103866,0.210379,-0.493707,-0.360870,739.403447,18.516163,315.177178,19.105001,701.704604,17.646534,1.458467,0.588839,0.869629
39.924918,0.113655,-34.570263,0.163926,0.524458,0.217495,-0.547500,0.329012,-0.505070,0.242362,-2.083954,-0.227855,555.941886,18.825792,287.716975,19.203974,569.006651,17.874126,1.329847,0.378181,0.951666
39.924918,0.113655,-34.570263,0.163926,0.524458,0.217495,-0.547500,0.329012,-0.505070,0.242362,-2.083954,-0.227855,555.941886,18.825792,287.716975,19.203974,569.006651,17.874126,1.329847,0.378181,0.951666
39.924918,0.113655,-34.570263,0.163926,0.524458,0.217495,-0.547500,0.329012,-0.505070,0.242362,-2.083954,-0.227855,555.941886,18.825792,287.716975,19.203974,569.006651,17.874126,1.329847,0.378181,0.951666
39.924918,0.113655,-34.570263,0.163926,0.524458,0.217495,-0.547500,0.329012,-0.505070,0.242362,-2.083954,-0.227855,555.941886,18.825792,287.716975,19.203974,569.006651,17.874126,1.329847,0.378181,0.951666
40.076895,0.327936,-34.299787,0.480362,0.258742,0.726814,-0.266346,1.068678,0.165117,0.630394,0.261926,-0.429803,162.321530,20.162426,104.062662,20.308151,138.758094,19.406275,0.901876,0.145725,0.756151
40.040285,0.183636,-34.381646,0.284675,0.194302,0.365896,0.197812,0.589524,-1.161464,0.389345,-2.983121,-0.292492,273.430858,19.596247,142.371529,19.967831,252.827939,18.754858,1.212973,0.371584,0.841389
39.754805,0.397831,-34.607900,0.490271,-0.904331,0.838966,-2.327888,1.079549,-0.166248,0.746663,-0.222655,-0.236813,125.006809,20.446032,101.533650,20.334864,105.385574,19.704967,0.629896,-0.111168,0.741064
40.032142,0.185869,-34.419702,0.281520,0.692003,0.372737,-0.489646,0.573545,0.106857,0.399036,0.267788,-0.305414,266.142987,19.625578,201.667255,19.589800,276.487196,18.657732,0.932068,-0.035778,0.967846
40.032142,0.185869,-34.419702,0.281520,0.692003,0.372737,-0.489646,0.573545,0.106857,0.399036,0.267788,-0.305414,266.142987,19.625578,201.667255,19.589800,276.487196,18.657732,0.932068,-0.035778,0.967846
40.047358,0.107276,-34.339931,0.171474,0.290233,0.207432,-1.111600,0.327897,0.240169,0.236815,1.014165,-0.388082,545.968046,18.845448,296.871842,19.169966,551.787167,17.907492,1.262474,0.324518,0.937956
40.040562,0.124298,-34.335845,0.187995,0.355952,0.245157,-0.557915,0.385266,-0.347729,0.253508,-1.371670,-0.409993,456.510554,19.039740,189.175786,19.659224,421.626091,18.199602,1.459621,0.619484,0.840137
40.040562,0.124298,-34.335845,0.187995,0.355952,0.245157,-0.557915,0.385266,-0.347729,0.253508,-1.371670,-0.409993,456.510554,19.039740,189.175786,19.659224,421.626091,18.199602,1.459621,0.619484,0.840137
40.050607,0.105989,-34.513219,0.156542,0.867508,0.218664,-0.452787,0.321585,0.284918,0.219912,1.295604,-0.286635,708.079821,18.563160,327.569927,19.063128,692.840658,17.660337,1.402790,0.499968,0.902822
40.085011,0.065060,-34.626264,0.089108,0.469262,0.126142,-0.631537,0.184371,0.270587,0.127904,2.115552,-0.335898,1319.970609,17.886955,463.528774,18.686197,1315.876681,16.963882,1.722315,0.799242,0.923073
39.934383,0.075443,-34.395651,0.109616,0.840712,0.150891,-0.590676,0.228342,-0.022285,0.158695,-0.140426,-0.373710,966.952763,18.224854,370.115185,18.930546,884.110147,17.395655,1.534891,0.705692,0.829199
39.934383,0.075443,-34.395651,0.109616,0.840712,0.150891,-0.590676,0.228342,-0.022285,0.158695,-0.140426,-0.373710,966.952763,18.224854,370.115185,18.930546,884.110147,17.395655,1.534891,0.705692,0.829199
40.447182,0.367012,-34.277021,0.513558,0.703384,0.767919,-0.728821,1.030910,0.438344,0.700484,0.625773,-0.233692,113.947477,20.546604,61.767015,20.874496,82.071672,19.976437,0.898060,0.327892,0.570168
40.062911,0.089677,-34.444130,0.134917,0.658247,0.177893,-0.449174,0.270137,0.089191,0.183745,0.485405,-0.296382,750.676221,18.499735,299.487398,19.160442,734.202150,17.597382,1.563061,0.660707,0.902353
40.017314,0.359835,-34.376967,0.604519,0.018704,0.773796,0.285732,1.264921,-2.235370,0.775413,-2.882813,-0.283066,125.407335,20.442558,86.566820,20.508009,121.735211,19.548380,0.959629,0.065451,0.894178
40.093019,0.096151,-34.395953,0.142289,0.495935,0.191795,-0.336757,0.280549,-0.382250,0.209524,-1.824375,-0.335990,723.677582,18.539503,290.137676,19.194878,687.427307,17.668854,1.526024,0.655375,0.870649
39.844032,0.174642,-34.488819,0.242766,0.882774,0.344542,-0.598045,0.517921,0.150975,0.329317,0.458449,-0.183372,295.759457,19.511019,142.743897,19.964994,290.255514,18.604969,1.360025,0.453976,0.906050
40.112878,0.199595,-34.342588,0.307545,0.853712,0.402293,-1.803460,0.608343,0.646211,0.404173,1.598847,-0.380515,272.724486,19.599056,131.760801,20.051922,229.684761,18.859089,1.192833,0.452866,0.739967
40.061905,0.076938,-34.535476,0.112860,0.429125,0.158926,-0.633066,0.237757,0.035513,0.160486,0.221282,-0.263867,938.171357,18.257660,402.910089,18.838367,901.313450,17.374731,1.463636,0.580708,0.882929
39.827897,0.123106,-34.517624,0.164824,0.707186,0.252319,-0.400182,0.348023,-0.044147,0.240837,-0.183307,-0.261560,483.748482,18.976816,244.641526,19.380062,466.294675,18.090269,1.289793,0.403246,0.886547
39.827897,0.123106,-34.517624,0.164824,0.707186,0.252319,-0.400182,0.348023,-0.044147,0.240837,-0.183307,-0.261560,483.748482,18.976816,244.641526,19.380062,466.294675,18.090269,1.289793,0.403246,0.886547
40.121550,0.388194,-34.437431,0.585196,0.496001,0.856580,-0.792290,1.271632,0.394257,0.766329,0.514475,-0.279777,113.855331,20.547482,67.958810,20.770773,109.007170,19.668282,1.102491,0.223291,0.879200
40.086355,0.178129,-34.518967,0.267323,0.242655,0.365703,0.939719,0.565202,0.554852,0.370593,1.497202,-0.268676,291.257524,19.527674,158.888314,19.848658,270.366333,18.682039,1.166618,0.320984,0.845634
40.126062,0.396319,-34.234011,0.629303,0.377244,0.810490,-0.377832,1.311490,-0.711122,0.855025,-0.831697,-0.342073,113.105187,20.554659,70.852098,20.725506,105.861164,19.700079,1.025427,0.170847,0.854580
39.845485,0.128234,-34.661319,0.185008,0.873926,0.251506,0.096827,0.394519,0.201062,0.250303,0.803274,-0.003483,496.146456,18.949341,234.923733,19.424070,483.753127,18.050360,1.373711,0.474730,0.898981
39.912977,0.069654,-34.557509,0.099534,0.553946,0.134005,-0.285428,0.202054,0.010188,0.145133,0.070198,-0.214099,1072.366382,18.112507,423.195617,18.785036,1093.986399,17.164391,1.620646,0.672529,0.948116
39.912977,0.069654,-34.557509,0.099534,0.553946,0.134005,-0.285428,0.202054,0.010188,0.145133,0.070198,-0.214099,1072.366382,18.112507,423.195617,18.785036,1093.986399,17.164391,1.620646,0.672529,0.948116
39.912977,0.069654,-34.557509,0.099534,0.553946,0.134005,-0.285428,0.202054,0.010188,0.145133,0.070198,-0.214099,1072.366382,18.112507,423.195617,18.785036,1093.986399,17.164391,1.620646,0.672529,0.948116
40.194885,0.398166,-34.337991,0.619025,-0.675036,0.825313,-1.378781,1.234351,0.563428,0.824165,0.683635,-0.405322,121.687378,20.475252,69.839054,20.741142,112.063706,19.638258,1.102884,0.265890,0.836994
39.963434,0.339759,-34.381033,0.504191,0.620692,0.790390,-0.180600,1.221195,1.065534,0.650785,1.637306,-0.347838,134.081491,20.369944,101.955573,20.330360,127.205118,19.500658,0.829702,-0.039583,0.869286
39.914618,0.084753,-34.557772,0.121681,0.368453,0.164976,-0.116966,0.247095,0.101689,0.177583,0.572630,-0.225764,749.767341,18.501049,359.742921,18.961407,737.094237,17.593113,1.368294,0.460358,0.907936
39.914618,0.084753,-34.557772,0.121681,0.368453,0.164976,-0.116966,0.247095,0.101689,0.177583,0.572630,-0.225764,749.767341,18.501049,359.742921,18.961407,737.094237,17.593113,1.368294,0.460358,0.907936
39.914618,0.084753,-34.557772,0.121681,0.368453,0.164976,-0.116966,0.247095,0.101689,0.177583,0.572630,-0.225764,749.767341,18.501049,359.742921,18.961407,737.094237,17.593113,1.368294,0.460358,0.907936
39.884081,0.077193,-34.691710,0.103886,0.774312,0.148983,-1.209860,0.209479,-0.507313,0.151516,-3.348247,-0.192852,1002.398747,18.185764,475.330571,18.658899,1202.999060,17.061256,1.597643,0.473135,1.124508
40.168153,0.201223,-34.206019,0.289185,0.302860,0.386606,-0.015243,0.576117,0.463685,0.371170,1.249252,-0.520430,332.185442,19.384914,161.031081,19.834114,309.110336,18.536636,1.297478,0.449200,0.848278
40.036053,0.418617,-34.652748,0.569639,0.598622,1.009623,0.327067,1.258986,-0.382962,0.725271,-0.528027,-0.440261,138.974924,20.331024,79.832422,20.595940,135.394488,19.432917,1.163023,0.264915,0.898108
40.015935,0.227677,-34.508415,0.358990,0.169404,0.465341,-1.629589,0.704744,-0.175363,0.483564,-0.362646,-0.097548,204.553881,19.911346,137.849710,20.002874,187.677367,19.078390,0.924484,0.091528,0.832956
40.074894,0.093662,-34.237523,0.146579,0.518065,0.176172,-0.529861,0.281108,-0.464544,0.211936,-2.191907,-0.407330,784.591243,18.451757,292.706293,19.185308,733.280407,17.598745,1.586563,0.733551,0.853012
40.232024,0.330788,-34.247638,0.500208,0.771404,0.726420,-0.859456,1.076919,-0.211190,0.612133,-0.345006,-0.495697,158.352223,20.189306,97.852338,20.374960,129.899933,19.477898,0.897062,0.185654,0.711409
40.085833,0.386903,-34.622738,0.500306,0.851826,0.975102,-0.451904,1.208459,-0.503891,0.664317,-0.758509,-0.367044,137.526326,20.342402,87.178393,20.500366,139.832891,19.397896,1.102470,0.157965,0.944506
40.038405,0.115438,-34.360755,0.184674,0.197534,0.225665,-0.674186,0.360706,-0.049225,0.261955,-0.187913,-0.215263,539.701840,18.857981,226.961368,19.461508,520.611308,17.970636,1.490871,0.603527,0.887344
39.990720,0.076705,-34.561277,0.110474,0.224999,0.150880,-0.492014,0.219497,-0.345815,0.157339,-2.197901,-0.259964,884.061656,18.322159,352.452737,18.983637,854.129705,17.433111,1.550526,0.661478,0.889048
40.631133,0.111924,-34.116296,0.149781,-0.062691,0.218580,0.206617,0.312642,0.195390,0.212351,0.920128,-0.169990,455.732872,19.041590,181.727713,19.702835,403.910955,18.246206,1.456629,0.661245,0.795383
39.976172,0.196756,-34.356025,0.302761,0.574660,0.391292,0.914077,0.654524,0.457461,0.402845,1.135576,-0.318877,232.348039,19.773018,121.786254,20.137392,210.680451,18.952860,1.184532,0.364374,0.820158
