ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
15.149853,0.347193,-33.636705,0.153565,0.366278,0.427497,0.093720,0.263528,-0.233174,0.456132,-0.511199,-0.295339,208.865285,19.887701,93.402333,20.412647,139.016757,19.390228,1.022419,0.524946,0.497473
15.126113,0.185582,-33.646875,0.084769,0.137481,0.200784,-0.201752,0.140358,0.290257,0.266053,1.090974,-0.272434,446.054012,19.063898,209.136171,19.537470,323.523122,18.473133,1.064337,0.473572,0.590765
15.126973,0.688299,-33.645552,0.276608,0.377541,0.671140,0.148093,0.491741,-0.156264,0.955992,-0.163458,-0.286041,110.061666,20.583277,50.012076,21.090855,82.973585,19.950546,1.140308,0.507578,0.632730
15.132825,0.087919,-33.633412,0.040009,0.047131,0.093063,-0.120239,0.066081,-0.041037,0.116829,-0.351260,-0.319135,1376.974264,17.840052,611.558733,18.372446,1102.581000,17.141869,1.230577,0.532394,0.698183
15.138575,1.089992,-33.625991,0.328228,0.511271,0.815405,0.728187,0.620338,-0.969958,1.453133,-0.667494,-0.397080,101.434022,20.671907,50.111624,21.088696,75.825159,20.048363,1.040333,0.416788,0.623545
15.139933,0.690217,-33.623503,0.184887,0.465006,0.614982,-0.646308,0.410831,0.013874,0.821523,0.016889,-0.472147,169.050008,20.117329,109.503604,20.239971,95.143068,19.801952,0.438019,0.122643,0.315376
15.129489,0.737685,-33.634029,0.244557,0.438660,0.622668,-0.253057,0.464919,-0.964122,0.975660,-0.988174,-0.337930,132.187317,20.384392,94.501441,20.399946,54.828379,20.400381,-0.000435,0.015554,-0.015989
15.141306,0.136855,-33.625688,0.063724,0.016084,0.144413,-0.055310,0.104774,-0.189326,0.185428,-1.021021,-0.310808,711.073963,18.557579,318.396291,19.081121,550.378191,17.896242,1.184879,0.523542,0.661337
15.100282,0.202940,-33.660619,0.087771,0.126128,0.239391,-0.516618,0.146641,0.194362,0.271072,0.717012,-0.260396,415.063890,19.142080,200.788795,19.581694,312.422706,18.511040,1.070654,0.439613,0.631041
15.100282,0.202940,-33.660619,0.087771,0.126128,0.239391,-0.516618,0.146641,0.194362,0.271072,0.717012,-0.260396,415.063890,19.142080,200.788795,19.581694,312.422706,18.511040,1.070654,0.439613,0.631041
15.100282,0.202940,-33.660619,0.087771,0.126128,0.239391,-0.516618,0.146641,0.194362,0.271072,0.717012,-0.260396,415.063890,19.142080,200.788795,19.581694,312.422706,18.511040,1.070654,0.439613,0.631041
15.092126,0.137894,-33.653126,0.063445,0.029301,0.138945,-0.026963,0.101456,-0.090396,0.176275,-0.512813,-0.311810,645.913266,18.661932,296.099654,19.159948,483.088859,18.037828,1.122120,0.498016,0.624104
15.094385,0.358374,-33.651320,0.164007,-0.221065,0.381532,-0.061743,0.281716,0.370524,0.464081,0.798404,-0.339271,184.333286,20.023357,101.732669,20.319891,111.134981,19.633268,0.686623,0.296534,0.390089
15.099316,0.425641,-33.649708,0.177775,-0.434045,0.435842,0.120365,0.316167,0.377973,0.560480,0.674374,-0.391214,172.690812,20.094194,95.061970,20.393526,116.215069,19.584740,0.808786,0.299332,0.509455
15.099316,0.425641,-33.649708,0.177775,-0.434045,0.435842,0.120365,0.316167,0.377973,0.560480,0.674374,-0.391214,172.690812,20.094194,95.061970,20.393526,116.215069,19.584740,0.808786,0.299332,0.509455
15.096002,0.100543,-33.646195,0.047607,0.057500,0.104048,-0.097756,0.075494,-0.224096,0.132723,-1.688445,-0.296287,994.509143,18.193344,452.300461,18.699974,783.491448,17.512810,1.187164,0.506630,0.680534
15.096002,0.100543,-33.646195,0.047607,0.057500,0.104048,-0.097756,0.075494,-0.224096,0.132723,-1.688445,-0.296287,994.509143,18.193344,452.300461,18.699974,783.491448,17.512810,1.187164,0.506630,0.680534
15.101595,0.207399,-33.659236,0.091198,0.151971,0.247304,-0.021139,0.152073,-0.160671,0.276575,-0.580931,-0.246728,411.166854,19.152321,204.558023,19.561501,282.751832,18.619383,0.942118,0.409180,0.532938
15.101595,0.207399,-33.659236,0.091198,0.151971,0.247304,-0.021139,0.152073,-0.160671,0.276575,-0.580931,-0.246728,411.166854,19.152321,204.558023,19.561501,282.751832,18.619383,0.942118,0.409180,0.532938
15.101208,0.887803,-33.655522,0.328546,-0.781702,0.889047,0.004795,0.626242,1.736631,1.063237,1.633343,-0.389352,104.043282,20.644331,55.188814,20.983915,74.635414,20.065533,0.918383,0.339584,0.578798
15.094830,0.727565,-33.660875,0.299790,0.462359,0.833627,0.032295,0.568929,-0.476218,0.920515,-0.517338,-0.336395,107.697273,20.606855,71.015568,20.710157,46.513657,20.578945,0.131212,0.103302,0.027910
15.100683,1.034572,-33.657638,0.266506,-0.364564,0.930012,-0.544704,0.508273,0.196803,0.928010,0.212070,-0.589305,152.495539,20.229223,nan,nan,nan,nan,nan,nan,nan
15.100683,1.034572,-33.657638,0.266506,-0.364564,0.930012,-0.544704,0.508273,0.196803,0.928010,0.212070,-0.589305,152.495539,20.229223,nan,nan,nan,nan,nan,nan,nan
15.091896,0.747787,-33.646156,0.318601,-0.255262,0.888701,-0.328659,0.562289,-2.310915,0.846335,-2.730496,-0.467961,109.817965,20.585684,55.425329,20.979271,88.048528,19.886089,1.093182,0.393587,0.699594
15.094236,0.301053,-33.645364,0.136623,0.038939,0.388810,-0.258524,0.226721,0.551615,0.395249,1.395616,-0.288920,224.574792,19.808964,107.834121,20.256651,158.728398,19.246260,1.010391,0.447687,0.562704
15.094236,0.301053,-33.645364,0.136623,0.038939,0.388810,-0.258524,0.226721,0.551615,0.395249,1.395616,-0.288920,224.574792,19.808964,107.834121,20.256651,158.728398,19.246260,1.010391,0.447687,0.562704
15.088397,0.301604,-33.647736,0.140194,0.671320,0.398151,-0.863708,0.235801,0.028731,0.394283,0.072869,-0.298405,232.724510,19.770262,107.091044,20.264160,164.007298,19.210737,1.053423,0.493898,0.559525
15.093239,0.173218,-33.635506,0.077248,-0.206010,0.174975,-0.050803,0.127286,-0.086554,0.232446,-0.372360,-0.316595,494.664643,18.951590,223.744510,19.464161,370.001663,18.327387,1.136774,0.512571,0.624203
15.098772,0.216479,-33.634203,0.089375,-0.392008,0.257395,-0.223032,0.149555,-0.273559,0.274750,-0.995667,-0.276547,423.417668,19.120445,188.174436,19.652142,317.405060,18.493860,1.158281,0.531696,0.626585
15.092327,0.201096,-33.625658,0.092760,-0.155936,0.246575,0.104319,0.151713,-0.716942,0.256827,-2.791533,-0.341106,410.292151,19.154634,196.838880,19.603266,307.195358,18.529360,1.073906,0.448631,0.625275
15.096451,2.578195,-33.638573,0.881071,-0.767998,2.436739,1.117890,1.316055,-1.364692,1.468070,-0.929583,-0.812602,91.553761,20.783176,51.405951,21.061008,62.826779,20.252533,0.808475,0.277832,0.530643
15.117377,0.329409,-33.639593,0.132858,0.002596,0.393851,-0.093999,0.227578,0.296308,0.439053,0.674880,-0.270651,244.388250,19.717167,113.199679,20.203930,166.084900,19.197071,1.006859,0.486763,0.520096
15.111144,0.452258,-33.634615,0.187809,0.351361,0.451055,0.044975,0.329267,-0.763858,0.657176,-1.162334,-0.299598,161.090187,20.169695,99.186101,20.347416,67.989673,20.166788,0.180628,0.177721,0.002907
15.118362,0.297338,-33.639722,0.112254,-0.225155,0.333968,-0.238551,0.197852,0.071382,0.390644,0.182730,-0.312022,310.572178,19.456961,157.164971,19.847652,198.719592,19.002295,0.845358,0.390692,0.454666
15.112841,0.082730,-33.633536,0.037378,0.026170,0.086452,-0.072874,0.060913,0.025199,0.108186,0.232920,-0.312380,1542.783586,17.716604,598.046335,18.396706,1278.640582,16.981024,1.415682,0.680101,0.735580
15.112604,0.069064,-33.639484,0.029593,0.167686,0.065557,-0.229483,0.048650,-0.027563,0.094711,-0.291025,-0.254645,2152.304656,17.355108,834.620831,18.034819,1929.709019,16.534166,1.500652,0.679710,0.820942
15.127140,0.161986,-33.617640,0.072669,0.142508,0.174466,0.038271,0.121163,0.145549,0.212566,0.684722,-0.327703,562.790706,18.811499,268.732799,19.265240,420.681730,18.188011,1.077229,0.453741,0.623487
15.108522,0.124346,-33.617329,0.056181,0.242541,0.130583,-0.139642,0.091436,-0.165122,0.159202,-1.037184,-0.363015,826.869929,18.393774,355.194886,18.962376,653.120064,17.710413,1.251963,0.568602,0.683361
15.112657,0.227441,-33.604912,0.085798,0.105155,0.250005,-0.053785,0.153127,-0.194188,0.286118,-0.678702,-0.414614,456.591993,19.038546,230.485885,19.431931,353.197023,18.377853,1.054077,0.393385,0.660692
15.112823,0.396071,-33.604318,0.148555,0.038262,0.521484,-0.257395,0.268808,0.067423,0.501828,0.134354,-0.374233,219.265367,19.834942,91.536137,20.434561,158.049776,19.250912,1.183649,0.599619,0.584030
15.120232,0.153999,-33.616655,0.070045,0.093480,0.156391,-0.155749,0.113482,-0.010705,0.207307,-0.051639,-0.348854,670.163164,18.621916,302.690612,19.136045,510.219292,17.978504,1.157541,0.514130,0.643412
15.149274,0.215780,-33.629447,0.092587,-0.310143,0.289068,-0.174801,0.163812,0.171757,0.284947,0.602770,-0.293723,403.416161,19.172983,182.222010,19.687040,297.953214,18.562525,1.124516,0.514057,0.610458
15.149274,0.215780,-33.629447,0.092587,-0.310143,0.289068,-0.174801,0.163812,0.171757,0.284947,0.602770,-0.293723,403.416161,19.172983,182.222010,19.687040,297.953214,18.562525,1.124516,0.514057,0.610458
15.149688,0.103814,-33.628428,0.046546,-0.051087,0.108365,-0.203058,0.077677,-0.084880,0.133733,-0.634695,-0.315818,1132.445099,18.052324,510.773396,18.567972,897.786949,17.364962,1.203011,0.515648,0.687363
15.149688,0.103814,-33.628428,0.046546,-0.051087,0.108365,-0.203058,0.077677,-0.084880,0.133733,-0.634695,-0.315818,1132.445099,18.052324,510.773396,18.567972,897.786949,17.364962,1.203011,0.515648,0.687363
15.151116,0.454115,-33.627746,0.172506,-0.183342,0.445002,-0.183955,0.324430,-0.478931,0.626556,-0.764387,-0.364961,183.275120,20.029608,85.555006,20.507929,110.349821,19.640966,0.866962,0.478321,0.388641
15.149069,0.055556,-33.631767,0.025325,0.023750,0.057996,-0.123393,0.041549,-0.167625,0.071581,-2.341761,-0.304923,3186.073338,16.929228,1170.053941,17.668028,2863.268247,16.105740,1.562288,0.738800,0.823488
15.149069,0.055556,-33.631767,0.025325,0.023750,0.057996,-0.123393,0.041549,-0.167625,0.071581,-2.341761,-0.304923,3186.073338,16.929228,1170.053941,17.668028,2863.268247,16.105740,1.562288,0.738800,0.823488
15.155128,0.243205,-33.608476,0.086603,0.049463,0.241158,-0.251917,0.163640,0.739300,0.344646,2.145099,-0.335127,443.890495,19.069178,213.259697,19.516270,320.687110,18.482691,1.033579,0.447092,0.586487
15.152569,0.354636,-33.609459,0.127097,-0.084734,0.427053,-0.025262,0.244818,0.464853,0.495460,0.938224,-0.328525,288.579693,19.536703,139.459328,19.977423,217.144326,18.906025,1.071398,0.440720,0.630678
15.193969,0.501433,-33.601278,0.192289,-0.206411,0.538132,-0.145611,0.397063,-1.200245,0.723026,-1.660031,-0.411778,164.221552,20.148792,96.214258,20.380444,79.345442,19.999090,0.381353,0.231651,0.149702
15.185226,0.283969,-33.598229,0.110459,0.558144,0.403745,-0.210836,0.218252,-0.350689,0.418732,-0.837502,-0.320637,330.442714,19.389626,152.256155,19.882105,241.818912,18.789169,1.092936,0.492479,0.600456
15.191508,0.160167,-33.601270,0.064661,0.343753,0.164526,-0.382542,0.117083,0.113220,0.206149,0.549218,-0.392475,716.543665,18.549261,331.371545,19.037754,586.392139,17.827425,1.210329,0.488493,0.721836
15.191863,0.289878,-33.602549,0.115121,0.068198,0.435160,0.160244,0.228298,-0.148470,0.390072,-0.380621,-0.381064,323.945983,19.411186,156.327619,19.853453,222.013710,18.881947,0.971506,0.442266,0.529240
15.165428,0.145620,-33.599232,0.058870,0.283365,0.147832,-0.339860,0.105151,0.190720,0.209484,0.910426,-0.374810,834.448019,18.383869,373.128471,18.908895,645.581573,17.723017,1.185879,0.525026,0.660852
15.166591,0.738808,-33.600020,0.242077,-0.062823,0.642652,0.228400,0.468574,-0.052236,0.974248,-0.053616,-0.474421,143.779671,20.293123,92.561370,20.422468,64.792689,20.219080,0.203388,0.129345,0.074043
15.136897,0.091561,-33.602085,0.036922,0.023136,0.096383,-0.151563,0.064598,-0.134698,0.119335,-1.128744,-0.352933,1686.677803,17.619787,726.228946,18.185858,1408.327334,16.876137,1.309721,0.566071,0.743650
15.135598,0.083956,-33.615022,0.038530,-0.029265,0.086354,-0.101051,0.063128,-0.007846,0.111125,-0.070606,-0.314255,1494.290312,17.751280,621.485505,18.354965,1228.106476,17.024805,1.330160,0.603685,0.726475
15.151081,0.324429,-33.602157,0.129646,0.714787,0.460524,-0.332136,0.239882,-0.623522,0.437495,-1.425209,-0.404747,284.787629,19.551064,131.065363,20.044823,205.780699,18.964384,1.080439,0.493759,0.586679
15.129667,0.904546,-33.604754,0.298340,0.040033,0.810679,0.134045,0.570487,0.369419,1.070627,0.345049,-0.473786,113.958382,20.545502,70.729239,20.714544,96.744504,19.783831,0.930714,0.169043,0.761671
15.131358,0.140551,-33.602821,0.057747,-0.184474,0.140596,-0.104779,0.099574,0.133632,0.186060,0.718217,-0.350390,817.097506,18.406683,380.104768,18.888784,608.399541,17.787424,1.101360,0.482101,0.619259
15.120838,0.160445,-33.602574,0.065494,-0.047803,0.161527,-0.070342,0.111290,0.095603,0.200214,0.477502,-0.420542,672.517121,18.618109,314.966980,19.092880,518.883264,17.960222,1.132658,0.474771,0.657887
15.122369,0.140668,-33.598264,0.059060,0.095282,0.148671,-0.178880,0.100611,-0.034900,0.179243,-0.194708,-0.403742,782.039541,18.454294,360.739817,18.945557,590.700697,17.819477,1.126080,0.491262,0.634817
15.136270,0.432131,-33.601938,0.185977,0.392231,0.625443,1.131113,0.325134,0.248142,0.587503,0.422368,-0.284080,226.738932,19.798552,139.328422,19.978443,196.416082,19.014954,0.963490,0.179892,0.783598
15.139834,0.329124,-33.598381,0.129700,0.189353,0.484472,-0.015607,0.255718,0.864034,0.470217,1.837520,-0.348928,267.003355,19.621075,124.725831,20.098652,179.281328,19.114058,0.984594,0.477577,0.507017
15.142131,0.218400,-33.585788,0.081316,0.274572,0.217742,-0.357871,0.148461,0.232523,0.296151,0.785150,-0.331684,476.870263,18.991365,228.231112,19.442606,356.496129,18.367758,1.074848,0.451241,0.623608
15.143473,0.693994,-33.583348,0.275115,0.356225,0.798325,-0.311399,0.522083,0.703000,0.913903,0.769228,-0.394784,119.357511,20.495243,68.502404,20.749277,85.476541,19.918278,0.830999,0.254034,0.576965
15.164249,0.209437,-33.584859,0.083976,-0.132790,0.223121,-0.105773,0.147822,-0.039367,0.287101,-0.137121,-0.364530,482.822087,18.977900,213.993482,19.512541,341.160316,18.415499,1.097042,0.534641,0.562401
15.162631,0.434516,-33.596362,0.174198,0.858793,0.542163,-0.185205,0.332459,0.659493,0.655656,1.005852,-0.355041,198.133329,19.944973,82.372364,20.549088,130.935519,19.455252,1.093836,0.604115,0.489721
15.164365,0.319744,-33.578112,0.125694,-0.844177,0.439168,0.029133,0.233290,-0.749982,0.442462,-1.695022,-0.369711,300.206876,19.493814,137.813147,19.990316,215.297830,18.915297,1.075020,0.496502,0.578518
15.167340,0.098915,-33.576642,0.040356,-0.149486,0.098992,-0.121774,0.069943,0.183986,0.132704,1.386440,-0.353179,1394.616575,17.826229,615.503946,18.365465,1102.789276,17.141665,1.223801,0.539236,0.684565
15.078572,0.099634,-33.632731,0.044005,0.172642,0.098597,-0.180238,0.072305,0.054058,0.126080,0.428759,-0.331527,1191.052172,17.997540,506.840872,18.576363,963.927907,17.287785,1.288578,0.578823,0.709755
15.079513,1.443867,-33.632353,0.471077,-0.542943,1.444119,1.123714,0.849310,-1.935055,1.251346,-1.546379,-0.665314,94.921260,20.743958,60.751580,20.879648,59.983179,20.302822,0.576826,0.135691,0.441135
15.090345,0.479535,-33.625030,0.222550,-0.656722,0.570374,0.105502,0.370940,0.392091,0.599516,0.654013,-0.419475,136.901440,20.346346,88.680953,20.468966,56.224573,20.373079,0.095886,0.122620,-0.026733
15.080603,0.094786,-33.619946,0.044350,0.172646,0.097407,-0.168549,0.070033,0.149247,0.118401,1.260524,-0.351629,1195.574312,17.993425,531.847566,18.524075,957.262379,17.295319,1.228756,0.530649,0.698107
15.057487,0.479819,-33.627166,0.203423,0.368946,0.511007,0.644074,0.351337,0.186312,0.600813,0.310099,-0.389030,167.529922,20.127136,89.507567,20.458893,124.389413,19.510937,0.947956,0.331757,0.616199
15.067208,0.330844,-33.618981,0.153589,-0.005196,0.375754,0.693730,0.250060,-0.394995,0.424269,-0.931000,-0.312514,199.515543,19.937426,94.980397,20.394457,144.048660,19.351622,1.042835,0.457031,0.585804
15.064881,0.460976,-33.609529,0.194374,-0.287219,0.467186,0.041622,0.330427,-0.472919,0.601317,-0.786472,-0.416060,164.131636,20.149385,78.024738,20.607962,120.973715,19.541168,1.066793,0.458576,0.608217
15.065572,0.534184,-33.608266,0.226640,-0.049759,0.589683,-0.064226,0.393846,-0.389386,0.672091,-0.579366,-0.432159,140.840036,20.315552,64.014493,20.822847,96.068455,19.791443,1.031404,0.507296,0.524109
15.101379,0.152866,-33.615209,0.071967,0.157367,0.167084,-0.408811,0.118259,0.122641,0.197941,0.619584,-0.365724,570.013438,18.797653,251.019284,19.339275,434.384654,18.153210,1.186066,0.541622,0.644444
15.098633,0.760982,-33.609477,0.270276,0.054796,0.722170,-0.449688,0.493027,0.144147,0.867496,0.166165,-0.486542,120.078269,20.488707,85.382517,20.510120,50.829272,20.482611,0.027510,0.021414,0.006096
15.098081,1.139995,-33.616980,0.483898,0.145500,1.229166,-0.398986,0.883334,0.578560,1.419308,0.407635,-0.388986,89.040457,20.813398,44.845977,21.209234,66.026781,20.198595,1.010639,0.395836,0.614803
15.092620,0.399330,-33.611529,0.190777,0.059191,0.432574,-0.161994,0.318414,0.051020,0.521786,0.097779,-0.359993,165.759161,20.138674,93.544753,20.410994,98.238757,19.767189,0.643805,0.272320,0.371485
15.092620,0.399330,-33.611529,0.190777,0.059191,0.432574,-0.161994,0.318414,0.051020,0.521786,0.097779,-0.359993,165.759161,20.138674,93.544753,20.410994,98.238757,19.767189,0.643805,0.272320,0.371485
15.110716,0.123373,-33.601500,0.051480,0.105618,0.129513,-0.060744,0.085527,0.042923,0.148354,0.289327,-0.418805,991.289379,18.196865,428.820871,18.757853,781.281741,17.515877,1.241976,0.560987,0.680988
15.087275,0.108546,-33.601599,0.042991,0.193993,0.106285,-0.153201,0.072239,-0.082029,0.133367,-0.615065,-0.409080,1377.238245,17.839844,589.972948,18.411463,1127.730063,17.117382,1.294081,0.571619,0.722462
15.081043,0.193750,-33.598738,0.080711,0.149543,0.209678,-0.027691,0.135429,0.045600,0.236357,0.192929,-0.430209,514.532183,18.908836,237.837953,19.397839,389.248366,18.272329,1.125509,0.489002,0.636507
15.077924,0.408465,-33.598252,0.178791,-0.481478,0.444081,0.149999,0.302497,0.106988,0.496571,0.215454,-0.407006,166.332168,20.134926,104.551975,20.290211,94.738316,19.806581,0.483629,0.155285,0.328344
15.051962,0.499269,-33.608803,0.216692,0.280776,0.542669,0.384448,0.374889,0.340879,0.628468,0.542397,-0.402994,147.642886,20.264336,73.582197,20.671610,102.927370,19.716568,0.955042,0.407274,0.547768
15.051565,0.379464,-33.607855,0.190426,0.595009,0.414110,0.120146,0.320198,-0.166251,0.512586,-0.324338,-0.335617,170.466054,20.108273,92.466701,20.423578,109.708235,19.647297,0.776281,0.315306,0.460976
15.058149,0.066703,-33.610894,0.033006,0.047348,0.071470,-0.189341,0.051439,-0.070066,0.087359,-0.802042,-0.323882,1987.649803,17.441517,785.351961,18.100882,1727.920599,16.654085,1.446796,0.659365,0.787432
15.058149,0.066703,-33.610894,0.033006,0.047348,0.071470,-0.189341,0.051439,-0.070066,0.087359,-0.802042,-0.323882,1987.649803,17.441517,785.351961,18.100882,1727.920599,16.654085,1.446796,0.659365,0.787432
15.058149,0.066703,-33.610894,0.033006,0.047348,0.071470,-0.189341,0.051439,-0.070066,0.087359,-0.802042,-0.323882,1987.649803,17.441517,785.351961,18.100882,1727.920599,16.654085,1.446796,0.659365,0.787432
15.056756,0.109088,-33.601411,0.049533,0.199307,0.115442,-0.210932,0.079043,0.073896,0.140657,0.525365,-0.349350,1060.694002,18.123392,460.541305,18.680370,854.575384,17.418520,1.261850,0.556978,0.704872
15.063043,0.133659,-33.607155,0.066550,0.305855,0.150726,-0.051288,0.109813,0.184816,0.185674,0.995376,-0.309516,667.273365,18.626608,300.905176,19.142467,506.795322,17.985813,1.156654,0.515860,0.640795
15.034455,0.133735,-33.601231,0.065851,-0.217741,0.155808,-0.178962,0.108859,-0.002112,0.184511,-0.011448,-0.320249,670.046262,18.622105,308.181126,19.116528,527.079233,17.943205,1.173323,0.494423,0.678900
