ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
100.555869,0.519025,-50.945325,0.372373,-0.713615,0.803359,-0.637731,0.475288,-0.072592,0.498732,-0.145552,0.082542,193.785641,19.969063,100.603826,20.332006,122.891651,19.524090,0.807917,0.362944,0.444973
100.549452,0.509514,-50.948381,0.429438,0.916773,0.641350,0.160413,0.601175,-0.892551,0.466710,-1.912431,0.075006,142.111384,20.305794,68.548457,20.748549,83.755950,19.940357,0.808191,0.442755,0.365437
100.549452,0.509514,-50.948381,0.429438,0.916773,0.641350,0.160413,0.601175,-0.892551,0.466710,-1.912431,0.075006,142.111384,20.305794,68.548457,20.748549,83.755950,19.940357,0.808191,0.442755,0.365437
100.561538,0.326291,-50.939284,0.295570,0.187095,0.448100,0.169267,0.373953,0.123899,0.329152,0.376420,0.091023,229.241445,19.786634,105.471628,20.280703,163.386552,19.214855,1.065847,0.494068,0.571779
100.572714,0.112401,-50.940581,0.100632,0.352124,0.143447,-0.010274,0.120827,-0.157111,0.107240,-1.465044,0.125531,881.425838,18.324402,357.168407,18.956360,715.797795,17.610920,1.345440,0.631958,0.713482
100.585621,0.269737,-50.933184,0.244128,0.485118,0.371998,0.078003,0.307655,-0.096232,0.270900,-0.355230,0.098548,317.129192,19.434277,142.040826,19.957510,251.060460,18.748449,1.209061,0.523233,0.685827
100.590820,0.461860,-50.928253,0.501602,0.996774,0.692693,-1.161345,0.617905,0.539569,0.521602,1.034445,-0.057808,142.334745,20.304089,88.615199,20.469772,119.686561,19.552782,0.916990,0.165684,0.751307
100.572603,0.066629,-50.931987,0.059541,0.533153,0.085328,0.162447,0.077884,0.027215,0.064394,0.422628,0.107844,2111.743771,17.375763,813.437942,18.062731,1864.181569,16.571674,1.491056,0.686968,0.804089
100.577227,0.173915,-50.930429,0.159185,0.308603,0.242524,-0.071170,0.193821,0.253000,0.179017,1.413277,0.152274,509.114996,18.920326,239.057361,19.392286,388.950780,18.273159,1.119127,0.471960,0.647167
100.593610,0.518750,-50.917817,0.497563,0.204762,0.742177,0.185549,0.732114,0.432565,0.502232,0.861285,0.010869,135.214250,20.359810,65.375717,20.800001,88.382210,19.881983,0.918018,0.440191,0.477827
100.580299,0.408429,-50.916091,0.399854,0.043458,0.557525,1.383498,0.425755,-0.404693,0.436219,-0.927730,0.026709,169.901752,20.111872,81.310174,20.563181,129.555084,19.466759,1.096422,0.451309,0.645113
100.586777,0.394161,-50.917850,0.421701,0.592865,0.579681,-0.658863,0.502567,0.717632,0.446653,1.606690,0.047054,157.991295,20.190784,76.424282,20.630465,101.034342,19.736723,0.893742,0.439680,0.454062
100.598413,0.869850,-50.904645,0.880832,0.159309,0.876822,-1.056131,1.240698,0.345502,0.841230,0.410711,0.077208,101.098404,20.675507,59.493875,20.902361,58.541612,20.329233,0.573128,0.226854,0.346273
100.599744,0.108901,-50.900853,0.112911,0.586275,0.140391,-0.042734,0.128919,-0.111964,0.115477,-0.969578,0.087798,713.864273,18.553328,293.344787,19.170095,561.395859,17.874723,1.295372,0.616768,0.678604
100.533323,0.372786,-50.921367,0.400801,0.281468,0.513710,-0.574626,0.467938,-0.103854,0.409661,-0.253511,0.080095,172.379392,20.096153,91.844661,20.430908,101.426982,19.732512,0.698397,0.334755,0.363642
100.538995,0.413684,-50.919388,0.422942,0.267894,0.582808,0.522703,0.554717,0.009332,0.439628,0.021227,0.088270,156.721382,20.199547,98.612984,20.353706,99.279242,19.755749,0.597958,0.154160,0.443798
100.520032,0.285226,-50.938084,0.266456,0.458588,0.395941,0.101827,0.324616,-0.164700,0.291547,-0.564916,0.094860,241.862713,19.728445,114.486314,20.191658,166.120602,19.196836,0.994822,0.463213,0.531609
100.536868,0.448858,-50.924941,0.459132,-0.020911,0.591286,-0.863396,0.595834,-0.567960,0.470041,-1.208322,0.005824,147.789768,20.263256,74.515848,20.657921,108.319061,19.661133,0.996788,0.394665,0.602123
100.539013,0.149722,-50.920566,0.149087,0.393386,0.202100,0.299256,0.181482,-0.095216,0.156038,-0.610209,0.126777,544.420157,18.847532,255.127076,19.321651,415.692218,18.200966,1.120686,0.474119,0.646566
100.556472,0.214628,-50.920151,0.217382,0.874958,0.308165,0.191355,0.264364,-0.086736,0.236404,-0.366899,0.085239,323.154466,19.413841,133.197731,20.027300,245.458755,18.772949,1.254351,0.613459,0.640892
100.517532,0.301139,-50.915534,0.315212,0.426828,0.407839,0.439668,0.337762,-0.021356,0.336901,-0.063389,0.197752,234.771298,19.760754,96.718080,20.374773,168.248427,19.183018,1.191755,0.614019,0.577736
100.549532,0.420668,-50.909337,0.535489,0.428605,0.534310,0.199009,0.638145,-0.012572,0.483178,-0.026019,-0.112165,133.663736,20.372334,61.778961,20.861441,81.538235,19.969492,0.891949,0.489107,0.402842
100.539039,0.309672,-50.909527,0.387739,0.754657,0.429879,1.514022,0.441199,-0.002561,0.384820,-0.006654,0.165937,194.624978,19.964371,81.998113,20.554033,125.393542,19.502207,1.051826,0.589663,0.462164
100.554740,0.395996,-50.897118,0.476471,0.283990,0.543228,0.001643,0.580965,-0.011667,0.451085,-0.025863,0.081797,143.995769,20.291492,81.912971,20.555161,98.573846,19.763491,0.791670,0.263668,0.528002
100.577475,0.108014,-50.907658,0.112719,0.486848,0.142706,0.095470,0.136244,-0.112511,0.114599,-0.981780,0.105963,729.530536,18.529758,303.637311,19.132654,609.427395,17.785591,1.347063,0.602896,0.744167
100.585321,0.299415,-50.899092,0.319832,0.731734,0.416029,0.357316,0.383204,-0.588282,0.333225,-1.765420,0.102561,208.351982,19.890373,101.477725,20.322615,153.186031,19.284847,1.037767,0.432241,0.605526
100.574711,0.219634,-50.899542,0.230468,0.424199,0.305421,0.541845,0.271492,-0.458268,0.243120,-1.884946,0.121932,277.372713,19.579708,126.837101,20.080427,214.780396,18.917910,1.162518,0.500719,0.661798
100.587167,0.073622,-50.896079,0.076804,0.587220,0.095943,0.174448,0.093491,-0.091248,0.078293,-1.165465,0.087779,1300.772786,17.901863,555.378844,18.477068,1017.533699,17.229023,1.248045,0.575205,0.672840
100.594541,0.306357,-50.882280,0.310915,0.187039,0.422494,0.570369,0.350978,-0.419203,0.336605,-1.245387,0.094935,200.965529,19.929564,103.921316,20.296782,147.167037,19.328369,0.968412,0.367218,0.601194
100.655840,0.123836,-50.894450,0.129335,-0.196667,0.160629,2.325772,0.147683,-0.041111,0.130897,-0.314068,0.085084,656.661569,18.644012,463.201546,18.674118,335.940080,18.432241,0.241877,0.030106,0.211771
100.665066,0.151634,-50.885086,0.161780,0.401477,0.184859,0.107265,0.180255,-0.103131,0.163593,-0.630413,0.067732,447.706359,19.059883,211.324500,19.526167,320.102397,18.484673,1.041494,0.466284,0.575211
100.658242,0.099241,-50.893842,0.103492,0.518732,0.125074,-0.011895,0.118719,0.019920,0.104676,0.190302,0.112963,825.076605,18.396132,347.092002,18.987431,679.687795,17.667122,1.320309,0.591299,0.729010
100.618490,0.342884,-50.902120,0.400726,0.445313,0.446204,0.081514,0.481458,-0.186934,0.372368,-0.502014,0.105314,174.177320,20.084888,85.997171,20.502333,130.482033,19.459019,1.043314,0.417444,0.625870
100.618490,0.342884,-50.902120,0.400726,0.445313,0.446204,0.081514,0.481458,-0.186934,0.372368,-0.502014,0.105314,174.177320,20.084888,85.997171,20.502333,130.482033,19.459019,1.043314,0.417444,0.625870
100.619533,0.263092,-50.899302,0.287176,0.690217,0.372289,0.006236,0.327013,0.421118,0.288909,1.457616,0.116332,257.932091,19.658604,121.570130,20.126474,190.381129,19.048836,1.077639,0.467871,0.609768
100.619533,0.263092,-50.899302,0.287176,0.690217,0.372289,0.006236,0.327013,0.421118,0.288909,1.457616,0.116332,257.932091,19.658604,121.570130,20.126474,190.381129,19.048836,1.077639,0.467871,0.609768
100.616895,1.093968,-50.895514,1.205023,-0.530817,1.416472,-1.689648,1.541729,2.755729,1.257063,2.192196,0.104287,99.461245,20.693232,46.492392,21.170088,71.880993,20.106359,1.063728,0.476856,0.586872
100.637619,0.098058,-50.891828,0.099581,0.522478,0.126178,-0.009035,0.114185,0.016138,0.101810,0.158514,0.102850,883.824198,18.321453,359.479031,18.949358,726.705903,17.594500,1.354858,0.627905,0.726954
100.657063,0.362033,-50.878060,0.424670,-0.176672,0.451902,-0.084619,0.475939,0.353443,0.407097,0.868205,0.132638,149.327626,20.252016,97.399435,20.367151,126.836141,19.489788,0.877363,0.115135,0.762228
100.649692,0.222258,-50.874115,0.229980,0.721868,0.293639,0.173999,0.265822,-0.287028,0.243003,-1.181175,0.137635,289.872578,19.531849,136.541501,20.000381,226.052621,18.862371,1.138010,0.468533,0.669477
100.658151,1.783456,-50.882053,1.005691,-0.774681,2.796860,-0.479104,1.311328,1.288950,1.396324,0.923102,0.144828,93.579402,20.759417,64.914904,20.807682,71.274871,20.115555,0.692127,0.048265,0.643862
100.679295,0.327686,-50.864777,0.370506,-0.009595,0.410033,0.358517,0.435054,-0.056515,0.366491,-0.154206,0.065883,170.368497,20.108894,93.214638,20.414831,135.187975,19.420549,0.994282,0.305937,0.688345
100.675624,0.370743,-50.864007,0.419356,0.536502,0.461759,1.171494,0.481509,0.046229,0.421338,0.109721,0.120004,144.369425,20.288679,78.536753,20.600861,97.298438,19.777632,0.823229,0.312181,0.511047
100.629756,0.431586,-50.877180,0.481298,0.676038,0.522150,0.476243,0.569997,-0.379858,0.457727,-0.829878,0.185897,131.254068,20.392084,46.741798,21.164278,103.784674,19.707561,1.456717,0.772194,0.684523
100.609381,0.374586,-50.868466,0.403112,0.558522,0.420430,0.113378,0.438759,0.298216,0.401137,0.743427,0.009245,144.679200,20.286352,82.724789,20.544453,91.719725,19.841738,0.702715,0.258101,0.444614
100.628577,0.194759,-50.862462,0.198518,0.747516,0.248599,-0.161267,0.235041,0.238296,0.211189,1.128356,0.129353,376.076176,19.249178,154.003753,19.869715,279.400055,18.632330,1.237385,0.620537,0.616848
100.692429,0.372724,-50.850639,0.437438,0.103242,0.491332,0.152471,0.502379,0.032346,0.419747,0.077061,0.017529,148.576428,20.257492,64.509312,20.814486,100.130425,19.746481,1.068005,0.556993,0.511011
100.533106,0.384809,-50.905360,0.401218,0.894857,0.503227,-0.357599,0.453927,-0.522555,0.403713,-1.294372,0.086313,170.870001,20.105701,95.206091,20.391880,118.223667,19.566133,0.825747,0.286179,0.539568
100.533106,0.384809,-50.905360,0.401218,0.894857,0.503227,-0.357599,0.453927,-0.522555,0.403713,-1.294372,0.086313,170.870001,20.105701,95.206091,20.391880,118.223667,19.566133,0.825747,0.286179,0.539568
100.536193,0.280950,-50.902267,0.305563,0.035686,0.380748,0.347060,0.337862,0.070492,0.317908,0.221736,0.177922,226.145634,19.801395,112.099859,20.214529,164.160395,19.209724,1.004805,0.413134,0.591671
100.536193,0.280950,-50.902267,0.305563,0.035686,0.380748,0.347060,0.337862,0.070492,0.317908,0.221736,0.177922,226.145634,19.801395,112.099859,20.214529,164.160395,19.209724,1.004805,0.413134,0.591671
100.508270,0.295305,-50.896520,0.306708,0.783498,0.406699,0.541806,0.352257,0.181783,0.328593,0.553215,0.153953,206.418771,19.900494,108.179193,20.253183,138.476224,19.394457,0.858727,0.352690,0.506037
100.548291,0.228335,-50.873570,0.241111,0.656435,0.314625,0.178213,0.271648,-0.177895,0.253771,-0.701005,0.180937,280.842997,19.566208,133.494063,20.024887,211.060592,18.936878,1.088009,0.458679,0.629330
100.564519,0.382855,-50.886464,0.562007,0.991204,0.517635,-0.298046,0.659822,-0.111122,0.480162,-0.231427,0.120785,145.444994,20.280621,79.887965,20.582338,98.328777,19.766193,0.816145,0.301718,0.514427
100.567960,0.318488,-50.884557,0.365629,0.909123,0.435240,-0.231654,0.393363,0.022434,0.374382,0.059922,0.160114,193.226661,19.972198,91.564833,20.434221,141.975761,19.367359,1.066862,0.462023,0.604839
100.592759,0.140085,-50.869277,0.147168,0.440997,0.173399,0.130418,0.169364,-0.305666,0.149059,-2.050635,0.103665,515.722993,18.906326,238.611329,19.394314,407.916217,18.221468,1.172846,0.487988,0.684858
100.592759,0.140085,-50.869277,0.147168,0.440997,0.173399,0.130418,0.169364,-0.305666,0.149059,-2.050635,0.103665,515.722993,18.906326,238.611329,19.394314,407.916217,18.221468,1.172846,0.487988,0.684858
100.595635,0.419564,-50.868445,0.516586,0.920946,0.520143,0.152455,0.579924,0.073703,0.497394,0.148177,0.007174,137.726578,20.339823,73.339718,20.675194,99.105100,19.757656,0.917538,0.335371,0.582167
100.595635,0.419564,-50.868445,0.516586,0.920946,0.520143,0.152455,0.579924,0.073703,0.497394,0.148177,0.007174,137.726578,20.339823,73.339718,20.675194,99.105100,19.757656,0.917538,0.335371,0.582167
100.592672,0.229138,-50.866646,0.231444,0.967400,0.281865,0.237827,0.248266,0.407423,0.243526,1.673017,0.164389,292.403236,19.522411,140.597740,19.968596,232.100793,18.833704,1.134892,0.446184,0.688707
100.592672,0.229138,-50.866646,0.231444,0.967400,0.281865,0.237827,0.248266,0.407423,0.243526,1.673017,0.164389,292.403236,19.522411,140.597740,19.968596,232.100793,18.833704,1.134892,0.446184,0.688707
100.556050,0.407199,-50.871482,0.568444,0.279582,0.534654,0.189434,0.654615,-1.043356,0.524123,-1.990668,-0.034944,133.912965,20.370310,86.023330,20.502001,106.546340,19.679049,0.822952,0.131691,0.691261
100.506309,0.125507,-50.888697,0.134644,0.580229,0.161773,0.230631,0.156473,-0.139059,0.135610,-1.025428,0.150886,599.518294,18.742861,270.568225,19.257851,491.833232,18.018351,1.239500,0.514990,0.724510
100.520615,0.220608,-50.883893,0.232264,0.753426,0.303130,0.307621,0.264094,0.197124,0.241032,0.817834,0.204482,303.806059,19.480875,142.777734,19.951891,207.909284,18.953211,0.998680,0.471016,0.527664
100.516434,0.153776,-50.884103,0.157876,0.458029,0.198654,0.039802,0.192746,-0.023782,0.161512,-0.147246,0.156080,465.503263,19.017561,209.720735,19.534439,371.142102,18.324045,1.210394,0.516878,0.693516
100.506451,0.073584,-50.883416,0.073758,0.567214,0.093409,0.026558,0.085530,0.045170,0.075730,0.596458,0.195579,1461.912529,17.775063,567.644475,18.453352,1278.589110,16.981068,1.472284,0.678289,0.793995
100.510188,0.394047,-50.884247,0.514854,0.525432,0.521746,-0.818393,0.646941,-0.656568,0.466715,-1.406783,0.114824,140.087677,20.321367,79.555781,20.586863,95.607960,19.796659,0.790203,0.265495,0.524708
100.508894,0.314404,-50.882945,0.377902,0.358787,0.411593,2.086619,0.451188,0.060764,0.359655,0.168952,0.083773,173.653698,20.088158,89.730505,20.456192,105.429224,19.690493,0.765699,0.368034,0.397665
100.535307,0.430707,-50.872093,0.535010,0.636527,0.562646,0.451105,0.610170,0.264008,0.492328,0.536245,0.041261,127.387247,20.424553,61.445433,20.867319,82.581357,19.955690,0.911629,0.442766,0.468863
100.537429,0.164260,-50.866720,0.168794,0.845186,0.226263,-0.238790,0.199487,0.158635,0.178100,0.890707,0.208265,450.673068,19.052713,207.206722,19.547533,360.084188,18.356886,1.190647,0.494820,0.695827
100.541193,0.694639,-50.866827,0.589947,0.040342,0.875393,-0.686348,0.732742,-0.801289,0.665147,-1.204680,0.108080,107.712854,20.606697,70.390265,20.719761,65.730421,20.203480,0.516281,0.113064,0.403217
100.537062,0.899188,-50.869007,1.191038,-0.400963,1.179053,1.194360,1.665199,-0.240244,1.004092,-0.239265,0.020707,89.002909,20.813856,93.527172,20.411198,80.808493,19.979254,0.431944,-0.402658,0.834602
100.545226,0.083691,-50.872334,0.091406,0.436510,0.107753,0.097855,0.113251,0.160613,0.092143,1.743081,0.185904,1175.434657,18.011871,516.518542,18.555828,1023.929927,17.222219,1.333609,0.543957,0.789652
100.548210,0.237700,-50.853438,0.263850,0.724823,0.311438,-0.211740,0.290119,0.228422,0.265532,0.860245,0.175516,271.328223,19.603630,112.763510,20.208120,197.285485,19.010159,1.197962,0.604490,0.593472
100.548680,0.326812,-50.854880,0.406462,-0.092687,0.407659,1.465722,0.439379,-0.451701,0.383651,-1.177374,0.105495,175.140920,20.078897,85.764941,20.505268,112.544458,19.619585,0.885683,0.426371,0.459312
100.545764,0.054001,-50.851213,0.057284,0.637824,0.067220,0.918517,0.067813,0.167125,0.057943,2.884309,0.164406,2522.002515,17.183002,1304.433755,17.549988,1702.062690,16.670456,0.879532,0.366985,0.512547
100.545439,0.356995,-50.857198,0.474447,0.230783,0.465763,-0.118803,0.540071,-0.513510,0.446446,-1.150218,0.051657,156.289820,20.202539,79.009709,20.594341,123.293159,19.520548,1.073793,0.391802,0.681992
100.545439,0.356995,-50.857198,0.474447,0.230783,0.465763,-0.118803,0.540071,-0.513510,0.446446,-1.150218,0.051657,156.289820,20.202539,79.009709,20.594341,123.293159,19.520548,1.073793,0.391802,0.681992
100.591973,0.184474,-50.845441,0.197387,0.596248,0.236670,0.261497,0.212757,-0.124467,0.200531,-0.620688,0.168062,360.418918,19.295347,155.974313,19.855909,287.915276,18.599733,1.256176,0.560562,0.695614
100.558273,0.179711,-50.842503,0.203157,0.220566,0.232925,0.027967,0.223590,-0.206474,0.203059,-1.016818,0.159612,384.035016,19.226440,167.105744,19.781063,310.283418,18.518499,1.262564,0.554623,0.707941
100.566944,0.345809,-50.834106,0.460511,-0.147922,0.436943,0.164267,0.534614,0.020769,0.420187,0.049428,0.146852,156.851296,20.198647,74.263020,20.661612,115.402207,19.592360,1.069252,0.462965,0.606287
100.577510,0.124260,-50.840126,0.143895,0.584413,0.154995,0.286329,0.162034,-0.038184,0.136169,-0.280419,0.156165,578.971450,18.780724,248.949318,19.348265,464.323691,18.080843,1.267422,0.567541,0.699881
100.584251,0.403756,-50.835061,0.522268,0.121464,0.511333,0.507324,0.577166,-0.493375,0.478163,-1.031814,0.035018,134.484074,20.365690,66.039489,20.789034,88.686718,19.878248,0.910786,0.423344,0.487442
100.640075,0.409008,-50.850161,0.490683,0.127830,0.489393,-0.282044,0.529455,0.953938,0.482181,1.978381,0.151397,139.214425,20.328156,76.509536,20.629253,83.828420,19.939417,0.689837,0.301098,0.388739
100.692430,0.403641,-50.822886,0.421772,0.984879,0.569650,-0.014880,0.470847,-0.709624,0.428941,-1.654362,0.038036,149.058765,20.253973,77.016844,20.622078,107.917648,19.665165,0.956913,0.368105,0.588808
100.604886,0.337766,-50.841905,0.387244,0.923940,0.432886,-0.275257,0.406653,-0.321471,0.386125,-0.832555,0.143719,170.846372,20.105852,93.190277,20.415115,122.915748,19.523876,0.891239,0.309263,0.581976
100.625608,0.359030,-50.828195,0.400008,-0.046613,0.448326,0.747530,0.424506,-0.841594,0.417995,-2.013407,0.073765,158.835212,20.184999,83.378186,20.535912,111.204617,19.632589,0.903322,0.350912,0.552410
100.622012,0.443584,-50.821120,0.446009,-0.127226,0.630169,0.528581,0.500150,0.297824,0.458751,0.649207,0.183014,135.708778,20.355846,61.558762,20.865318,96.890560,19.782192,1.083126,0.509472,0.573654
100.625272,0.378489,-50.819652,0.409739,0.419006,0.483970,1.174612,0.435809,-1.194775,0.423605,-2.820492,0.110540,141.278667,20.312176,79.923904,20.581850,95.144714,19.801933,0.779917,0.269674,0.510242
100.612646,0.290237,-50.822581,0.336342,0.634473,0.374819,0.836165,0.359860,-0.096332,0.334103,-0.288331,0.043436,187.277217,20.006155,106.439302,20.270786,123.404927,19.519564,0.751223,0.264631,0.486591
100.603574,0.414270,-50.820900,0.464193,0.891289,0.536790,-0.355349,0.526921,0.322738,0.461096,0.699936,-0.039373,139.701920,20.324362,67.279799,20.768831,102.527394,19.720797,1.048035,0.444469,0.603565
100.324693,0.083417,-50.955655,0.089874,0.459902,0.109025,0.002381,0.107714,0.059537,0.092307,0.644987,0.065850,1287.793279,17.912752,505.121444,18.580053,1070.283359,17.174149,1.405905,0.667301,0.738604
100.329279,0.228839,-50.951678,0.212792,0.625279,0.291990,-0.013675,0.254804,0.180707,0.232513,0.777189,0.103751,324.341095,19.409863,144.071834,19.942095,235.346143,18.818628,1.123466,0.532232,0.591234
100.325878,0.475796,-50.944722,0.464592,-0.089242,0.595811,0.759455,0.606179,-0.384566,0.484079,-0.794429,0.019107,133.523942,20.373468,80.541790,20.573488,106.314727,19.681412,0.892076,0.200020,0.692057
100.324018,0.144357,-50.946078,0.153015,0.763281,0.173823,0.561817,0.183704,-0.034157,0.151168,-0.225951,0.065839,602.660717,18.737185,414.443373,18.794880,421.448788,18.186033,0.608847,0.057695,0.551151
100.344350,0.359496,-50.946989,0.333392,0.865887,0.479482,0.945527,0.409601,0.043859,0.367395,0.119379,0.084938,194.834156,19.963203,91.119241,20.439516,134.282457,19.427847,1.011669,0.476313,0.535357
100.346403,0.193979,-50.935739,0.173184,0.377295,0.243270,0.010094,0.204606,-0.212242,0.193356,-1.097673,0.120535,435.078078,19.090948,189.596559,19.643967,331.007942,18.448299,1.195667,0.553019,0.642649
100.349610,0.215523,-50.933719,0.208447,0.189384,0.277634,0.296106,0.248539,0.168684,0.226962,0.743223,0.097211,362.642932,19.288670,164.792850,19.796196,278.505466,18.635811,1.160385,0.507526,0.652859
100.349610,0.215523,-50.933719,0.208447,0.189384,0.277634,0.296106,0.248539,0.168684,0.226962,0.743223,0.097211,362.642932,19.288670,164.792850,19.796196,278.505466,18.635811,1.160385,0.507526,0.652859
100.353327,0.382670,-50.931766,0.383710,0.390229,0.483961,-0.659745,0.449384,-0.318280,0.399582,-0.796531,0.025086,154.984039,20.211649,81.009570,20.567202,128.108638,19.478949,1.088253,0.355553,0.732700
100.354896,0.474669,-50.937884,0.478432,0.579365,0.590637,-0.368113,0.600470,-0.058825,0.490589,-0.119906,0.031976,153.445469,20.222481,68.543951,20.748619,118.660457,19.562130,1.186489,0.526138,0.660351
100.333599,0.896575,-50.945234,1.130804,0.339387,1.003794,-0.473378,1.140479,-0.540713,0.945289,-0.572008,0.006094,95.003015,20.743023,52.994437,21.027967,63.518629,20.240643,0.787325,0.284945,0.502380
100.356018,0.487650,-50.936159,0.471330,0.511985,0.615648,-0.517554,0.538122,0.783531,0.488698,1.603303,0.071930,142.387370,20.303688,78.350540,20.603437,108.068070,19.663652,0.939785,0.299749,0.640036
100.314919,0.473026,-50.938413,0.431184,-0.548570,0.596534,0.849212,0.616646,0.098266,0.435809,0.225479,0.088119,142.471345,20.303047,85.528071,20.508270,100.639616,19.740973,0.767298,0.205223,0.562075
100.320344,0.227725,-50.934135,0.229156,0.384349,0.309680,0.241595,0.305865,0.318442,0.235348,1.353068,0.104229,405.763179,19.166685,180.572937,19.696911,319.642175,18.486235,1.210676,0.530226,0.680450
100.368558,0.510459,-50.921925,0.466543,0.387325,0.665178,-0.572971,0.695516,-0.495422,0.450560,-1.099571,0.133274,146.645769,20.271692,61.754723,20.861866,95.188859,19.801430,1.060436,0.590174,0.470263
100.371432,0.259013,-50.921056,0.234570,0.511343,0.359927,0.715985,0.299483,-0.643365,0.255549,-2.517577,0.148032,294.772236,19.513651,160.058861,19.827843,189.174292,19.055740,0.772102,0.314192,0.457911
100.365006,0.437960,-50.931794,0.425495,-0.508557,0.555482,-0.616623,0.583517,-0.583478,0.437298,-1.334280,0.048394,130.441023,20.398832,73.876039,20.667284,93.682696,19.818747,0.848537,0.268452,0.580086
100.365495,0.719355,-50.935789,0.926639,-0.662439,0.935662,0.672239,1.036150,-0.806427,0.792310,-1.017817,0.017054,101.469846,20.671524,60.311378,20.887545,73.487849,20.082357,0.805187,0.216021,0.589167
100.361553,0.129773,-50.934874,0.118985,0.287726,0.158621,-0.224420,0.150245,0.130388,0.127273,1.024473,0.070285,713.768916,18.553473,293.925270,19.167950,571.029502,17.856249,1.311701,0.614477,0.697224
100.364957,0.534538,-50.933678,0.709272,0.011051,0.713634,-0.712127,0.960587,-0.136760,0.549693,-0.248794,-0.127466,123.505242,20.458153,78.703107,20.598562,70.903414,20.121227,0.477335,0.140409,0.336926
100.358815,0.054924,-50.928863,0.049864,0.567424,0.069704,0.060022,0.062015,0.097422,0.054483,1.788099,0.088410,2577.678384,17.159294,948.278246,17.896202,2331.182245,16.328955,1.567247,0.736908,0.830339
100.404766,0.111695,-50.916298,0.103941,0.259808,0.143339,-0.015640,0.129105,0.083783,0.111383,0.752208,0.047252,867.899960,18.341192,366.326454,18.928871,706.257525,17.625488,1.303383,0.587679,0.715704
100.371524,0.448227,-50.914039,0.410609,0.207220,0.553830,-0.318164,0.508549,-0.441235,0.428373,-1.030025,0.089357,160.867857,20.171194,62.643900,20.846346,110.586353,19.638641,1.207705,0.675152,0.532553
100.365245,0.461146,-50.915612,0.401793,0.890382,0.599406,0.890662,0.532298,0.044201,0.423501,0.104370,0.083069,140.852020,20.315458,71.705849,20.699656,95.916208,19.793165,0.906490,0.384197,0.522293
100.362817,0.423874,-50.915521,0.412552,-0.169089,0.546588,0.879861,0.550760,0.530248,0.418806,1.266093,-0.083602,146.509514,20.272703,68.469351,20.749802,107.534530,19.669025,1.080776,0.477098,0.603678
100.397873,0.444583,-50.896928,0.514567,-0.338826,0.650816,0.499572,0.672372,-0.159228,0.470488,-0.338430,0.048960,145.654719,20.279055,118.796444,20.151533,112.335587,19.621603,0.529930,-0.127522,0.657452
100.382033,0.237085,-50.907740,0.227045,0.394713,0.320695,0.108287,0.276845,-0.013358,0.253042,-0.052789,0.028288,310.029851,19.458858,168.762119,19.770355,229.680549,18.845085,0.925270,0.311497,0.613773
100.387595,0.378026,-50.908039,0.351177,0.179196,0.472625,0.934889,0.423230,0.185822,0.374703,0.495917,-0.031297,171.802602,20.099792,103.395063,20.302292,115.939364,19.587318,0.714973,0.202499,0.512474
100.309981,0.375488,-50.928885,0.360972,0.021023,0.483375,0.334467,0.421350,0.907388,0.398081,2.279403,0.241008,219.511223,19.833725,99.391384,20.345171,161.988734,19.224184,1.120987,0.511446,0.609541
100.326312,0.167022,-50.927485,0.156631,0.479488,0.210966,0.264502,0.205375,-0.127180,0.163549,-0.777623,0.139925,530.769958,18.875101,246.336188,19.359722,403.097245,18.234371,1.125351,0.484621,0.640730
100.324746,0.772923,-50.924476,1.020828,-0.259085,0.936884,-0.155189,1.191647,-0.394739,0.944756,-0.417821,-0.203021,95.263577,20.740049,69.605040,20.731941,45.725465,20.597500,0.134441,-0.008108,0.142550
100.324746,0.772923,-50.924476,1.020828,-0.259085,0.936884,-0.155189,1.191647,-0.394739,0.944756,-0.417821,-0.203021,95.263577,20.740049,69.605040,20.731941,45.725465,20.597500,0.134441,-0.008108,0.142550
100.322511,0.162739,-50.920882,0.153205,0.277573,0.195955,0.098192,0.184561,0.123581,0.160416,0.770380,0.034998,548.534314,18.839357,249.557268,19.345617,428.708399,18.167490,1.178127,0.506260,0.671867
100.312909,0.296327,-50.933667,0.298322,0.035911,0.391655,-0.216607,0.382999,0.194258,0.314637,0.617403,0.136983,239.060802,19.741096,128.897045,20.062935,175.384553,19.137917,0.925018,0.321838,0.603180
100.335491,0.374960,-50.921396,0.328749,-0.054195,0.463836,0.448119,0.414288,-0.664083,0.363797,-1.825421,0.129530,180.384803,20.046867,92.424149,20.424078,134.515973,19.425961,0.998117,0.377211,0.620907
100.348844,0.401973,-50.907350,0.362743,-0.505455,0.517654,0.398523,0.490994,0.166602,0.374646,0.444692,0.060397,169.717959,20.113047,82.828492,20.543093,111.442490,19.630268,0.912825,0.430046,0.482779
100.302941,0.280279,-50.923890,0.284043,0.436588,0.382125,0.476549,0.400521,-0.016476,0.291032,-0.056612,0.040913,251.843846,19.684538,106.216878,20.273058,188.368025,19.060377,1.212681,0.588520,0.624161
