ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
152.103390,0.515708,12.335170,0.420727,-0.678778,0.558829,0.438959,0.379414,-0.431879,0.659395,-0.654962,-0.360823,195.746942,19.958130,91.785394,20.431608,166.646766,19.193403,1.238205,0.473478,0.764727
152.115624,1.634880,12.329834,1.098886,-0.719368,1.059212,-0.091664,0.727808,-1.900424,2.085704,-0.911167,-0.753091,105.225944,20.632059,71.570190,20.701712,77.582340,20.023489,0.678223,0.069653,0.608570
152.107965,1.028101,12.333344,0.877990,-0.160454,1.015141,-0.308541,0.782381,-0.445305,1.298421,-0.342959,-0.507677,126.352259,20.433409,83.588625,20.533175,145.144508,19.343393,1.189781,0.099766,1.090015
152.107965,1.028101,12.333344,0.877990,-0.160454,1.015141,-0.308541,0.782381,-0.445305,1.298421,-0.342959,-0.507677,126.352259,20.433409,83.588625,20.533175,145.144508,19.343393,1.189781,0.099766,1.090015
152.105704,0.506904,12.336781,0.409651,0.576460,0.598825,-0.471234,0.372163,1.402543,0.714752,1.962279,-0.330561,192.572415,19.975882,67.125596,20.771322,162.360801,19.221693,1.549629,0.795441,0.754189
152.111221,0.333605,12.326253,0.252675,0.131123,0.353714,-0.270533,0.225249,-0.015777,0.441845,-0.035706,-0.424549,407.762862,19.161348,142.715695,19.952362,377.712495,18.304993,1.647369,0.791014,0.856356
152.108145,0.540116,12.326498,0.455367,-0.874461,0.619047,0.344209,0.418297,-1.456635,0.729928,-1.995589,-0.374375,179.274710,20.053570,93.279740,20.414074,156.331854,19.262777,1.151297,0.360504,0.790792
152.103292,0.643387,12.334203,0.569980,-0.487429,0.723810,0.476949,0.527150,0.631648,0.824283,0.766300,-0.396627,155.931732,20.205030,80.036033,20.580328,114.873145,19.597349,0.982979,0.375298,0.607681
152.107355,0.848902,12.322333,0.928562,0.019731,0.928556,0.061901,0.852423,0.282286,0.982007,0.287458,-0.558514,120.952660,20.480829,65.731572,20.794107,110.899427,19.635572,1.158535,0.313278,0.845257
152.105409,1.312653,12.322800,0.897021,-0.360388,1.028822,-1.080603,0.712450,0.830528,1.708907,0.486000,-0.620618,123.481343,20.458363,44.809419,21.210119,74.231901,20.071419,1.138700,0.751757,0.386944
152.105899,0.708597,12.320937,0.670950,0.274892,0.797246,-1.063779,0.613970,-0.215448,0.904382,-0.238227,-0.465311,136.855468,20.346712,65.383757,20.799868,104.357100,19.701590,1.098278,0.453156,0.645123
152.101608,0.631019,12.325336,0.489533,-0.500676,0.695951,-0.962480,0.448290,-0.424163,0.848218,-0.500063,-0.366926,164.967607,20.143869,87.941607,20.478056,121.608660,19.535484,0.942572,0.334187,0.608385
152.103809,0.998890,12.326141,0.850640,-0.182212,1.219631,0.623937,0.893111,2.036874,1.357137,1.500860,-0.519047,143.725419,20.293533,62.013863,20.857321,139.326767,19.387810,1.469511,0.563787,0.905724
152.115277,0.364631,12.333548,0.299391,-0.183485,0.369292,-0.466376,0.264367,-0.060258,0.461538,-0.130558,-0.446762,330.855095,19.388273,131.103834,20.044504,298.962025,18.558855,1.485649,0.656231,0.829418
152.115281,0.334626,12.332564,0.268095,-0.479796,0.331707,-0.425326,0.234963,-0.184319,0.425530,-0.433151,-0.460706,377.311697,19.245617,139.050660,19.980610,319.771493,18.485796,1.494814,0.734993,0.759821
152.113069,0.353774,12.335056,0.294766,0.058136,0.418332,-0.664130,0.270407,0.143282,0.501117,0.285925,-0.408159,312.237445,19.451155,109.421624,20.240784,263.009101,18.697969,1.542814,0.789629,0.753185
152.117474,0.594182,12.337803,0.581541,0.496211,0.603666,-0.659413,0.487600,0.559677,0.728247,0.768526,-0.548632,182.371804,20.034973,116.660079,20.171236,217.094571,18.906273,1.264963,0.136263,1.128700
152.117474,0.594182,12.337803,0.581541,0.496211,0.603666,-0.659413,0.487600,0.559677,0.728247,0.768526,-0.548632,182.371804,20.034973,116.660079,20.171236,217.094571,18.906273,1.264963,0.136263,1.128700
152.123715,0.606396,12.339724,0.477151,-0.078232,0.636348,0.032365,0.419815,0.515688,0.814083,0.633459,-0.410805,175.473107,20.076841,74.836820,20.653254,146.872500,19.330544,1.322710,0.576412,0.746298
152.123715,0.606396,12.339724,0.477151,-0.078232,0.636348,0.032365,0.419815,0.515688,0.814083,0.633459,-0.410805,175.473107,20.076841,74.836820,20.653254,146.872500,19.330544,1.322710,0.576412,0.746298
152.114704,0.307296,12.339105,0.295979,0.031862,0.323611,-0.279464,0.264777,0.529403,0.374530,1.413511,-0.522027,400.689461,19.180347,158.285026,19.839943,366.281855,18.338358,1.501585,0.659595,0.841990
152.118272,0.267846,12.341497,0.229308,0.156928,0.281042,-0.014362,0.201254,0.180573,0.343952,0.524997,-0.433382,464.577893,19.019720,147.059177,19.919811,440.534081,18.137947,1.781864,0.900091,0.881773
152.118272,0.267846,12.341497,0.229308,0.156928,0.281042,-0.014362,0.201254,0.180573,0.343952,0.524997,-0.433382,464.577893,19.019720,147.059177,19.919811,440.534081,18.137947,1.781864,0.900091,0.881773
152.119895,0.766240,12.342622,0.491935,-0.217134,0.737469,-0.869358,0.434463,0.818637,1.004686,0.814818,-0.431546,181.732157,20.038788,nan,nan,nan,nan,nan,nan,nan
152.119154,0.765276,12.345054,0.610262,0.492116,0.788020,-0.712798,0.508271,1.918085,0.932283,2.057406,-0.325155,131.383713,20.391012,54.765541,20.992273,81.748429,19.966698,1.025576,0.601261,0.424314
152.120156,0.455982,12.342260,0.390441,0.549064,0.477378,0.123011,0.341909,0.624302,0.577497,1.081048,-0.439327,230.868773,19.778954,107.136447,20.263699,208.972979,18.947670,1.316029,0.484745,0.831284
152.118581,0.390102,12.340557,0.319855,-0.721577,0.407262,-0.983568,0.281957,-0.211569,0.501437,-0.421924,-0.416143,301.268027,19.489985,118.896618,20.150618,259.160221,18.713974,1.436644,0.660633,0.776011
152.118581,0.390102,12.340557,0.319855,-0.721577,0.407262,-0.983568,0.281957,-0.211569,0.501437,-0.421924,-0.416143,301.268027,19.489985,118.896618,20.150618,259.160221,18.713974,1.436644,0.660633,0.776011
152.117764,1.125208,12.338072,1.609110,0.622699,1.184951,-0.440947,1.457541,1.595081,0.877976,1.816771,-0.831609,146.676594,20.271465,93.366478,20.413065,145.797882,19.338518,1.074547,0.141600,0.932947
152.117764,1.125208,12.338072,1.609110,0.622699,1.184951,-0.440947,1.457541,1.595081,0.877976,1.816771,-0.831609,146.676594,20.271465,93.366478,20.413065,145.797882,19.338518,1.074547,0.141600,0.932947
152.114406,0.454631,12.341853,0.434651,-0.325172,0.475143,-0.051575,0.387630,-0.475151,0.549862,-0.864128,-0.515712,251.808936,19.684689,94.918835,20.395161,225.055028,18.867174,1.527987,0.710472,0.817514
152.114888,0.481080,12.331820,0.375374,0.560256,0.472100,0.391627,0.331536,0.546047,0.617155,0.884781,-0.399855,257.627811,19.659885,87.142650,20.487965,236.308064,18.814199,1.673765,0.828079,0.845686
152.126290,0.406960,12.340283,0.342444,-0.309615,0.407950,-0.214325,0.301438,-0.022967,0.509477,-0.045079,-0.465307,292.400646,19.522421,115.322861,20.183754,236.952465,18.811243,1.372511,0.661333,0.711178
152.126290,0.406960,12.340283,0.342444,-0.309615,0.407950,-0.214325,0.301438,-0.022967,0.509477,-0.045079,-0.465307,292.400646,19.522421,115.322861,20.183754,236.952465,18.811243,1.372511,0.661333,0.711178
152.120344,0.348990,12.339357,0.300668,-0.145156,0.365244,-0.024370,0.263570,-0.455887,0.444271,-1.026146,-0.448528,319.497579,19.426197,121.931314,20.123255,274.158562,18.652891,1.470364,0.697058,0.773306
152.071423,0.208872,12.314423,0.187786,0.283552,0.223385,-0.108203,0.165777,0.312978,0.268465,1.165803,-0.433920,641.035599,18.670162,242.454380,19.376966,632.510697,17.745226,1.631741,0.706804,0.924936
152.071423,0.208872,12.314423,0.187786,0.283552,0.223385,-0.108203,0.165777,0.312978,0.268465,1.165803,-0.433920,641.035599,18.670162,242.454380,19.376966,632.510697,17.745226,1.631741,0.706804,0.924936
152.078408,0.554303,12.317852,0.458404,-0.456375,0.517598,-0.084837,0.378159,0.390814,0.694448,0.562769,-0.537663,220.966186,19.826551,86.287903,20.498667,184.867683,19.080744,1.417923,0.672115,0.745808
152.078408,0.554303,12.317852,0.458404,-0.456375,0.517598,-0.084837,0.378159,0.390814,0.694448,0.562769,-0.537663,220.966186,19.826551,86.287903,20.498667,184.867683,19.080744,1.417923,0.672115,0.745808
152.082937,0.933176,12.320269,0.896510,0.509399,1.829442,0.187693,0.913895,1.069411,2.074433,0.515520,-0.384745,119.457393,20.494335,51.384052,21.061472,96.616770,19.785265,1.276207,0.567137,0.709070
152.082937,0.933176,12.320269,0.896510,0.509399,1.829442,0.187693,0.913895,1.069411,2.074433,0.515520,-0.384745,119.457393,20.494335,51.384052,21.061472,96.616770,19.785265,1.276207,0.567137,0.709070
152.081053,0.484674,12.319327,0.413833,-0.003973,0.533151,-0.190360,0.359758,-0.028959,0.638833,-0.045330,-0.393877,213.373030,19.864517,94.900343,20.395372,191.166241,19.044367,1.351006,0.530855,0.820150
152.071445,0.783023,12.316187,0.649811,-0.714940,0.630920,-1.359289,0.465230,-1.094623,1.003749,-1.090535,-0.617007,165.615847,20.139612,58.221796,20.925829,127.977309,19.480062,1.445766,0.786217,0.659550
152.071445,0.783023,12.316187,0.649811,-0.714940,0.630920,-1.359289,0.465230,-1.094623,1.003749,-1.090535,-0.617007,165.615847,20.139612,58.221796,20.925829,127.977309,19.480062,1.445766,0.786217,0.659550
152.070071,0.459208,12.318248,0.407082,-0.690468,0.505884,-0.331609,0.351603,-1.131191,0.601037,-1.882066,-0.421124,217.557817,19.843430,70.070972,20.724697,180.413930,19.107220,1.617477,0.881268,0.736210
152.071474,0.272828,12.312451,0.240794,0.312749,0.286246,-0.277412,0.206555,0.186099,0.352631,0.527744,-0.430171,445.237431,19.065887,146.356452,19.925013,394.801681,18.256948,1.668064,0.859125,0.808939
152.071474,0.272828,12.312451,0.240794,0.312749,0.286246,-0.277412,0.206555,0.186099,0.352631,0.527744,-0.430171,445.237431,19.065887,146.356452,19.925013,394.801681,18.256948,1.668064,0.859125,0.808939
152.083527,0.307422,12.323396,0.272340,-0.657105,0.325710,0.090617,0.239426,-0.820591,0.393243,-2.086727,-0.432218,383.159319,19.228918,135.320842,20.010130,338.770335,18.423132,1.586998,0.781212,0.805786
152.087589,0.377970,12.325435,0.321432,-0.107049,0.418654,-0.267260,0.291305,-0.567836,0.487487,-1.164824,-0.338686,266.250636,19.624140,128.711610,20.064497,186.186116,19.073027,0.991470,0.440357,0.551113
152.088016,0.289155,12.328663,0.245637,-0.237068,0.319288,0.099948,0.226265,-0.144747,0.375755,-0.385218,-0.360105,381.012059,19.235020,139.754600,19.975126,356.259427,18.368479,1.606647,0.740107,0.866541
152.088016,0.289155,12.328663,0.245637,-0.237068,0.319288,0.099948,0.226265,-0.144747,0.375755,-0.385218,-0.360105,381.012059,19.235020,139.754600,19.975126,356.259427,18.368479,1.606647,0.740107,0.866541
152.088835,0.344000,12.331239,0.291599,0.068018,0.383813,-0.178995,0.268685,-0.023317,0.449364,-0.051890,-0.385139,328.734385,19.395254,127.056777,20.078548,280.251755,18.629025,1.449524,0.683294,0.766230
152.084066,1.545270,12.331353,1.125675,0.007126,1.237920,0.574237,0.945844,0.491822,1.918977,0.256294,-0.628398,102.316199,20.662506,43.185144,21.250206,81.309388,19.972544,1.277662,0.587700,0.689962
152.080792,0.763903,12.323918,0.620426,0.410455,0.672305,-0.346547,0.499451,-1.411194,0.951540,-1.483064,-0.577740,151.946907,20.233137,60.059680,20.892084,123.925300,19.514996,1.377089,0.658947,0.718142
152.081049,0.827544,12.327142,0.703773,0.660917,0.939514,-0.152133,0.623979,-0.044868,1.131018,-0.039671,-0.406669,112.477424,20.559704,45.853573,21.185110,90.117929,19.860867,1.324244,0.625406,0.698837
152.081049,0.827544,12.327142,0.703773,0.660917,0.939514,-0.152133,0.623979,-0.044868,1.131018,-0.039671,-0.406669,112.477424,20.559704,45.853573,21.185110,90.117929,19.860867,1.324244,0.625406,0.698837
152.081049,0.827544,12.327142,0.703773,0.660917,0.939514,-0.152133,0.623979,-0.044868,1.131018,-0.039671,-0.406669,112.477424,20.559704,45.853573,21.185110,90.117929,19.860867,1.324244,0.625406,0.698837
152.089739,1.507301,12.333222,2.175970,0.867036,1.540428,-1.832683,1.876219,1.389412,1.252138,1.109631,-0.849202,112.017382,20.564154,53.791480,21.011759,72.632760,20.095064,0.916695,0.447605,0.469090
152.085876,0.519489,12.322445,0.455440,-0.157354,0.552925,-0.305968,0.394730,-1.485765,0.663354,-2.239775,-0.424942,201.885854,19.924603,76.077912,20.635395,167.870516,19.185459,1.449936,0.710793,0.739143
152.078353,0.497916,12.330750,0.437812,0.113166,0.544111,-0.237029,0.377981,-0.260436,0.657184,-0.396291,-0.433600,211.542684,19.873873,79.428313,20.588604,165.751927,19.199249,1.389355,0.714731,0.674623
152.078353,0.497916,12.330750,0.437812,0.113166,0.544111,-0.237029,0.377981,-0.260436,0.657184,-0.396291,-0.433600,211.542684,19.873873,79.428313,20.588604,165.751927,19.199249,1.389355,0.714731,0.674623
152.077264,0.314935,12.330504,0.281329,-0.053168,0.346775,-0.189670,0.245448,0.169354,0.414618,0.408459,-0.433496,383.520239,19.227896,151.575279,19.886971,353.925603,18.375616,1.511354,0.659075,0.852280
152.077264,0.314935,12.330504,0.281329,-0.053168,0.346775,-0.189670,0.245448,0.169354,0.414618,0.408459,-0.433496,383.520239,19.227896,151.575279,19.886971,353.925603,18.375616,1.511354,0.659075,0.852280
152.078598,0.609485,12.327220,0.524502,0.948585,0.724840,-0.540914,0.470316,1.338197,0.864132,1.548603,-0.402086,171.767314,20.100016,69.973686,20.726206,137.239413,19.404198,1.322008,0.626190,0.695818
152.078598,0.609485,12.327220,0.524502,0.948585,0.724840,-0.540914,0.470316,1.338197,0.864132,1.548603,-0.402086,171.767314,20.100016,69.973686,20.726206,137.239413,19.404198,1.322008,0.626190,0.695818
152.077352,1.587063,12.327751,1.391191,-0.655317,1.717141,-2.236522,1.125012,-4.177937,2.175076,-1.920824,-0.552753,87.247247,20.835487,41.688836,21.288492,61.519729,20.275360,1.013132,0.453005,0.560127
152.077352,1.587063,12.327751,1.391191,-0.655317,1.717141,-2.236522,1.125012,-4.177937,2.175076,-1.920824,-0.552753,87.247247,20.835487,41.688836,21.288492,61.519729,20.275360,1.013132,0.453005,0.560127
152.076868,0.479220,12.330813,0.438102,0.373264,0.514919,0.636274,0.375553,-0.428614,0.637785,-0.672036,-0.383324,216.418972,19.849129,nan,nan,nan,nan,nan,nan,nan
152.076868,0.479220,12.330813,0.438102,0.373264,0.514919,0.636274,0.375553,-0.428614,0.637785,-0.672036,-0.383324,216.418972,19.849129,nan,nan,nan,nan,nan,nan,nan
152.063118,0.683909,12.337908,0.663534,-0.621997,0.721360,0.280834,0.577929,0.074780,0.758233,0.098624,-0.393911,160.955316,20.170603,72.357789,20.689829,127.766765,19.481852,1.207977,0.519226,0.688751
152.069106,0.217006,12.335278,0.196946,0.007925,0.237713,-0.257615,0.176556,-0.043988,0.281979,-0.155998,-0.475652,603.088987,18.736414,202.517371,19.572386,599.388974,17.803623,1.768763,0.835972,0.932791
152.066015,0.214661,12.342321,0.177607,0.625489,0.223301,0.189610,0.155756,0.061583,0.259001,0.237770,-0.298589,668.968534,18.623852,208.463909,19.540964,673.462498,17.677113,1.863852,0.917112,0.946739
152.066015,0.214661,12.342321,0.177607,0.625489,0.223301,0.189610,0.155756,0.061583,0.259001,0.237770,-0.298589,668.968534,18.623852,208.463909,19.540964,673.462498,17.677113,1.863852,0.917112,0.946739
152.070765,1.143569,12.333790,0.849908,-0.366898,1.158308,1.734756,0.716988,-1.519698,1.359586,-1.117765,-0.289786,112.426989,20.560190,57.766884,20.934345,71.947515,20.105356,0.828989,0.374155,0.454834
152.071122,0.487865,12.337024,0.425570,-0.871680,0.516370,-0.483909,0.369091,-0.424891,0.611326,-0.695033,-0.423949,224.579478,19.808941,86.498447,20.496021,187.615609,19.064724,1.431297,0.687080,0.744217
152.067704,0.711374,12.338347,0.585370,0.511082,0.670711,0.292019,0.481764,1.391213,0.898916,1.547657,-0.547790,160.437812,20.174101,59.056017,20.910381,123.103239,19.522223,1.388159,0.736280,0.651878
152.067704,0.711374,12.338347,0.585370,0.511082,0.670711,0.292019,0.481764,1.391213,0.898916,1.547657,-0.547790,160.437812,20.174101,59.056017,20.910381,123.103239,19.522223,1.388159,0.736280,0.651878
152.097124,0.332919,12.335305,0.281339,-0.583160,0.364172,-0.280936,0.257274,0.026112,0.427742,0.061046,-0.356957,332.841682,19.381773,119.966777,20.140890,289.734930,18.592894,1.547997,0.759117,0.788879
152.097286,0.624862,12.346015,0.501326,-0.508612,0.666291,0.269545,0.444101,-1.005647,0.771371,-1.303713,-0.315306,157.290189,20.195612,60.643515,20.881580,121.118166,19.539873,1.341707,0.685968,0.655739
152.093973,0.378278,12.345944,0.314471,0.352911,0.415373,-0.432636,0.283153,0.290300,0.471088,0.616232,-0.327711,277.534016,19.579077,104.866653,20.286949,224.276108,18.870937,1.416012,0.707872,0.708139
152.096377,0.872608,12.335029,0.775393,0.904247,0.914653,0.081746,0.694701,1.188527,1.104567,1.076012,-0.468410,119.345967,20.495348,56.801975,20.952633,86.564549,19.904545,1.048088,0.457285,0.590803
152.093165,0.502809,12.337071,0.428594,-0.809303,0.559133,0.330693,0.388992,-0.512727,0.645082,-0.794824,-0.376850,191.977907,19.979239,82.172763,20.551722,159.492517,19.241045,1.310677,0.572483,0.738194
152.093165,0.502809,12.337071,0.428594,-0.809303,0.559133,0.330693,0.388992,-0.512727,0.645082,-0.794824,-0.376850,191.977907,19.979239,82.172763,20.551722,159.492517,19.241045,1.310677,0.572483,0.738194
152.090519,0.613789,12.338060,0.480728,-0.848058,0.603414,0.594669,0.420438,-0.926708,0.766260,-1.209391,-0.467354,171.984201,20.098646,84.931918,20.515865,159.560109,19.240585,1.275280,0.417219,0.858061
152.090519,0.613789,12.338060,0.480728,-0.848058,0.603414,0.594669,0.420438,-0.926708,0.766260,-1.209391,-0.467354,171.984201,20.098646,84.931918,20.515865,159.560109,19.240585,1.275280,0.417219,0.858061
152.091411,0.599112,12.334201,0.473977,-0.256737,0.730135,0.459979,0.483514,0.096331,0.723146,0.133211,-0.256546,189.671174,19.992363,nan,nan,nan,nan,nan,nan,nan
152.091058,0.294226,12.334355,0.252583,-0.331008,0.320830,0.598667,0.231656,-0.328628,0.372048,-0.883294,-0.394118,395.164472,19.195421,156.948481,19.849150,401.701398,18.238136,1.611013,0.653728,0.957285
152.091878,0.222773,12.339115,0.193691,-0.439388,0.255515,-0.074588,0.180600,-0.349963,0.293009,-1.194379,-0.399188,591.124816,18.758169,220.147613,19.481758,544.242935,17.908413,1.573345,0.723589,0.849756
152.091878,0.222773,12.339115,0.193691,-0.439388,0.255515,-0.074588,0.180600,-0.349963,0.293009,-1.194379,-0.399188,591.124816,18.758169,220.147613,19.481758,544.242935,17.908413,1.573345,0.723589,0.849756
152.088466,0.587319,12.340227,0.460696,0.829824,0.691579,-0.589272,0.423407,-0.100375,0.797115,-0.125923,-0.327484,178.490198,20.058331,99.135958,20.347963,184.360563,19.083725,1.264238,0.289633,0.974606
152.109912,1.075911,12.351066,0.942373,-0.020625,0.871914,1.620361,0.739954,1.754436,1.297837,1.351815,-0.667389,119.238384,20.496326,41.084486,21.304348,106.032042,19.684303,1.620045,0.808022,0.812023
152.110806,0.706381,12.347841,0.622426,-0.510739,0.668055,-0.694608,0.550544,-1.183540,0.903024,-1.310640,-0.575819,165.071077,20.143188,66.000170,20.789680,135.474116,19.418255,1.371426,0.646492,0.724934
152.102159,0.197252,12.344453,0.170568,-0.429191,0.218825,0.124026,0.153315,-0.462208,0.266020,-1.737494,-0.458851,759.650989,18.485832,240.122802,19.387459,780.133765,17.517473,1.869986,0.901627,0.968359
152.079763,0.371361,12.346818,0.310414,-0.299430,0.384449,-0.306471,0.272397,0.030134,0.460729,0.065405,-0.338710,310.406021,19.457542,111.106146,20.224197,284.801358,18.611540,1.612658,0.766655,0.846003
152.075855,0.448382,12.348396,0.361595,-0.715073,0.460835,0.270103,0.313385,-0.970377,0.536823,-1.807629,-0.264219,253.019103,19.679483,101.387724,20.323578,222.083268,18.881605,1.441973,0.644094,0.797878
152.075855,0.448382,12.348396,0.361595,-0.715073,0.460835,0.270103,0.313385,-0.970377,0.536823,-1.807629,-0.264219,253.019103,19.679483,101.387724,20.323578,222.083268,18.881605,1.441973,0.644094,0.797878
152.075855,0.448382,12.348396,0.361595,-0.715073,0.460835,0.270103,0.313385,-0.970377,0.536823,-1.807629,-0.264219,253.019103,19.679483,101.387724,20.323578,222.083268,18.881605,1.441973,0.644094,0.797878
152.075213,0.433180,12.349671,0.388950,0.567918,0.442047,-0.581213,0.324501,0.121056,0.524568,0.230773,-0.442313,272.151569,19.600340,99.347051,20.345655,244.886096,18.775486,1.570169,0.745316,0.824854
152.075213,0.433180,12.349671,0.388950,0.567918,0.442047,-0.581213,0.324501,0.121056,0.524568,0.230773,-0.442313,272.151569,19.600340,99.347051,20.345655,244.886096,18.775486,1.570169,0.745316,0.824854
152.085219,0.253821,12.351054,0.204641,0.788003,0.270494,-0.332545,0.188347,-0.487194,0.306667,-1.588671,-0.262126,504.347125,18.930544,173.814782,19.738325,481.083440,18.042345,1.695980,0.807781,0.888199
152.102459,0.570847,12.359562,0.479226,-0.159122,0.657405,0.028433,0.441945,-0.238693,0.819670,-0.291207,-0.349839,188.794694,19.997393,77.357191,20.617290,150.991803,19.300512,1.316778,0.619898,0.696880
152.092520,0.384712,12.360903,0.366545,0.028633,0.435681,-0.356555,0.341336,0.560658,0.484214,1.157871,-0.447563,276.917569,19.581491,97.602585,20.364889,222.899393,18.877623,1.487267,0.783398,0.703869
152.096312,0.428227,12.366536,0.363790,0.836877,0.460472,-0.321694,0.317847,0.425080,0.553926,0.767396,-0.387592,240.587022,19.734186,86.690482,20.493614,200.309643,18.993641,1.499973,0.759428,0.740545
152.089155,0.796975,12.357239,0.740619,0.656468,0.878524,-0.051040,0.672770,1.607987,0.949671,1.693204,-0.386823,121.815585,20.473110,62.806801,20.843525,104.628788,19.698767,1.144758,0.370415,0.774343
152.131356,0.459095,12.338086,0.462579,-0.452792,0.542621,-0.027917,0.414086,-0.625263,0.610704,-1.023840,-0.488754,228.920624,19.788155,79.503850,20.587572,220.395968,18.889887,1.697685,0.799417,0.898268
152.130412,0.440985,12.339377,0.423189,-0.272020,0.512237,-0.056366,0.380392,-0.287424,0.597991,-0.480649,-0.476902,249.598243,19.694263,86.395097,20.497320,206.787794,18.959084,1.538237,0.803057,0.735180
152.139401,0.518072,12.342849,0.455865,-0.261583,0.594601,0.007836,0.409456,-0.575871,0.676350,-0.851439,-0.346814,193.084332,19.973000,70.552482,20.717262,166.175006,19.196482,1.520781,0.744263,0.776518
152.137587,0.738104,12.344870,0.578353,0.046694,0.784631,-0.125173,0.502185,0.593222,0.934516,0.634791,-0.304706,125.396918,20.441650,53.524359,21.017164,89.403114,19.869514,1.147650,0.575514,0.572136
152.139672,0.239940,12.345778,0.198363,-0.379211,0.256386,0.003779,0.178740,-0.551754,0.311844,-1.769328,-0.391707,517.437053,18.902723,207.827984,19.544283,498.322765,18.004118,1.540165,0.641560,0.898605
152.154050,0.413445,12.344100,0.381728,0.102810,0.442952,0.009340,0.349255,-0.464705,0.521550,-0.891008,-0.494941,313.635727,19.446302,153.112887,19.876013,271.523680,18.663376,1.212637,0.429710,0.782927
152.145819,0.187236,12.350870,0.146566,-0.441340,0.215169,0.027569,0.137984,-0.385137,0.270367,-1.424497,-0.391233,692.891354,18.585705,173.184385,19.742270,743.728614,17.569359,2.172911,1.156565,1.016346
152.154767,0.464119,12.351589,0.374679,0.011706,0.481019,0.032766,0.332840,0.586048,0.583412,1.004518,-0.379058,219.717472,19.832705,106.440831,20.270771,198.222831,19.005011,1.265760,0.438066,0.827694
152.153598,1.159530,12.345408,0.889044,-0.843512,1.165327,0.687807,0.792262,-3.571763,1.473139,-2.424592,-0.435826,97.136987,20.718904,43.639922,21.238832,66.595490,20.189283,1.049549,0.519928,0.529621
152.123008,0.212830,12.345270,0.186875,-0.083599,0.226831,-0.094464,0.165892,0.518488,0.276233,1.876997,-0.450045,611.593170,18.721210,191.962768,19.630499,658.364622,17.701729,1.928770,0.909288,1.019482
152.123518,0.991770,12.347435,0.869801,0.272558,0.992304,0.119011,0.788438,-0.062687,1.287398,-0.048693,-0.578003,122.912652,20.463375,43.775684,21.235460,100.395531,19.743610,1.491850,0.772085,0.719765
152.143448,0.482147,12.356335,0.478821,-0.606776,0.528366,-0.419004,0.424559,-1.238352,0.581145,-2.130883,-0.475458,214.550871,19.858541,93.179091,20.415247,176.172729,19.133049,1.282198,0.556705,0.725492
152.130615,0.990820,12.360914,0.733887,-0.609669,0.981947,-1.697182,0.648950,0.684088,1.245770,0.549129,-0.334386,121.798753,20.473259,60.824811,20.878340,118.784936,19.560991,1.317348,0.405081,0.912268
152.130615,0.990820,12.360914,0.733887,-0.609669,0.981947,-1.697182,0.648950,0.684088,1.245770,0.549129,-0.334386,121.798753,20.473259,60.824811,20.878340,118.784936,19.560991,1.317348,0.405081,0.912268
152.146668,0.690572,12.358569,0.545001,-0.419869,0.728108,-0.813542,0.484986,0.527899,0.894017,0.590480,-0.362873,135.135029,20.360447,47.109750,21.155766,106.015683,19.684471,1.471294,0.795319,0.675976
152.158588,0.447619,12.352614,0.362753,-0.822400,0.493660,-0.214166,0.326747,-0.972275,0.576026,-1.687902,-0.315703,214.687090,19.857853,93.404385,20.412624,179.465082,19.112946,1.299679,0.554771,0.744907
152.166158,0.189953,12.370704,0.155257,-0.133700,0.231135,-0.004574,0.142787,-0.062939,0.290776,-0.216453,-0.333250,620.272544,18.705910,145.187290,19.933722,710.128197,17.619555,2.314167,1.227812,1.086355
152.167382,0.316053,12.372619,0.262423,0.906706,0.347047,-0.334810,0.240285,1.140254,0.413306,2.758857,-0.371227,351.701894,19.321930,133.646077,20.023651,328.375030,18.456970,1.566681,0.701721,0.864960
152.164049,0.961194,12.369913,1.013455,-0.260439,1.076457,2.119934,0.885546,0.408854,1.278201,0.319867,-0.598621,110.368543,20.580254,70.932925,20.711422,62.873407,20.251728,0.459694,0.131168,0.328526
152.148749,0.362892,12.364452,0.302849,-0.767484,0.409879,0.121440,0.276514,-0.526087,0.471382,-1.116052,-0.318098,268.433518,19.615274,108.725126,20.247717,203.814120,18.974810,1.272907,0.632442,0.640465
152.115528,0.266393,12.354760,0.227071,-0.486855,0.285079,0.045532,0.200903,-0.687542,0.345288,-1.991212,-0.426733,441.821713,19.074249,152.950024,19.877169,397.661280,18.249113,1.628056,0.802919,0.825136
152.115528,0.266393,12.354760,0.227071,-0.486855,0.285079,0.045532,0.200903,-0.687542,0.345288,-1.991212,-0.426733,441.821713,19.074249,152.950024,19.877169,397.661280,18.249113,1.628056,0.802919,0.825136
152.116597,0.377044,12.355291,0.314936,-0.322003,0.398500,-0.008996,0.276123,-0.810832,0.485689,-1.669448,-0.397803,281.954794,19.561918,86.920393,20.490738,240.872845,18.793427,1.697311,0.928820,0.768492
152.116597,0.377044,12.355291,0.314936,-0.322003,0.398500,-0.008996,0.276123,-0.810832,0.485689,-1.669448,-0.397803,281.954794,19.561918,86.920393,20.490738,240.872845,18.793427,1.697311,0.928820,0.768492
