ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
153.258683,0.359984,-1.616328,0.442457,0.124689,0.435435,0.422254,0.467897,0.208444,0.423121,0.492633,-0.366736,333.032326,19.381151,167.200909,19.780445,254.412544,18.734049,1.046396,0.399294,0.647102
153.258464,0.675286,-1.608125,0.821231,0.548263,0.840939,-0.981288,0.878900,0.138488,0.739234,0.187340,-0.395460,154.695593,20.213673,83.958391,20.528381,102.914774,19.716702,0.811680,0.314709,0.496971
153.258464,0.675286,-1.608125,0.821231,0.548263,0.840939,-0.981288,0.878900,0.138488,0.739234,0.187340,-0.395460,154.695593,20.213673,83.958391,20.528381,102.914774,19.716702,0.811680,0.314709,0.496971
153.263028,0.290610,-1.594178,0.363920,0.044034,0.387050,-0.246287,0.428943,-0.102504,0.327404,-0.313081,-0.426572,420.181309,19.128775,196.025871,19.607759,309.815278,18.520138,1.087622,0.478985,0.608637
153.263028,0.290610,-1.594178,0.363920,0.044034,0.387050,-0.246287,0.428943,-0.102504,0.327404,-0.313081,-0.426572,420.181309,19.128775,196.025871,19.607759,309.815278,18.520138,1.087622,0.478985,0.608637
153.263028,0.290610,-1.594178,0.363920,0.044034,0.387050,-0.246287,0.428943,-0.102504,0.327404,-0.313081,-0.426572,420.181309,19.128775,196.025871,19.607759,309.815278,18.520138,1.087622,0.478985,0.608637
153.255462,0.471873,-1.589286,0.559796,-0.929207,0.576995,0.487704,0.611099,-0.444749,0.511492,-0.869514,-0.377213,241.596848,19.729639,105.939223,20.275900,183.103622,19.091154,1.184746,0.546261,0.638485
153.255462,0.471873,-1.589286,0.559796,-0.929207,0.576995,0.487704,0.611099,-0.444749,0.511492,-0.869514,-0.377213,241.596848,19.729639,105.939223,20.275900,183.103622,19.091154,1.184746,0.546261,0.638485
153.255462,0.471873,-1.589286,0.559796,-0.929207,0.576995,0.487704,0.611099,-0.444749,0.511492,-0.869514,-0.377213,241.596848,19.729639,105.939223,20.275900,183.103622,19.091154,1.184746,0.546261,0.638485
153.255462,0.471873,-1.589286,0.559796,-0.929207,0.576995,0.487704,0.611099,-0.444749,0.511492,-0.869514,-0.377213,241.596848,19.729639,105.939223,20.275900,183.103622,19.091154,1.184746,0.546261,0.638485
153.255462,0.471873,-1.589286,0.559796,-0.929207,0.576995,0.487704,0.611099,-0.444749,0.511492,-0.869514,-0.377213,241.596848,19.729639,105.939223,20.275900,183.103622,19.091154,1.184746,0.546261,0.638485
153.284272,0.462623,-1.598245,0.580105,-0.523710,0.562336,0.499555,0.612728,0.316060,0.484714,0.652054,-0.493278,249.902869,19.692938,99.189068,20.347383,177.334318,19.125914,1.221470,0.654446,0.567024
153.281807,0.078268,-1.599821,0.090911,-0.405721,0.095628,0.022535,0.098115,-0.030993,0.084637,-0.366186,-0.444805,3077.297496,16.966944,1246.337003,17.599453,2576.600343,16.220278,1.379175,0.632509,0.746666
153.267835,0.151869,-1.583023,0.177500,-0.245878,0.187014,-0.091534,0.194150,0.045630,0.162289,0.281166,-0.402151,1069.795833,18.114115,469.131307,18.660307,839.200298,17.438231,1.222076,0.546192,0.675884
153.267835,0.151869,-1.583023,0.177500,-0.245878,0.187014,-0.091534,0.194150,0.045630,0.162289,0.281166,-0.402151,1069.795833,18.114115,469.131307,18.660307,839.200298,17.438231,1.222076,0.546192,0.675884
153.267835,0.151869,-1.583023,0.177500,-0.245878,0.187014,-0.091534,0.194150,0.045630,0.162289,0.281166,-0.402151,1069.795833,18.114115,469.131307,18.660307,839.200298,17.438231,1.222076,0.546192,0.675884
153.267835,0.151869,-1.583023,0.177500,-0.245878,0.187014,-0.091534,0.194150,0.045630,0.162289,0.281166,-0.402151,1069.795833,18.114115,469.131307,18.660307,839.200298,17.438231,1.222076,0.546192,0.675884
153.267835,0.151869,-1.583023,0.177500,-0.245878,0.187014,-0.091534,0.194150,0.045630,0.162289,0.281166,-0.402151,1069.795833,18.114115,469.131307,18.660307,839.200298,17.438231,1.222076,0.546192,0.675884
153.274289,0.692373,-1.585423,0.870302,0.161639,1.009618,-1.466232,1.036665,-1.262022,0.733556,-1.720417,-0.198492,154.393668,20.215794,87.944670,20.478018,79.305158,19.999641,0.478376,0.262224,0.216152
153.274289,0.692373,-1.585423,0.870302,0.161639,1.009618,-1.466232,1.036665,-1.262022,0.733556,-1.720417,-0.198492,154.393668,20.215794,87.944670,20.478018,79.305158,19.999641,0.478376,0.262224,0.216152
153.277804,0.433742,-1.572110,0.501767,-0.047251,0.547315,0.877107,0.552687,-0.089147,0.480529,-0.185518,-0.345539,282.486899,19.559872,130.107997,20.052782,207.497431,18.955364,1.097418,0.492910,0.604507
153.277804,0.433742,-1.572110,0.501767,-0.047251,0.547315,0.877107,0.552687,-0.089147,0.480529,-0.185518,-0.345539,282.486899,19.559872,130.107997,20.052782,207.497431,18.955364,1.097418,0.492910,0.604507
153.277804,0.433742,-1.572110,0.501767,-0.047251,0.547315,0.877107,0.552687,-0.089147,0.480529,-0.185518,-0.345539,282.486899,19.559872,130.107997,20.052782,207.497431,18.955364,1.097418,0.492910,0.604507
153.326154,0.251056,-1.587740,0.281561,-0.473544,0.311861,0.555412,0.321041,0.116775,0.274094,0.426039,-0.328750,511.887544,18.914431,234.872136,19.411463,389.608232,18.271326,1.140137,0.497032,0.643105
153.326154,0.251056,-1.587740,0.281561,-0.473544,0.311861,0.555412,0.321041,0.116775,0.274094,0.426039,-0.328750,511.887544,18.914431,234.872136,19.411463,389.608232,18.271326,1.140137,0.497032,0.643105
153.326154,0.251056,-1.587740,0.281561,-0.473544,0.311861,0.555412,0.321041,0.116775,0.274094,0.426039,-0.328750,511.887544,18.914431,234.872136,19.411463,389.608232,18.271326,1.140137,0.497032,0.643105
153.326154,0.251056,-1.587740,0.281561,-0.473544,0.311861,0.555412,0.321041,0.116775,0.274094,0.426039,-0.328750,511.887544,18.914431,234.872136,19.411463,389.608232,18.271326,1.140137,0.497032,0.643105
153.326154,0.251056,-1.587740,0.281561,-0.473544,0.311861,0.555412,0.321041,0.116775,0.274094,0.426039,-0.328750,511.887544,18.914431,234.872136,19.411463,389.608232,18.271326,1.140137,0.497032,0.643105
153.339059,0.544715,-1.587146,0.597831,0.553588,0.643307,-0.084253,0.677860,-0.023387,0.564940,-0.041397,-0.341443,207.289770,19.895922,107.563285,20.259382,155.076347,19.271532,0.987850,0.363461,0.624390
153.339059,0.544715,-1.587146,0.597831,0.553588,0.643307,-0.084253,0.677860,-0.023387,0.564940,-0.041397,-0.341443,207.289770,19.895922,107.563285,20.259382,155.076347,19.271532,0.987850,0.363461,0.624390
153.339059,0.544715,-1.587146,0.597831,0.553588,0.643307,-0.084253,0.677860,-0.023387,0.564940,-0.041397,-0.341443,207.289770,19.895922,107.563285,20.259382,155.076347,19.271532,0.987850,0.363461,0.624390
153.339059,0.544715,-1.587146,0.597831,0.553588,0.643307,-0.084253,0.677860,-0.023387,0.564940,-0.041397,-0.341443,207.289770,19.895922,107.563285,20.259382,155.076347,19.271532,0.987850,0.363461,0.624390
153.332159,0.676664,-1.587697,0.905628,-0.695381,0.947375,-0.506256,1.137434,-0.496636,0.693596,-0.716032,-0.470963,187.676995,20.003839,79.406236,20.588905,135.159260,19.420780,1.168125,0.585066,0.583059
153.332159,0.676664,-1.587697,0.905628,-0.695381,0.947375,-0.506256,1.137434,-0.496636,0.693596,-0.716032,-0.470963,187.676995,20.003839,79.406236,20.588905,135.159260,19.420780,1.168125,0.585066,0.583059
153.332159,0.676664,-1.587697,0.905628,-0.695381,0.947375,-0.506256,1.137434,-0.496636,0.693596,-0.716032,-0.470963,187.676995,20.003839,79.406236,20.588905,135.159260,19.420780,1.168125,0.585066,0.583059
153.332159,0.676664,-1.587697,0.905628,-0.695381,0.947375,-0.506256,1.137434,-0.496636,0.693596,-0.716032,-0.470963,187.676995,20.003839,79.406236,20.588905,135.159260,19.420780,1.168125,0.585066,0.583059
153.317379,0.867308,-1.589379,0.790342,-0.310753,0.813150,0.002268,0.853849,-0.690138,1.047609,-0.658775,0.049169,165.984703,20.137197,111.349860,20.221819,111.574885,19.628979,0.592840,0.084621,0.508219
153.317379,0.867308,-1.589379,0.790342,-0.310753,0.813150,0.002268,0.853849,-0.690138,1.047609,-0.658775,0.049169,165.984703,20.137197,111.349860,20.221819,111.574885,19.628979,0.592840,0.084621,0.508219
153.317379,0.867308,-1.589379,0.790342,-0.310753,0.813150,0.002268,0.853849,-0.690138,1.047609,-0.658775,0.049169,165.984703,20.137197,111.349860,20.221819,111.574885,19.628979,0.592840,0.084621,0.508219
153.315496,0.801097,-1.583258,0.895699,-0.757346,0.990105,0.465579,1.002880,-0.858593,0.915143,-0.938207,-0.301986,143.673353,20.293926,92.926426,20.418194,80.892869,19.978121,0.440073,0.124268,0.315805
153.315496,0.801097,-1.583258,0.895699,-0.757346,0.990105,0.465579,1.002880,-0.858593,0.915143,-0.938207,-0.301986,143.673353,20.293926,92.926426,20.418194,80.892869,19.978121,0.440073,0.124268,0.315805
153.315496,0.801097,-1.583258,0.895699,-0.757346,0.990105,0.465579,1.002880,-0.858593,0.915143,-0.938207,-0.301986,143.673353,20.293926,92.926426,20.418194,80.892869,19.978121,0.440073,0.124268,0.315805
153.315496,0.801097,-1.583258,0.895699,-0.757346,0.990105,0.465579,1.002880,-0.858593,0.915143,-0.938207,-0.301986,143.673353,20.293926,92.926426,20.418194,80.892869,19.978121,0.440073,0.124268,0.315805
153.327412,0.118551,-1.580619,0.135618,-0.269390,0.146488,-0.072067,0.152049,0.059506,0.123264,0.482751,-0.447240,1610.654487,17.669861,643.305217,18.317499,1328.037466,16.939869,1.377630,0.647638,0.729992
153.327412,0.118551,-1.580619,0.135618,-0.269390,0.146488,-0.072067,0.152049,0.059506,0.123264,0.482751,-0.447240,1610.654487,17.669861,643.305217,18.317499,1328.037466,16.939869,1.377630,0.647638,0.729992
153.327412,0.118551,-1.580619,0.135618,-0.269390,0.146488,-0.072067,0.152049,0.059506,0.123264,0.482751,-0.447240,1610.654487,17.669861,643.305217,18.317499,1328.037466,16.939869,1.377630,0.647638,0.729992
153.327412,0.118551,-1.580619,0.135618,-0.269390,0.146488,-0.072067,0.152049,0.059506,0.123264,0.482751,-0.447240,1610.654487,17.669861,643.305217,18.317499,1328.037466,16.939869,1.377630,0.647638,0.729992
153.327412,0.118551,-1.580619,0.135618,-0.269390,0.146488,-0.072067,0.152049,0.059506,0.123264,0.482751,-0.447240,1610.654487,17.669861,643.305217,18.317499,1328.037466,16.939869,1.377630,0.647638,0.729992
153.331439,0.414537,-1.575503,0.497520,-0.057432,0.519641,-0.462851,0.549199,0.960707,0.468894,2.048879,-0.362339,273.532818,19.594843,118.346147,20.155657,201.964523,18.984707,1.170950,0.560814,0.610136
153.331439,0.414537,-1.575503,0.497520,-0.057432,0.519641,-0.462851,0.549199,0.960707,0.468894,2.048879,-0.362339,273.532818,19.594843,118.346147,20.155657,201.964523,18.984707,1.170950,0.560814,0.610136
153.331439,0.414537,-1.575503,0.497520,-0.057432,0.519641,-0.462851,0.549199,0.960707,0.468894,2.048879,-0.362339,273.532818,19.594843,118.346147,20.155657,201.964523,18.984707,1.170950,0.560814,0.610136
153.331439,0.414537,-1.575503,0.497520,-0.057432,0.519641,-0.462851,0.549199,0.960707,0.468894,2.048879,-0.362339,273.532818,19.594843,118.346147,20.155657,201.964523,18.984707,1.170950,0.560814,0.610136
153.331439,0.414537,-1.575503,0.497520,-0.057432,0.519641,-0.462851,0.549199,0.960707,0.468894,2.048879,-0.362339,273.532818,19.594843,118.346147,20.155657,201.964523,18.984707,1.170950,0.560814,0.610136
153.346824,0.610090,-1.581564,0.707257,-0.091867,0.792537,-0.165199,0.860854,-0.027094,0.691730,-0.039168,-0.299092,160.724487,20.172161,116.770368,20.170210,98.291523,19.766605,0.403605,-0.001951,0.405556
153.355595,0.725090,-1.578302,0.822569,0.644090,0.892154,0.147510,0.952739,0.642448,0.843008,0.762091,-0.259035,144.511869,20.287607,87.300076,20.486006,102.246362,19.723776,0.762230,0.198399,0.563831
153.355595,0.725090,-1.578302,0.822569,0.644090,0.892154,0.147510,0.952739,0.642448,0.843008,0.762091,-0.259035,144.511869,20.287607,87.300076,20.486006,102.246362,19.723776,0.762230,0.198399,0.563831
153.364722,0.549421,-1.567810,0.652750,0.083982,0.765566,0.095037,0.824433,0.959850,0.577743,1.661379,-0.229329,217.306735,19.844685,102.492518,20.311811,147.777744,19.323874,0.987938,0.467127,0.520811
153.364722,0.549421,-1.567810,0.652750,0.083982,0.765566,0.095037,0.824433,0.959850,0.577743,1.661379,-0.229329,217.306735,19.844685,102.492518,20.311811,147.777744,19.323874,0.987938,0.467127,0.520811
153.364056,0.114709,-1.568043,0.118583,-0.454278,0.148688,0.051680,0.139768,-0.050321,0.123288,-0.408156,-0.278986,1658.421989,17.638130,655.020625,18.297905,1374.870182,16.902241,1.395664,0.659775,0.735889
153.364056,0.114709,-1.568043,0.118583,-0.454278,0.148688,0.051680,0.139768,-0.050321,0.123288,-0.408156,-0.278986,1658.421989,17.638130,655.020625,18.297905,1374.870182,16.902241,1.395664,0.659775,0.735889
153.329914,0.290486,-1.569773,0.335661,-0.111825,0.371631,-0.196217,0.382194,0.131153,0.310114,0.422919,-0.384446,421.942842,19.124233,188.615354,19.649599,322.984402,18.474941,1.174658,0.525366,0.649292
153.329914,0.290486,-1.569773,0.335661,-0.111825,0.371631,-0.196217,0.382194,0.131153,0.310114,0.422919,-0.384446,421.942842,19.124233,188.615354,19.649599,322.984402,18.474941,1.174658,0.525366,0.649292
153.329914,0.290486,-1.569773,0.335661,-0.111825,0.371631,-0.196217,0.382194,0.131153,0.310114,0.422919,-0.384446,421.942842,19.124233,188.615354,19.649599,322.984402,18.474941,1.174658,0.525366,0.649292
153.329914,0.290486,-1.569773,0.335661,-0.111825,0.371631,-0.196217,0.382194,0.131153,0.310114,0.422919,-0.384446,421.942842,19.124233,188.615354,19.649599,322.984402,18.474941,1.174658,0.525366,0.649292
153.338233,0.824162,-1.559907,0.975006,-0.752404,1.153011,-0.035054,1.181575,-0.629958,0.907095,-0.694478,-0.235398,122.761820,20.464708,54.883806,20.989931,85.359820,19.919762,1.070169,0.525223,0.544947
153.338233,0.824162,-1.559907,0.975006,-0.752404,1.153011,-0.035054,1.181575,-0.629958,0.907095,-0.694478,-0.235398,122.761820,20.464708,54.883806,20.989931,85.359820,19.919762,1.070169,0.525223,0.544947
153.344958,0.452247,-1.561639,0.508787,0.382183,0.551350,-1.286086,0.576305,0.275746,0.491131,0.561452,-0.311964,241.934524,19.728123,109.459554,20.240408,193.893022,19.028990,1.211418,0.512285,0.699133
153.344958,0.452247,-1.561639,0.508787,0.382183,0.551350,-1.286086,0.576305,0.275746,0.491131,0.561452,-0.311964,241.934524,19.728123,109.459554,20.240408,193.893022,19.028990,1.211418,0.512285,0.699133
153.338070,0.508689,-1.557731,0.586639,-0.210323,0.644269,0.193203,0.679911,-0.656790,0.578062,-1.136194,-0.327200,212.309697,19.869942,81.552125,20.559954,163.453556,19.214409,1.345545,0.690012,0.655533
153.338070,0.508689,-1.557731,0.586639,-0.210323,0.644269,0.193203,0.679911,-0.656790,0.578062,-1.136194,-0.327200,212.309697,19.869942,81.552125,20.559954,163.453556,19.214409,1.345545,0.690012,0.655533
153.310894,0.881965,-1.575861,1.048828,0.054139,1.135260,-0.381376,1.159351,-1.316473,1.057686,-1.244673,-0.338918,129.453516,20.407082,80.127414,20.579090,106.033014,19.684292,0.894798,0.172009,0.722790
153.310894,0.881965,-1.575861,1.048828,0.054139,1.135260,-0.381376,1.159351,-1.316473,1.057686,-1.244673,-0.338918,129.453516,20.407082,80.127414,20.579090,106.033014,19.684292,0.894798,0.172009,0.722790
153.310894,0.881965,-1.575861,1.048828,0.054139,1.135260,-0.381376,1.159351,-1.316473,1.057686,-1.244673,-0.338918,129.453516,20.407082,80.127414,20.579090,106.033014,19.684292,0.894798,0.172009,0.722790
153.308765,0.572665,-1.563518,0.712791,-0.649834,0.765456,1.408436,0.823153,0.111631,0.681097,0.163898,-0.376063,183.852788,20.026192,80.430116,20.574995,153.891804,19.279858,1.295137,0.548803,0.746334
153.308765,0.572665,-1.563518,0.712791,-0.649834,0.765456,1.408436,0.823153,0.111631,0.681097,0.163898,-0.376063,183.852788,20.026192,80.430116,20.574995,153.891804,19.279858,1.295137,0.548803,0.746334
153.308765,0.572665,-1.563518,0.712791,-0.649834,0.765456,1.408436,0.823153,0.111631,0.681097,0.163898,-0.376063,183.852788,20.026192,80.430116,20.574995,153.891804,19.279858,1.295137,0.548803,0.746334
153.308765,0.572665,-1.563518,0.712791,-0.649834,0.765456,1.408436,0.823153,0.111631,0.681097,0.163898,-0.376063,183.852788,20.026192,80.430116,20.574995,153.891804,19.279858,1.295137,0.548803,0.746334
153.311183,0.470645,-1.561315,0.563722,-0.670015,0.597017,0.128056,0.630146,0.579243,0.494675,1.170956,-0.398700,244.217083,19.717926,100.947525,20.328302,189.017595,19.056641,1.271662,0.610376,0.661285
153.311183,0.470645,-1.561315,0.563722,-0.670015,0.597017,0.128056,0.630146,0.579243,0.494675,1.170956,-0.398700,244.217083,19.717926,100.947525,20.328302,189.017595,19.056641,1.271662,0.610376,0.661285
153.311183,0.470645,-1.561315,0.563722,-0.670015,0.597017,0.128056,0.630146,0.579243,0.494675,1.170956,-0.398700,244.217083,19.717926,100.947525,20.328302,189.017595,19.056641,1.271662,0.610376,0.661285
153.284246,0.590828,-1.566317,0.649240,-0.742348,0.689151,-0.992850,0.702121,-0.201830,0.610715,-0.330482,-0.369362,193.453687,19.970924,167.905600,19.775879,84.624956,19.929150,-0.153271,-0.195045,0.041775
153.284246,0.590828,-1.566317,0.649240,-0.742348,0.689151,-0.992850,0.702121,-0.201830,0.610715,-0.330482,-0.369362,193.453687,19.970924,167.905600,19.775879,84.624956,19.929150,-0.153271,-0.195045,0.041775
153.308628,0.657417,-1.554056,0.811231,0.034393,0.926473,0.105473,1.005495,-1.050694,0.751069,-1.398932,-0.226730,159.342942,20.181536,89.091591,20.463951,81.206300,19.973921,0.490030,0.282415,0.207615
153.308628,0.657417,-1.554056,0.811231,0.034393,0.926473,0.105473,1.005495,-1.050694,0.751069,-1.398932,-0.226730,159.342942,20.181536,89.091591,20.463951,81.206300,19.973921,0.490030,0.282415,0.207615
153.308628,0.657417,-1.554056,0.811231,0.034393,0.926473,0.105473,1.005495,-1.050694,0.751069,-1.398932,-0.226730,159.342942,20.181536,89.091591,20.463951,81.206300,19.973921,0.490030,0.282415,0.207615
153.332142,0.433794,-1.557242,0.502501,-0.987715,0.555113,0.681511,0.572750,-0.509428,0.462522,-1.101414,-0.369575,242.514842,19.725521,116.836751,20.169594,189.357220,19.054691,1.114902,0.444073,0.670830
153.332142,0.433794,-1.557242,0.502501,-0.987715,0.555113,0.681511,0.572750,-0.509428,0.462522,-1.101414,-0.369575,242.514842,19.725521,116.836751,20.169594,189.357220,19.054691,1.114902,0.444073,0.670830
153.332142,0.433794,-1.557242,0.502501,-0.987715,0.555113,0.681511,0.572750,-0.509428,0.462522,-1.101414,-0.369575,242.514842,19.725521,116.836751,20.169594,189.357220,19.054691,1.114902,0.444073,0.670830
153.332142,0.433794,-1.557242,0.502501,-0.987715,0.555113,0.681511,0.572750,-0.509428,0.462522,-1.101414,-0.369575,242.514842,19.725521,116.836751,20.169594,189.357220,19.054691,1.114902,0.444073,0.670830
153.329647,0.575055,-1.559463,0.653175,-0.162249,0.722335,-0.262630,0.751872,0.742938,0.587170,1.265288,-0.349461,181.050707,20.042866,79.180157,20.592001,116.317610,19.583782,1.008219,0.549135,0.459084
153.329647,0.575055,-1.559463,0.653175,-0.162249,0.722335,-0.262630,0.751872,0.742938,0.587170,1.265288,-0.349461,181.050707,20.042866,79.180157,20.592001,116.317610,19.583782,1.008219,0.549135,0.459084
153.329647,0.575055,-1.559463,0.653175,-0.162249,0.722335,-0.262630,0.751872,0.742938,0.587170,1.265288,-0.349461,181.050707,20.042866,79.180157,20.592001,116.317610,19.583782,1.008219,0.549135,0.459084
153.338813,0.785282,-1.545062,0.822589,-0.377378,0.979813,-0.091315,0.926772,0.699899,0.819693,0.853854,-0.248766,148.347152,20.259169,64.200179,20.819702,111.719153,19.627577,1.192125,0.560534,0.631592
153.338813,0.785282,-1.545062,0.822589,-0.377378,0.979813,-0.091315,0.926772,0.699899,0.819693,0.853854,-0.248766,148.347152,20.259169,64.200179,20.819702,111.719153,19.627577,1.192125,0.560534,0.631592
153.338813,0.785282,-1.545062,0.822589,-0.377378,0.979813,-0.091315,0.926772,0.699899,0.819693,0.853854,-0.248766,148.347152,20.259169,64.200179,20.819702,111.719153,19.627577,1.192125,0.560534,0.631592
153.338813,0.785282,-1.545062,0.822589,-0.377378,0.979813,-0.091315,0.926772,0.699899,0.819693,0.853854,-0.248766,148.347152,20.259169,64.200179,20.819702,111.719153,19.627577,1.192125,0.560534,0.631592
153.319395,0.463148,-1.544851,0.525816,-0.789922,0.568428,0.033585,0.590862,-0.216795,0.514770,-0.421150,-0.288212,252.695065,19.680876,117.542053,20.163059,200.482847,18.992702,1.170357,0.482183,0.688173
153.319395,0.463148,-1.544851,0.525816,-0.789922,0.568428,0.033585,0.590862,-0.216795,0.514770,-0.421150,-0.288212,252.695065,19.680876,117.542053,20.163059,200.482847,18.992702,1.170357,0.482183,0.688173
153.233865,0.763979,-1.597214,0.839282,0.538236,0.876841,-1.874487,0.880204,-0.052316,0.822172,-0.063632,-0.300000,151.563518,20.235880,78.959635,20.595030,106.257688,19.681995,0.913034,0.359150,0.553885
153.233865,0.763979,-1.597214,0.839282,0.538236,0.876841,-1.874487,0.880204,-0.052316,0.822172,-0.063632,-0.300000,151.563518,20.235880,78.959635,20.595030,106.257688,19.681995,0.913034,0.359150,0.553885
153.233865,0.763979,-1.597214,0.839282,0.538236,0.876841,-1.874487,0.880204,-0.052316,0.822172,-0.063632,-0.300000,151.563518,20.235880,78.959635,20.595030,106.257688,19.681995,0.913034,0.359150,0.553885
153.246544,0.493389,-1.578527,0.614933,0.523404,0.623888,-0.099580,0.638982,0.455113,0.557344,0.816574,-0.390274,228.210090,19.791531,106.991518,20.265169,165.302512,19.202196,1.062973,0.473639,0.589334
153.246544,0.493389,-1.578527,0.614933,0.523404,0.623888,-0.099580,0.638982,0.455113,0.557344,0.816574,-0.390274,228.210090,19.791531,106.991518,20.265169,165.302512,19.202196,1.062973,0.473639,0.589334
153.246544,0.493389,-1.578527,0.614933,0.523404,0.623888,-0.099580,0.638982,0.455113,0.557344,0.816574,-0.390274,228.210090,19.791531,106.991518,20.265169,165.302512,19.202196,1.062973,0.473639,0.589334
153.246544,0.493389,-1.578527,0.614933,0.523404,0.623888,-0.099580,0.638982,0.455113,0.557344,0.816574,-0.390274,228.210090,19.791531,106.991518,20.265169,165.302512,19.202196,1.062973,0.473639,0.589334
153.218306,0.748951,-1.585399,0.984650,-0.362749,0.829127,0.586201,0.972207,1.938465,0.776423,2.496660,-0.552363,180.065809,20.048788,69.488065,20.733767,134.285048,19.427826,1.305941,0.684978,0.620962
153.218306,0.748951,-1.585399,0.984650,-0.362749,0.829127,0.586201,0.972207,1.938465,0.776423,2.496660,-0.552363,180.065809,20.048788,69.488065,20.733767,134.285048,19.427826,1.305941,0.684978,0.620962
153.218306,0.748951,-1.585399,0.984650,-0.362749,0.829127,0.586201,0.972207,1.938465,0.776423,2.496660,-0.552363,180.065809,20.048788,69.488065,20.733767,134.285048,19.427826,1.305941,0.684978,0.620962
153.218306,0.748951,-1.585399,0.984650,-0.362749,0.829127,0.586201,0.972207,1.938465,0.776423,2.496660,-0.552363,180.065809,20.048788,69.488065,20.733767,134.285048,19.427826,1.305941,0.684978,0.620962
153.218306,0.748951,-1.585399,0.984650,-0.362749,0.829127,0.586201,0.972207,1.938465,0.776423,2.496660,-0.552363,180.065809,20.048788,69.488065,20.733767,134.285048,19.427826,1.305941,0.684978,0.620962
153.258472,0.588735,-1.568206,0.735694,0.440755,0.760298,0.926387,0.853392,-0.117183,0.680729,-0.172143,-0.372446,184.405560,20.022932,79.618578,20.586006,127.288749,19.485920,1.100086,0.563074,0.537012
153.258472,0.588735,-1.568206,0.735694,0.440755,0.760298,0.926387,0.853392,-0.117183,0.680729,-0.172143,-0.372446,184.405560,20.022932,79.618578,20.586006,127.288749,19.485920,1.100086,0.563074,0.537012
153.258472,0.588735,-1.568206,0.735694,0.440755,0.760298,0.926387,0.853392,-0.117183,0.680729,-0.172143,-0.372446,184.405560,20.022932,79.618578,20.586006,127.288749,19.485920,1.100086,0.563074,0.537012
153.255566,0.164262,-1.578594,0.196022,-0.269844,0.217915,-0.108569,0.233511,0.269226,0.183859,1.464311,-0.387652,925.634848,18.271267,404.142778,18.822205,731.647153,17.587141,1.235064,0.550938,0.684126
153.255566,0.164262,-1.578594,0.196022,-0.269844,0.217915,-0.108569,0.233511,0.269226,0.183859,1.464311,-0.387652,925.634848,18.271267,404.142778,18.822205,731.647153,17.587141,1.235064,0.550938,0.684126
153.255566,0.164262,-1.578594,0.196022,-0.269844,0.217915,-0.108569,0.233511,0.269226,0.183859,1.464311,-0.387652,925.634848,18.271267,404.142778,18.822205,731.647153,17.587141,1.235064,0.550938,0.684126
153.255566,0.164262,-1.578594,0.196022,-0.269844,0.217915,-0.108569,0.233511,0.269226,0.183859,1.464311,-0.387652,925.634848,18.271267,404.142778,18.822205,731.647153,17.587141,1.235064,0.550938,0.684126
153.255566,0.164262,-1.578594,0.196022,-0.269844,0.217915,-0.108569,0.233511,0.269226,0.183859,1.464311,-0.387652,925.634848,18.271267,404.142778,18.822205,731.647153,17.587141,1.235064,0.550938,0.684126
153.254632,0.260337,-1.564087,0.311967,-0.288928,0.327089,-0.316587,0.338710,-0.174057,0.290396,-0.599377,-0.407897,548.036014,18.840343,219.028264,19.487291,473.077360,18.060566,1.426725,0.646948,0.779778
153.246265,1.287442,-1.572274,2.021046,-0.120629,1.544837,-0.045072,1.677525,-3.884121,2.228902,-1.742617,-0.198191,102.964059,20.655653,87.467342,20.483927,62.503580,20.258133,0.225794,-0.171726,0.397520
153.246265,1.287442,-1.572274,2.021046,-0.120629,1.544837,-0.045072,1.677525,-3.884121,2.228902,-1.742617,-0.198191,102.964059,20.655653,87.467342,20.483927,62.503580,20.258133,0.225794,-0.171726,0.397520
153.246265,1.287442,-1.572274,2.021046,-0.120629,1.544837,-0.045072,1.677525,-3.884121,2.228902,-1.742617,-0.198191,102.964059,20.655653,87.467342,20.483927,62.503580,20.258133,0.225794,-0.171726,0.397520
153.222170,0.372389,-1.577971,0.546352,-0.118437,0.474676,-0.555910,0.564815,0.255546,0.397253,0.643282,-0.608349,402.243351,19.176146,183.369043,19.680227,280.137759,18.629467,1.050760,0.504082,0.546679
153.222170,0.372389,-1.577971,0.546352,-0.118437,0.474676,-0.555910,0.564815,0.255546,0.397253,0.643282,-0.608349,402.243351,19.176146,183.369043,19.680227,280.137759,18.629467,1.050760,0.504082,0.546679
153.222170,0.372389,-1.577971,0.546352,-0.118437,0.474676,-0.555910,0.564815,0.255546,0.397253,0.643282,-0.608349,402.243351,19.176146,183.369043,19.680227,280.137759,18.629467,1.050760,0.504082,0.546679
153.222170,0.372389,-1.577971,0.546352,-0.118437,0.474676,-0.555910,0.564815,0.255546,0.397253,0.643282,-0.608349,402.243351,19.176146,183.369043,19.680227,280.137759,18.629467,1.050760,0.504082,0.546679
